loss,val_loss,lr,epoch
0.16917701065540314,0.14368605613708496,0.001,0
0.12701846659183502,0.10726947337388992,0.001,1
0.09417720139026642,0.07992146909236908,0.001,2
0.07023178786039352,0.062015220522880554,0.001,3
0.05586354807019234,0.05199591815471649,0.001,4
0.04795374721288681,0.04725935682654381,0.001,5
0.044192124158144,0.0450635701417923,0.001,6
0.042404405772686005,0.043780744075775146,0.001,7
0.041296761482954025,0.04272771626710892,0.001,8
0.0401758998632431,0.04159422591328621,0.001,9
0.03904052823781967,0.04042130708694458,0.001,10
0.037845369428396225,0.039151061326265335,0.001,11
0.0365813709795475,0.03782222792506218,0.001,12
0.03527203947305679,0.03641857951879501,0.001,13
0.03396008536219597,0.034945856779813766,0.001,14
0.03262444585561752,0.03345659002661705,0.001,15
0.031273119151592255,0.032052915543317795,0.001,16
0.0300145223736763,0.030644917860627174,0.001,17
0.02873833104968071,0.029232371598482132,0.001,18
0.027482151985168457,0.027873067185282707,0.001,19
0.026243025436997414,0.026577720418572426,0.001,20
0.02504383772611618,0.02532956562936306,0.001,21
0.02390587516129017,0.024107331410050392,0.001,22
0.022757643833756447,0.02294422872364521,0.001,23
0.021674970164895058,0.021790584549307823,0.001,24
0.020656351000070572,0.020679941400885582,0.001,25
0.01962663047015667,0.019616425037384033,0.001,26
0.01869693584740162,0.01863355189561844,0.001,27
0.017768781632184982,0.01770268753170967,0.001,28
0.01692045107483864,0.016809316352009773,0.001,29
0.016091642901301384,0.01597089320421219,0.001,30
0.015324356034398079,0.015196246095001698,0.001,31
0.014604996889829636,0.014459622092545033,0.001,32
0.013931257650256157,0.013788502663373947,0.001,33
0.013308562338352203,0.013151513412594795,0.001,34
0.012717009522020817,0.012569827027618885,0.001,35
0.01216762512922287,0.012048189528286457,0.001,36
0.011639258824288845,0.011508278548717499,0.001,37
0.011172590777277946,0.011019809171557426,0.001,38
0.010683183558285236,0.010584481991827488,0.001,39
0.010268191806972027,0.010167804546654224,0.001,40
0.00984218530356884,0.009775941260159016,0.001,41
0.009499378502368927,0.009423265233635902,0.001,42
0.00911223329603672,0.009057959541678429,0.001,43
0.008774891495704651,0.008730572648346424,0.001,44
0.00843801535665989,0.008425845764577389,0.001,45
0.0081276660785079,0.008137757889926434,0.001,46
0.007828665897250175,0.007887694053351879,0.001,47
0.007581784855574369,0.007610068656504154,0.001,48
0.007299857679754496,0.007361879106611013,0.001,49
0.007027540355920792,0.007147624157369137,0.001,50
0.006804786156862974,0.006895395927131176,0.001,51
0.006567522883415222,0.006689765490591526,0.001,52
0.006320289336144924,0.006476843263953924,0.001,53
0.006114386022090912,0.006292300298810005,0.001,54
0.005932405591011047,0.006090435665100813,0.001,55
0.005686975084245205,0.005921195726841688,0.001,56
0.005500250495970249,0.005744225811213255,0.001,57
0.005320405121892691,0.005573915783315897,0.001,58
0.005144169088453054,0.005428229458630085,0.001,59
0.004979072604328394,0.005277097225189209,0.001,60
0.004808642435818911,0.005139772780239582,0.001,61
0.004643805790692568,0.005011762026697397,0.001,62
0.004500224255025387,0.0048706140369176865,0.001,63
0.004348250571638346,0.00474211573600769,0.001,64
0.004201235715299845,0.004627297632396221,0.001,65
0.004065096378326416,0.004515085369348526,0.001,66
0.003937079105526209,0.00440910505130887,0.001,67
0.003809903748333454,0.004299380350857973,0.001,68
0.003710635472089052,0.004190734121948481,0.001,69
0.0036331124138087034,0.004108676686882973,0.001,70
0.0034674492198973894,0.004015074111521244,0.001,71
0.0033702487125992775,0.003927909769117832,0.001,72
0.0032698088325560093,0.00384506955742836,0.001,73
0.0031802759040147066,0.003772586351260543,0.001,74
0.0030912819784134626,0.0036896474193781614,0.001,75
0.0029802920762449503,0.003635469125583768,0.001,76
0.0029157137032598257,0.003556172363460064,0.001,77
0.002851309720426798,0.003501701168715954,0.001,78
0.002776153152808547,0.0034343169536441565,0.001,79
0.00268454197794199,0.0033867035526782274,0.001,80
0.0026213577948510647,0.003323017619550228,0.001,81
0.002561054425314069,0.0032688674982637167,0.001,82
0.0024863334838300943,0.003244789782911539,0.001,83
0.0024184854701161385,0.003178904065862298,0.001,84
0.0023815783206373453,0.0031290084589272738,0.001,85
0.0023231771774590015,0.0030955197289586067,0.001,86
0.002262378577142954,0.003042700234800577,0.001,87
0.0022182909306138754,0.0030182551126927137,0.001,88
0.0021820501424372196,0.0029913755133748055,0.001,89
0.002141176722943783,0.002949177986010909,0.001,90
0.0020857362542301416,0.002936681965366006,0.001,91
0.0020511955954134464,0.002893262542784214,0.001,92
0.0020128909964114428,0.0028752388898283243,0.001,93
0.0019922165665775537,0.0028387708589434624,0.001,94
0.0019526878604665399,0.002830874640494585,0.001,95
0.0019125213148072362,0.002787476172670722,0.001,96
0.0019175756024196744,0.002782080788165331,0.001,97
0.0018656088504940271,0.002745178295299411,0.001,98
0.001831547124311328,0.0027429868932813406,0.001,99
0.001809235429391265,0.002730364678427577,0.001,100
0.001790533191524446,0.0026990107726305723,0.001,101
0.0017629589419811964,0.002687679836526513,0.001,102
0.001744372071698308,0.0026836423203349113,0.001,103
0.001723698922432959,0.0026662368327379227,0.001,104
0.0017126669408753514,0.002652887487784028,0.001,105
0.0016900456976145506,0.002637823112308979,0.001,106
0.0016811517998576164,0.0026269371155649424,0.001,107
0.0016611804021522403,0.0026055609341710806,0.001,108
0.001648252597078681,0.002597134094685316,0.001,109
0.0016441397601738572,0.002609073184430599,0.001,110
0.00163376540876925,0.002593315439298749,0.001,111
0.0016151005402207375,0.0025965506210923195,0.001,112
