loss,val_loss,lr,epoch
0.18306583166122437,0.16332052648067474,0.001,0
0.15563908219337463,0.13810613751411438,0.001,1
0.1305265724658966,0.11517025530338287,0.001,2
0.10748356580734253,0.09539759904146194,0.001,3
0.08812306821346283,0.07888773828744888,0.001,4
0.07259760051965714,0.06632926315069199,0.001,5
0.061230678111314774,0.05759667977690697,0.001,6
0.053349338471889496,0.05208626762032509,0.001,7
0.04866253212094307,0.048595819622278214,0.001,8
0.045775074511766434,0.04641192778944969,0.001,9
0.04386960715055466,0.04501941800117493,0.001,10
0.04267347231507301,0.044041141867637634,0.001,11
0.04182388260960579,0.0432569645345211,0.001,12
0.04109443351626396,0.04257204756140709,0.001,13
0.04046827554702759,0.041944414377212524,0.001,14
0.0399116650223732,0.04135837033390999,0.001,15
0.03935275971889496,0.04075530543923378,0.001,16
0.038810160011053085,0.04016003757715225,0.001,17
0.03826403245329857,0.03955855593085289,0.001,18
0.03773777186870575,0.0389397069811821,0.001,19
0.03720800578594208,0.03831300511956215,0.001,20
0.03666609525680542,0.03769771009683609,0.001,21
0.036122068762779236,0.03707868233323097,0.001,22
0.03562789410352707,0.0364181324839592,0.001,23
0.035018786787986755,0.035806089639663696,0.001,24
0.034473907202482224,0.035212744027376175,0.001,25
0.03393459692597389,0.034560661762952805,0.001,26
0.03336583450436592,0.03389190137386322,0.001,27
0.03273903578519821,0.03318214416503906,0.001,28
0.03211596980690956,0.03246430680155754,0.001,29
0.03146495670080185,0.03177601099014282,0.001,30
0.03086933121085167,0.031070081517100334,0.001,31
0.030224952846765518,0.030367903411388397,0.001,32
0.029584597796201706,0.02966289035975933,0.001,33
0.028936870396137238,0.028970034793019295,0.001,34
0.02828964591026306,0.0282838586717844,0.001,35
0.027657102793455124,0.027605274692177773,0.001,36
0.027031105011701584,0.026897292584180832,0.001,37
0.026375330984592438,0.026234935969114304,0.001,38
0.025743970647454262,0.02554509788751602,0.001,39
0.025140361860394478,0.024882368743419647,0.001,40
0.024503063410520554,0.02421654760837555,0.001,41
0.023867549374699593,0.0235604215413332,0.001,42
0.02328547276556492,0.02291090041399002,0.001,43
0.02266637608408928,0.02230040542781353,0.001,44
0.022091403603553772,0.0217059887945652,0.001,45
0.02152162417769432,0.021103661507368088,0.001,46
0.020962584763765335,0.02053905837237835,0.001,47
0.020431820303201675,0.019962381571531296,0.001,48
0.019894395023584366,0.019407937303185463,0.001,49
0.019379816949367523,0.018863897770643234,0.001,50
0.01886100135743618,0.01835155300796032,0.001,51
0.018390821292996407,0.017868658527731895,0.001,52
0.017893416807055473,0.017384402453899384,0.001,53
0.01743181422352791,0.016918545588850975,0.001,54
0.016993187367916107,0.01645708829164505,0.001,55
0.016554823145270348,0.01603209413588047,0.001,56
0.016120823100209236,0.0156059255823493,0.001,57
0.01571376621723175,0.015202866867184639,0.001,58
0.015332287177443504,0.014811397530138493,0.001,59
0.014925326220691204,0.014430124312639236,0.001,60
0.014579499140381813,0.014054066501557827,0.001,61
0.014194885268807411,0.013701014220714569,0.001,62
0.013845306821167469,0.01334990095347166,0.001,63
0.013499140739440918,0.013024933636188507,0.001,64
0.01317316573113203,0.012711949646472931,0.001,65
0.012869874015450478,0.012408793903887272,0.001,66
0.012558946385979652,0.01211782731115818,0.001,67
0.012263295240700245,0.0118270143866539,0.001,68
0.011977920308709145,0.01155502162873745,0.001,69
0.011710677295923233,0.011290490627288818,0.001,70
0.011433753184974194,0.011026483029127121,0.001,71
0.011173124425113201,0.010779925622045994,0.001,72
0.010891293175518513,0.010546055622398853,0.001,73
0.010655248537659645,0.01032189279794693,0.001,74
0.010408861562609673,0.010089864023029804,0.001,75
0.01018471922725439,0.009872122667729855,0.001,76
0.00995112955570221,0.009664563462138176,0.001,77
0.009718491695821285,0.009469244629144669,0.001,78
0.009525050409138203,0.009272046387195587,0.001,79
0.00931171141564846,0.009066513739526272,0.001,80
0.00910205952823162,0.008885844610631466,0.001,81
0.008895579725503922,0.008717319928109646,0.001,82
0.008717987686395645,0.008541572839021683,0.001,83
0.008554323576390743,0.008380814455449581,0.001,84
0.008342140354216099,0.008207895793020725,0.001,85
0.008166743442416191,0.008042068220674992,0.001,86
0.00798874069005251,0.007892287336289883,0.001,87
0.007834341377019882,0.007743193302303553,0.001,88
0.007642259355634451,0.007601753808557987,0.001,89
0.007482931483536959,0.007459492888301611,0.001,90
0.00733166141435504,0.007321786135435104,0.001,91
0.007169513963162899,0.007195381913334131,0.001,92
0.007015831768512726,0.007064448669552803,0.001,93
0.00687154708430171,0.006934188771992922,0.001,94
0.006732736714184284,0.006809735670685768,0.001,95
0.006585714872926474,0.006685599219053984,0.001,96
0.0064487517811357975,0.006573033519089222,0.001,97
0.006312256213277578,0.006455395370721817,0.001,98
0.006180016789585352,0.006346405018121004,0.001,99
0.006053767632693052,0.006231866776943207,0.001,100
0.005923283752053976,0.006127649452537298,0.001,101
0.005808696150779724,0.006021549925208092,0.001,102
0.0056844656355679035,0.005925729870796204,0.001,103
0.005564364604651928,0.00582096679136157,0.001,104
0.0054487986490130424,0.005721210036426783,0.001,105
0.0053405663929879665,0.005618731491267681,0.001,106
0.005223120097070932,0.005533816292881966,0.001,107
0.005112823564559221,0.005436652805656195,0.001,108
0.005010048393160105,0.005349476356059313,0.001,109
0.0049124653451144695,0.005264195613563061,0.001,110
0.00480332737788558,0.005181710701435804,0.001,111
0.004706860985606909,0.005097306799143553,0.001,112
0.004609403666108847,0.005014944821596146,0.001,113
0.004512981977313757,0.004935382399708033,0.001,114
0.004423100966960192,0.004862841218709946,0.001,115
0.004345765803009272,0.004782677162438631,0.001,116
0.004243432078510523,0.004721631295979023,0.001,117
0.00416316045448184,0.004641091916710138,0.001,118
0.00407664617523551,0.004571343306452036,0.001,119
0.003999605774879456,0.004505437798798084,0.001,120
0.00393021060153842,0.0044466471299529076,0.001,121
0.003830832429230213,0.004385114647448063,0.001,122
0.00375933269970119,0.0043220822699368,0.001,123
0.003683364251628518,0.004263132810592651,0.001,124
0.0036124526523053646,0.004202411510050297,0.001,125
0.0035535970237106085,0.0041480520740151405,0.001,126
0.003468644805252552,0.004084924701601267,0.001,127
0.003404145361855626,0.004035105463117361,0.001,128
0.0033403579145669937,0.003984920680522919,0.001,129
0.00327917467802763,0.003931613173335791,0.001,130
0.0032124132849276066,0.0038804563228040934,0.001,131
0.0031528116669505835,0.0038326592184603214,0.001,132
0.0031015672720968723,0.003795359283685684,0.001,133
0.0030340878292918205,0.003741349559277296,0.001,134
0.002985309576615691,0.0036953839007765055,0.001,135
0.0029263095930218697,0.0036575766280293465,0.001,136
0.0028769318014383316,0.003613509237766266,0.001,137
0.002828454365953803,0.003569843480363488,0.001,138
0.0027775978669524193,0.003528650151565671,0.001,139
0.0027265832759439945,0.003497099969536066,0.001,140
0.002681396435946226,0.003463077824562788,0.001,141
0.0026385474484413862,0.003413792932406068,0.001,142
0.002594179706647992,0.003389479825273156,0.001,143
0.0025519798509776592,0.0033547289203852415,0.001,144
0.0025162252131849527,0.0033354610204696655,0.001,145
0.002467720303684473,0.003287979867309332,0.001,146
0.0024310131557285786,0.0032581014093011618,0.001,147
0.002403097227215767,0.0032303708139806986,0.001,148
0.0023711216636002064,0.003208703128620982,0.001,149
0.002325554611161351,0.003178245387971401,0.001,150
0.0022919082548469305,0.003158124629408121,0.001,151
0.002269370947033167,0.0031325151212513447,0.001,152
0.0022285329177975655,0.0031038944143801928,0.001,153
0.0021949629299342632,0.0030806134454905987,0.001,154
0.002168215112760663,0.003049947554245591,0.001,155
0.0021388710010796785,0.0030335208866745234,0.001,156
0.002110892441123724,0.003018660005182028,0.001,157
0.002091039204970002,0.0029971490148454905,0.001,158
0.0020617733243852854,0.0029832173604518175,0.001,159
0.002035025740042329,0.0029557994566857815,0.001,160
0.0020124728325754404,0.0029384493827819824,0.001,161
0.00199287966825068,0.0029193491209298372,0.001,162
0.0019718753173947334,0.002914756303653121,0.001,163
0.001953291008248925,0.0028837230056524277,0.001,164
0.0019297049148008227,0.0028690542094409466,0.001,165
0.0019122875528410077,0.002876176731660962,0.001,166
0.0018915490945801139,0.002841920591890812,0.001,167
0.001870444044470787,0.002838166430592537,0.001,168
0.0018546284409239888,0.0028169206343591213,0.001,169
0.0018367464654147625,0.002815233077853918,0.001,170
0.0018165307119488716,0.0027921919245272875,0.001,171
0.0018047601915895939,0.002779328729957342,0.001,172
0.001789604895748198,0.0027622217312455177,0.001,173
0.0017713748384267092,0.002768263453617692,0.001,174
0.0017595337703824043,0.0027508626226335764,0.001,175
0.0017476807115599513,0.002744976431131363,0.001,176
0.0017386790132150054,0.002732931636273861,0.001,177
0.001723433961160481,0.002723878249526024,0.001,178
0.0017030956223607063,0.0027072790544480085,0.001,179
0.0016945761162787676,0.0027060394641011953,0.001,180
0.0016805880004540086,0.0027105279732495546,0.001,181
0.0016693880315870047,0.0026898302603513002,0.001,182
0.0016601481474936008,0.002684148261323571,0.001,183
0.001650475081987679,0.002672785660251975,0.001,184
0.0016443030908703804,0.002665417967364192,0.001,185
0.0016349554061889648,0.002678375691175461,0.001,186
0.0016301393043249846,0.0026466597337275743,0.001,187
0.0016134384786710143,0.00265440228395164,0.0005,188
0.0016118395142257214,0.002646268345415592,0.0005,189
0.0016136589692905545,0.0026614053640514612,0.0005,190
0.0016028410755097866,0.0026394648011773825,0.0005,191
0.0015983409248292446,0.0026378794573247433,0.0005,192
0.001592974062077701,0.002633708296343684,0.0005,193
0.00159485824406147,0.002648700959980488,0.0005,194
0.0015844617737457156,0.0026338580064475536,0.0005,195
0.0015818419633433223,0.0026266698259860277,0.0005,196
0.0015781900146976113,0.0026202271692454815,0.0005,197
0.0015745084965601563,0.002624977147206664,0.0005,198
0.0015686393016949296,0.0026291736867278814,0.0005,199
0.001566195860505104,0.002624250715598464,0.0005,200
0.0015658328775316477,0.00261108810082078,0.0005,201
0.0015599719481542706,0.002619863487780094,0.0005,202
0.0015571709955111146,0.002616490237414837,0.0005,203
0.001552733825519681,0.002610319061204791,0.0005,204
0.0015504152979701757,0.002611855510622263,0.0005,205
0.0015451664803549647,0.002601019339635968,0.0005,206
0.001541545265354216,0.0026018477510660887,0.00025,207
0.0015414358349516988,0.0026003210805356503,0.00025,208
0.0015380693366751075,0.0026037474162876606,0.00025,209
0.0015367026207968593,0.002602966967970133,0.00025,210
0.0015363778220489621,0.0026003646198660135,0.00025,211
0.0015367758460342884,0.002599968109279871,0.00025,212
0.001531297224573791,0.002594188554212451,0.00025,213
0.0015315031632781029,0.0025906574446707964,0.00025,214
0.0015288759022951126,0.0025917827151715755,0.00025,215
0.0015287494752556086,0.002595942933112383,0.00025,216
0.0015256769256666303,0.0025933487340807915,0.000125,217
0.0015250402502715588,0.0025933377910405397,0.000125,218
0.0015245848335325718,0.002592836506664753,0.000125,219
0.0015235197497531772,0.0025901629123836756,0.000125,220
0.0015229011187329888,0.002590928226709366,0.000125,221
0.0015216170577332377,0.0025895063299685717,0.000125,222
0.001521170837804675,0.0025894311256706715,0.000125,223
0.001520552672445774,0.0025869724340736866,0.000125,224
0.001519884099252522,0.0025889892131090164,0.000125,225
0.0015192067949101329,0.002586007583886385,0.000125,226
0.0015180852496996522,0.0025866390205919743,6.25e-05,227
0.0015179325127974153,0.002587322611361742,6.25e-05,228
0.0015172348357737064,0.0025867470540106297,6.25e-05,229
0.0015170695260167122,0.002586167072877288,6.25e-05,230
0.0015167006058618426,0.002586409915238619,6.25e-05,231
0.0015161168994382024,0.002586210146546364,6.25e-05,232
0.0015158692840486765,0.0025851118844002485,6.25e-05,233
0.0015155344735831022,0.0025854280684143305,6.25e-05,234
0.001515241339802742,0.002585702808573842,6.25e-05,235
0.0015147350495681167,0.002586058573797345,6.25e-05,236
0.0015145111829042435,0.002586674178019166,3.125e-05,237
0.0015141450567170978,0.002585784299299121,3.125e-05,238
0.0015140422619879246,0.002585125155746937,3.125e-05,239
0.0015137739246711135,0.0025855829007923603,3.125e-05,240
0.0015136167639866471,0.002585712820291519,3.125e-05,241
0.0015135454013943672,0.0025862546171993017,3.125e-05,242
0.0015133230481296778,0.002584978472441435,3.125e-05,243
0.001513012102805078,0.0025850965175777674,3.125e-05,244
0.0015130474930629134,0.0025854476261883974,3.125e-05,245
0.0015126263024285436,0.0025842776522040367,3.125e-05,246
0.0015123826451599598,0.002584418747574091,1.5625e-05,247
0.0015122286276891828,0.0025840739253908396,1.5625e-05,248
