loss,val_loss,lr,epoch
0.15636858344078064,0.1341952681541443,0.001,0
0.12675662338733673,0.10913828015327454,0.001,1
0.10378286242485046,0.09059477597475052,0.001,2
0.0874236524105072,0.0774599090218544,0.001,3
0.07594557851552963,0.06903448700904846,0.001,4
0.06867475807666779,0.06383718550205231,0.001,5
0.06446102261543274,0.06058130040764809,0.001,6
0.06223289296030998,0.05829806625843048,0.001,7
0.06021537259221077,0.056383710354566574,0.001,8
0.05850556865334511,0.05442054197192192,0.001,9
0.056622955948114395,0.05224692076444626,0.001,10
0.05456073582172394,0.05012483522295952,0.001,11
0.05251350253820419,0.04808582365512848,0.001,12
0.050472110509872437,0.045892443507909775,0.001,13
0.04836467280983925,0.04354603961110115,0.001,14
0.0461805984377861,0.04110626131296158,0.001,15
0.04383748769760132,0.03872022405266762,0.001,16
0.041589539498090744,0.03655140846967697,0.001,17
0.03947412967681885,0.034581489861011505,0.001,18
0.03757670149207115,0.032653581351041794,0.001,19
0.035622309893369675,0.030855387449264526,0.001,20
0.03385408967733383,0.029276084154844284,0.001,21
0.03213253244757652,0.02776198275387287,0.001,22
0.030499298125505447,0.026358570903539658,0.001,23
0.02899695746600628,0.02503884583711624,0.001,24
0.027568990364670753,0.023838188499212265,0.001,25
0.02623126283288002,0.022735515609383583,0.001,26
0.025048386305570602,0.021749382838606834,0.001,27
0.0238482765853405,0.020738214254379272,0.001,28
0.02273731864988804,0.019800061360001564,0.001,29
0.021675609052181244,0.01894845813512802,0.001,30
0.02072181925177574,0.018153073266148567,0.001,31
0.019791634753346443,0.017376942560076714,0.001,32
0.01896127499639988,0.016713015735149384,0.001,33
0.01818987727165222,0.016001753509044647,0.001,34
0.017389412969350815,0.015415518544614315,0.001,35
0.01662650890648365,0.014771910384297371,0.001,36
0.015926800668239594,0.014208778738975525,0.001,37
0.015310661867260933,0.013667933642864227,0.001,38
0.014649808406829834,0.013095976784825325,0.001,39
0.014115479774773121,0.012643575668334961,0.001,40
0.013492520898580551,0.01212998479604721,0.001,41
0.012940621003508568,0.01167839765548706,0.001,42
0.012469175271689892,0.011252754367887974,0.001,43
0.011913388967514038,0.010802739299833775,0.001,44
0.011449187994003296,0.010413273237645626,0.001,45
0.011000755243003368,0.01003580167889595,0.001,46
0.01057090051472187,0.009645810350775719,0.001,47
0.010132481344044209,0.009284286759793758,0.001,48
0.009770913980901241,0.008945980109274387,0.001,49
0.00933690182864666,0.008589028380811214,0.001,50
0.008955241180956364,0.008217877708375454,0.001,51
0.008566507138311863,0.007873267866671085,0.001,52
0.008196113631129265,0.007522676605731249,0.001,53
