loss,val_loss,lr,epoch
0.11197227984666824,0.09819143265485764,0.001,0
0.09376286715269089,0.082651786506176,0.001,1
0.08005546778440475,0.07170359790325165,0.001,2
0.07083109766244888,0.06468237191438675,0.001,3
0.06517958641052246,0.060470327734947205,0.001,4
0.0618463009595871,0.05785595253109932,0.001,5
0.05971479415893555,0.056015677750110626,0.001,6
0.05812462046742439,0.0544264018535614,0.001,7
0.05671342462301254,0.05281641706824303,0.001,8
0.05517874285578728,0.05125750973820686,0.001,9
0.05374731495976448,0.04957551881670952,0.001,10
0.05219011753797531,0.04791812598705292,0.001,11
0.05064063146710396,0.04629534110426903,0.001,12
0.049109406769275665,0.04477227106690407,0.001,13
0.047647226601839066,0.04332572594285011,0.001,14
0.046215612441301346,0.041935499757528305,0.001,15
0.04487038031220436,0.04057787358760834,0.001,16
0.043556760996580124,0.039273228496313095,0.001,17
0.042248111218214035,0.037954170256853104,0.001,18
0.040993835777044296,0.036742717027664185,0.001,19
0.03982050344347954,0.03560385853052139,0.001,20
0.038556985557079315,0.03443644568324089,0.001,21
0.03743968904018402,0.03328688442707062,0.001,22
0.03627379983663559,0.032223962247371674,0.001,23
0.0351821631193161,0.031206095591187477,0.001,24
0.034124501049518585,0.030188744887709618,0.001,25
0.03308068960905075,0.029237989336252213,0.001,26
0.032081544399261475,0.028309568762779236,0.001,27
0.03116459771990776,0.027405524626374245,0.001,28
0.030154068022966385,0.026539906859397888,0.001,29
0.029307639226317406,0.0256961639970541,0.001,30
0.028414880856871605,0.024914002045989037,0.001,31
0.027647407725453377,0.024190904572606087,0.001,32
0.026809675619006157,0.023392600938677788,0.001,33
0.02594420127570629,0.022715488448739052,0.001,34
0.02512717805802822,0.02206733264029026,0.001,35
0.02442816272377968,0.02136390656232834,0.001,36
0.023694368079304695,0.020768973976373672,0.001,37
0.022969326004385948,0.020076459273695946,0.001,38
0.02227833867073059,0.019487474113702774,0.001,39
0.021615946665406227,0.01892300695180893,0.001,40
0.020943114534020424,0.018394120037555695,0.001,41
0.020396117120981216,0.01786172017455101,0.001,42
0.01974720135331154,0.017224399372935295,0.001,43
0.019132379442453384,0.01673191599547863,0.001,44
0.018572527915239334,0.0161917582154274,0.001,45
0.01803639903664589,0.015697823837399483,0.001,46
0.017385350540280342,0.015155869536101818,0.001,47
0.01687232032418251,0.014698135666549206,0.001,48
0.01628193072974682,0.014291862957179546,0.001,49
0.0157508235424757,0.013881271705031395,0.001,50
0.015241622924804688,0.013472036458551884,0.001,51
0.014795697294175625,0.013085144571959972,0.001,52
0.01428547315299511,0.0126735158264637,0.001,53
0.013804093934595585,0.012308063916862011,0.001,54
0.013403946533799171,0.012005802243947983,0.001,55
0.012979399412870407,0.011571134440600872,0.001,56
0.012485119514167309,0.011228932067751884,0.001,57
0.01207839697599411,0.010890894569456577,0.001,58
0.011688846163451672,0.010552598163485527,0.001,59
0.011320033110678196,0.01024085283279419,0.001,60
0.01094377413392067,0.009938029572367668,0.001,61
0.010585606098175049,0.009649540297687054,0.001,62
0.01022306177765131,0.00934223085641861,0.001,63
0.009875266812741756,0.00904577411711216,0.001,64
0.009549624286592007,0.008754927664995193,0.001,65
0.00921500101685524,0.008488502353429794,0.001,66
0.008936138823628426,0.00822207611054182,0.001,67
0.008597097359597683,0.007997632957994938,0.001,68
0.008363907225430012,0.007722558453679085,0.001,69
0.008067038841545582,0.0075126891024410725,0.001,70
0.007776504382491112,0.007278620731085539,0.001,71
0.007499491795897484,0.007019368000328541,0.001,72
0.007252468727529049,0.006791676394641399,0.001,73
0.006999710109084845,0.006591674406081438,0.001,74
0.006782052107155323,0.006379015743732452,0.001,75
0.006552224978804588,0.006188218481838703,0.001,76
0.00633925711736083,0.0059961494989693165,0.001,77
0.006111940369009972,0.005818161182105541,0.001,78
0.005932292435318232,0.005639747716486454,0.001,79
0.005730423144996166,0.005478822626173496,0.001,80
0.005554675590246916,0.0053063491359353065,0.001,81
0.005362560506910086,0.005154615733772516,0.001,82
0.005187829490751028,0.005011949688196182,0.001,83
0.005032730288803577,0.004858788568526506,0.001,84
0.004903558176010847,0.004721360746771097,0.001,85
0.004741152282804251,0.004597484599798918,0.001,86
0.004586715251207352,0.004451286047697067,0.001,87
0.004449249245226383,0.004338914528489113,0.001,88
0.004332928918302059,0.0042198654264211655,0.001,89
0.004239179659634829,0.004102160222828388,0.001,90
0.004092156421393156,0.004031206946820021,0.001,91
0.003963785246014595,0.003903606440871954,0.001,92
0.0038606771267950535,0.003808977548032999,0.001,93
0.0037492671981453896,0.0037082605995237827,0.001,94
0.0036695441231131554,0.0036103748716413975,0.001,95
0.003561275312677026,0.0035473424941301346,0.001,96
0.0034886470530182123,0.0034492015838623047,0.001,97
0.0033697013277560472,0.003400852670893073,0.001,98
0.003306405385956168,0.003302959958091378,0.001,99
0.0032316732686012983,0.0032426235266029835,0.001,100
0.0031568848062306643,0.003164934925734997,0.001,101
0.003085891017690301,0.003108105156570673,0.001,102
0.003015480935573578,0.003031251486390829,0.001,103
0.0029508580919355154,0.0029910700395703316,0.001,104
0.0028804903849959373,0.002932319650426507,0.001,105
0.002822169102728367,0.002887704875320196,0.001,106
0.0027734783943742514,0.0028314441442489624,0.001,107
0.0027172998525202274,0.0027796572539955378,0.001,108
0.002666379790753126,0.0027354361955076456,0.001,109
0.0026129153557121754,0.0026914612390100956,0.001,110
0.002574941609054804,0.0026474185287952423,0.001,111
0.0025257403030991554,0.0026062829419970512,0.001,112
0.002484183991327882,0.0025812485255301,0.001,113
0.002449128543958068,0.002534592989832163,0.001,114
0.0024067023769021034,0.002497261157259345,0.001,115
0.002379945944994688,0.0024529227521270514,0.001,116
0.0023339460603892803,0.0024382846895605326,0.001,117
0.0023086636792868376,0.0023947458248585463,0.001,118
0.002291194163262844,0.0023655472323298454,0.001,119
0.002258838387206197,0.0023447906132787466,0.001,120
0.002207790967077017,0.002306876238435507,0.001,121
0.0021929105278104544,0.0022855037823319435,0.001,122
0.0021623477805405855,0.002261898946017027,0.001,123
0.0021360511891543865,0.002241644077003002,0.001,124
0.002113133203238249,0.002206091769039631,0.001,125
0.002089196816086769,0.0021932488307356834,0.001,126
0.002074373885989189,0.0021781204268336296,0.001,127
0.0020569071639329195,0.002150657121092081,0.001,128
0.002029689960181713,0.0021501050796359777,0.001,129
0.0020036855712532997,0.002115769311785698,0.001,130
0.002006141236051917,0.0021039999555796385,0.001,131
0.001967768184840679,0.0020896790083497763,0.001,132
0.0019517712062224746,0.0020764644723385572,0.001,133
0.0019373212708160281,0.002053535310551524,0.001,134
0.0019215039210394025,0.0020408618729561567,0.001,135
0.0019070409471169114,0.0020343877840787172,0.001,136
0.0018976108403876424,0.0020121666602790356,0.001,137
0.001877766102552414,0.0019913683645427227,0.001,138
0.0018840361153706908,0.001980673987418413,0.001,139
0.0018726079724729061,0.001990720396861434,0.001,140
0.001837273477576673,0.0019665020518004894,0.001,141
0.001815883326344192,0.001966308569535613,0.001,142
0.0018278181087225676,0.0019408545922487974,0.001,143
0.0018065369222313166,0.0019253363134339452,0.001,144
0.0017855484038591385,0.0019264138536527753,0.001,145
0.0017846451373770833,0.0019119669450446963,0.001,146
0.0017782928189262748,0.0018981988541781902,0.001,147
0.0017637278651818633,0.0018900660797953606,0.001,148
0.0017501069232821465,0.0018888686317950487,0.001,149
0.0017406245460733771,0.0018756429199129343,0.001,150
0.0017296243458986282,0.0018676717299968004,0.001,151
0.0017228616634383798,0.001866623992100358,0.0005,152
0.0017203756142407656,0.0018520879093557596,0.0005,153
0.001714858808554709,0.0018595446599647403,0.0005,154
0.0017115038353949785,0.0018515025731176138,0.0005,155
0.0017002136446535587,0.0018377217929810286,0.0005,156
0.0017013971228152514,0.0018355944193899632,0.0005,157
0.0016966075636446476,0.0018340062815696,0.0005,158
0.0016910984413698316,0.0018299180082976818,0.0005,159
0.0016935472376644611,0.0018239930504933,0.0005,160
0.0016835274873301387,0.0018234718590974808,0.0005,161
0.0016887616366147995,0.0018163112690672278,0.0005,162
0.0016889485996216536,0.0018199372570961714,0.0005,163
0.0016752592055127025,0.0018079072469845414,0.00025,164
0.0016677300445735455,0.001809298642911017,0.00025,165
0.0016663142014294863,0.001806260203011334,0.00025,166
0.0016630591126158834,0.001805709907785058,0.00025,167
0.0016617650398984551,0.0018049248028546572,0.00025,168
0.0016607539728283882,0.001801008591428399,0.00025,169
0.0016592260217294097,0.0017971406923606992,0.00025,170
0.0016558206407353282,0.0017987946048378944,0.00025,171
0.0016552446177229285,0.0018032353837043047,0.00025,172
0.0016528369160369039,0.0017964810831472278,0.00025,173
0.0016514505259692669,0.0017950237961485982,0.000125,174
0.0016492962604388595,0.0017930372850969434,0.000125,175
0.001648373669013381,0.001791244139894843,0.000125,176
0.0016483585350215435,0.001789770321920514,0.000125,177
0.0016469965921714902,0.0017909188754856586,0.000125,178
0.0016494161682203412,0.0017942915437743068,0.000125,179
0.0016466928645968437,0.0017874028999358416,0.000125,180
0.0016460911137983203,0.001788726425729692,0.000125,181
0.001643404713831842,0.0017871868330985308,0.000125,182
0.0016439731698483229,0.0017845256952568889,0.000125,183
0.0016440562903881073,0.0017860101070255041,6.25e-05,184
0.0016413858393207192,0.001784494728781283,6.25e-05,185
0.001643029972910881,0.0017857347847893834,6.25e-05,186
0.0016407367074862123,0.0017839943757280707,6.25e-05,187
0.0016396724386140704,0.0017839577049016953,6.25e-05,188
0.0016392301768064499,0.0017837659688666463,6.25e-05,189
0.001639333670027554,0.0017819969216361642,6.25e-05,190
0.001638417481444776,0.0017822025110945106,6.25e-05,191
0.0016380613669753075,0.0017818266060203314,6.25e-05,192
0.0016376454150304198,0.0017814256716519594,6.25e-05,193
0.0016371391247957945,0.0017816744511947036,3.125e-05,194
0.0016368874348700047,0.0017813314916566014,3.125e-05,195
0.0016366386553272605,0.001781181781552732,3.125e-05,196
0.0016361414454877377,0.0017811296274885535,3.125e-05,197
0.0016361018642783165,0.0017802710644900799,3.125e-05,198
0.0016357689164578915,0.0017802179791033268,3.125e-05,199
0.0016357252607122064,0.001779857906512916,3.125e-05,200
0.0016353419050574303,0.0017796019092202187,3.125e-05,201
0.0016351582016795874,0.0017795269377529621,3.125e-05,202
0.0016349187353625894,0.001779397134669125,3.125e-05,203
0.0016347061609849334,0.0017792897997424006,1.5625e-05,204
0.0016344476025551558,0.0017793261213228106,1.5625e-05,205
0.0016343690222129226,0.0017792793223634362,1.5625e-05,206
0.0016342411981895566,0.0017791057471185923,1.5625e-05,207
0.0016341484151780605,0.0017788315890356898,1.5625e-05,208
0.0016341290902346373,0.0017785908421501517,1.5625e-05,209
0.0016338600544258952,0.001778824138455093,1.5625e-05,210
0.0016338747227564454,0.0017783917719498277,1.5625e-05,211
0.001633626176044345,0.0017782890936359763,1.5625e-05,212
0.0016335773980244994,0.0017781982896849513,1.5625e-05,213
0.0016334594693034887,0.0017782554496079683,7.8125e-06,214
0.0016334319952875376,0.0017783206421881914,7.8125e-06,215
0.001633233274333179,0.0017781469505280256,7.8125e-06,216
0.0016331986989825964,0.001778086181730032,7.8125e-06,217
0.0016331708757206798,0.001777914701960981,7.8125e-06,218
0.0016331837978214025,0.0017776613822206855,7.8125e-06,219
0.0016330929938703775,0.0017777717439457774,7.8125e-06,220
0.0016330120852217078,0.001777738332748413,7.8125e-06,221
0.001632981700822711,0.001777790836058557,7.8125e-06,222
0.001632858533412218,0.0017774649895727634,7.8125e-06,223
0.0016327629564329982,0.0017773910658434033,3.90625e-06,224
0.0016327304765582085,0.0017773674335330725,3.90625e-06,225
0.0016327472403645515,0.001777272205799818,3.90625e-06,226
0.0016326705226674676,0.0017772949067875743,3.90625e-06,227
0.0016326798358932137,0.0017772532301023602,3.90625e-06,228
0.0016326464246958494,0.0017771472921594977,3.90625e-06,229
0.001632570754736662,0.001777128898538649,3.90625e-06,230
0.0016325439792126417,0.0017770780250430107,3.90625e-06,231
0.0016325265169143677,0.0017771319253370166,3.90625e-06,232
0.0016324927564710379,0.0017771341372281313,3.90625e-06,233
0.0016324454918503761,0.0017770834965631366,1.953125e-06,234
0.0016324474709108472,0.0017770967679098248,1.953125e-06,235
0.0016324338503181934,0.0017770492704585195,1.953125e-06,236
0.0016324063763022423,0.0017770270351320505,1.953125e-06,237
0.0016323887975886464,0.0017770098056644201,1.953125e-06,238
0.001632370171137154,0.0017770141130313277,1.953125e-06,239
0.0016323530580848455,0.0017769936239346862,1.953125e-06,240
0.001632403233088553,0.0017770493868738413,1.953125e-06,241
0.0016323955496773124,0.0017769619589671493,1.953125e-06,242
0.0016323175514116883,0.001776980352587998,1.953125e-06,243
0.0016322964802384377,0.001776952645741403,9.765625e-07,244
0.0016322804149240255,0.0017769505502656102,9.765625e-07,245
0.0016322743613272905,0.0017769407713785768,9.765625e-07,246
0.0016322539886459708,0.0017769455444067717,9.765625e-07,247
0.001632249215617776,0.001776949386112392,9.765625e-07,248
0.0016322522424161434,0.0017769301775842905,9.765625e-07,249
0.001632272731512785,0.0017769580008462071,9.765625e-07,250
0.0016322317533195019,0.0017769276164472103,9.765625e-07,251
0.0016322246519848704,0.001776927849277854,9.765625e-07,252
0.0016322035808116198,0.0017769212136045098,9.765625e-07,253
0.00163219531532377,0.001776915043592453,4.882813e-07,254
0.0016321971779689193,0.0017769031692296267,4.882813e-07,255
0.0016321896109730005,0.0017769010737538338,4.882813e-07,256
0.0016321861185133457,0.001776893506757915,4.882813e-07,257
0.0016321789007633924,0.0017768973484635353,4.882813e-07,258
0.0016321782022714615,0.0017768994439393282,4.882813e-07,259
0.0016321772709488869,0.0017768909456208348,4.882813e-07,260
0.0016321674920618534,0.0017768851248547435,4.882813e-07,261
0.0016321631846949458,0.0017768765101209283,4.882813e-07,262
0.0016321925213560462,0.0017768994439393282,4.882813e-07,263
0.001632155035622418,0.0017768966499716043,2.4414064e-07,264
0.0016321557341143489,0.0017768818652257323,2.4414064e-07,265
0.0016321496805176139,0.0017768790712580085,2.4414064e-07,266
0.0016321508446708322,0.0017768694087862968,2.4414064e-07,267
0.0016321481671184301,0.0017768657999113202,2.4414064e-07,268
0.0016321440925821662,0.0017768640536814928,2.4414064e-07,269
0.0016321481671184301,0.001776871271431446,2.4414064e-07,270
0.0016321396687999368,0.0017768664984032512,2.4414064e-07,271
0.0016321400180459023,0.0017768661491572857,2.4414064e-07,272
0.0016321360599249601,0.001776862540282309,2.4414064e-07,273
0.0016321353614330292,0.0017768610268831253,1.2207032e-07,274
0.0016321323346346617,0.0017768589314073324,1.2207032e-07,275
0.0016321315197274089,0.001776858582161367,1.2207032e-07,276
0.0016321303555741906,0.0017768573015928268,1.2207032e-07,277
0.0016321310540661216,0.0017768543912097812,1.2207032e-07,278
0.001632128725759685,0.0017768533434718847,1.2207032e-07,279
0.0016321286093443632,0.0017768510151654482,1.2207032e-07,280
0.0016321272123605013,0.001776851830072701,1.2207032e-07,281
0.0016321261646226048,0.0017768503166735172,1.2207032e-07,282
0.001632124767638743,0.0017768482211977243,1.2207032e-07,283
0.0016321244183927774,0.0017768481047824025,6.103516e-08,284
0.0016321239527314901,0.001776848454028368,6.103516e-08,285
0.0016321239527314901,0.001776847173459828,6.103516e-08,286
0.0016321232542395592,0.0017768468242138624,6.103516e-08,287
0.0016321237199008465,0.001776847173459828,6.103516e-08,288
0.00163212267216295,0.001776847173459828,6.103516e-08,289
0.0016321230214089155,0.001776847057044506,6.103516e-08,290
0.0016321222065016627,0.001776847173459828,6.103516e-08,291
0.0016321222065016627,0.0017768461257219315,6.103516e-08,292
0.001632121973671019,0.0017768461257219315,6.103516e-08,293
0.0016321215080097318,0.0017768460093066096,3.051758e-08,294
0.00163212139159441,0.001776846474967897,3.051758e-08,295
0.0016321215080097318,0.0017768460093066096,3.051758e-08,296
0.0016321215080097318,0.0017768456600606441,3.051758e-08,297
0.0016321211587637663,0.001776845776475966,3.051758e-08,298
0.0016321211587637663,0.0017768454272300005,3.051758e-08,299
0.0016321211587637663,0.0017768454272300005,3.051758e-08,300
0.0016321208095178008,0.001776845077984035,3.051758e-08,301
0.0016321208095178008,0.0017768454272300005,3.051758e-08,302
0.001632120693102479,0.0017768449615687132,3.051758e-08,303
0.0016321203438565135,0.0017768449615687132,1.525879e-08,304
0.0016321204602718353,0.0017768449615687132,1.525879e-08,305
0.0016321204602718353,0.001776845077984035,1.525879e-08,306
0.0016321203438565135,0.001776845077984035,1.525879e-08,307
0.0016321204602718353,0.001776845077984035,1.525879e-08,308
0.0016321204602718353,0.0017768454272300005,1.525879e-08,309
