loss,val_loss,lr,epoch
0.08274255692958832,0.08458525687456131,0.001,0
0.07142985612154007,0.07485498487949371,0.001,1
0.06258509308099747,0.06858769804239273,0.001,2
0.05675404891371727,0.06451898068189621,0.001,3
0.05290164053440094,0.06187641993165016,0.001,4
0.050283726304769516,0.06025232747197151,0.001,5
0.04858007654547691,0.05911976844072342,0.001,6
0.04729301854968071,0.058158859610557556,0.001,7
0.04617983475327492,0.057274747639894485,0.001,8
0.045077744871377945,0.056460049003362656,0.001,9
0.044027987867593765,0.05548242852091789,0.001,10
0.042908597737550735,0.054293837398290634,0.001,11
0.04163946211338043,0.053129423409700394,0.001,12
0.04042455181479454,0.05191158503293991,0.001,13
0.03917376324534416,0.050690602511167526,0.001,14
0.037962134927511215,0.04945502430200577,0.001,15
0.03682856261730194,0.04832300916314125,0.001,16
0.03581695631146431,0.04721817001700401,0.001,17
0.034876249730587006,0.04609808325767517,0.001,18
0.03390078991651535,0.04500259459018707,0.001,19
0.03299734741449356,0.04393269866704941,0.001,20
0.03210475668311119,0.04291977360844612,0.001,21
0.03130173310637474,0.0418931283056736,0.001,22
0.03042079508304596,0.04092399403452873,0.001,23
0.02960500493645668,0.039981190115213394,0.001,24
0.028776118531823158,0.039051126688718796,0.001,25
0.027967091649770737,0.038054123520851135,0.001,26
0.02724810317158699,0.03701605275273323,0.001,27
0.026431627571582794,0.036121025681495667,0.001,28
0.025749262422323227,0.035159844905138016,0.001,29
0.0249935295432806,0.03436831012368202,0.001,30
0.024309443309903145,0.033422570675611496,0.001,31
0.02359909936785698,0.032603900879621506,0.001,32
0.022979479283094406,0.03169788420200348,0.001,33
0.02226433902978897,0.030925875529646873,0.001,34
0.021634789183735847,0.030131392180919647,0.001,35
0.021008171141147614,0.029343459755182266,0.001,36
0.02040599286556244,0.02854384109377861,0.001,37
0.019798943772912025,0.02774784527719021,0.001,38
0.019203955307602882,0.02703830413520336,0.001,39
0.018664279952645302,0.02625412680208683,0.001,40
0.018104765564203262,0.02557549811899662,0.001,41
0.01758151315152645,0.024848025292158127,0.001,42
0.01708943024277687,0.0241349246352911,0.001,43
0.01658749021589756,0.02353048510849476,0.001,44
0.016138358041644096,0.023037664592266083,0.001,45
0.01572388783097267,0.022293634712696075,0.001,46
0.015254306606948376,0.02182513102889061,0.001,47
0.01484674122184515,0.02122298628091812,0.001,48
0.014467055909335613,0.020671892911195755,0.001,49
0.014112360775470734,0.020322805270552635,0.001,50
0.013707141391932964,0.019695496186614037,0.001,51
0.013375936076045036,0.01917833276093006,0.001,52
0.013066454790532589,0.01877031847834587,0.001,53
0.012760616838932037,0.018456483259797096,0.001,54
0.012448067776858807,0.017984425649046898,0.001,55
0.012167707085609436,0.0176223274320364,0.001,56
0.011894780211150646,0.01726408489048481,0.001,57
0.011667571030557156,0.01681598462164402,0.001,58
0.01139429584145546,0.01664804480969906,0.001,59
0.011158321052789688,0.016266195103526115,0.001,60
0.010929849930107594,0.01591281034052372,0.001,61
0.01071587298065424,0.015622498467564583,0.001,62
0.010510626249015331,0.015354834496974945,0.001,63
0.010309168137609959,0.015096575953066349,0.001,64
0.010125909000635147,0.01486370898783207,0.001,65
0.009938707575201988,0.014545678161084652,0.001,66
0.009781153872609138,0.014248618856072426,0.001,67
0.009626239538192749,0.014204281382262707,0.001,68
0.00944935716688633,0.013831819407641888,0.001,69
0.009299300611019135,0.013582482933998108,0.001,70
0.009147572331130505,0.013510816730558872,0.001,71
0.009016024880111217,0.0133565254509449,0.001,72
0.008862019516527653,0.012943520210683346,0.001,73
0.00873353611677885,0.012839817441999912,0.001,74
0.008605695329606533,0.012674645520746708,0.001,75
0.008480215445160866,0.012505014427006245,0.001,76
0.008364458568394184,0.01236380822956562,0.001,77
0.008276994340121746,0.01206083782017231,0.001,78
0.008152469992637634,0.012109147384762764,0.001,79
0.008029002696275711,0.011870508082211018,0.001,80
0.007928241975605488,0.011722269468009472,0.001,81
0.007814993150532246,0.011480608023703098,0.001,82
0.007750706281512976,0.011467140167951584,0.001,83
0.007635871414095163,0.011221334338188171,0.001,84
0.007539740297943354,0.01110384613275528,0.001,85
0.007466630078852177,0.01105281338095665,0.001,86
0.007374981883913279,0.010870792903006077,0.001,87
0.007285384926944971,0.01089395396411419,0.001,88
0.007200106978416443,0.010592469945549965,0.001,89
0.007122562266886234,0.01047648023813963,0.001,90
0.0070483386516571045,0.010372189804911613,0.001,91
0.006963612511754036,0.01032621692866087,0.001,92
0.0069080074317753315,0.010330760851502419,0.001,93
0.006817664485424757,0.010084407404065132,0.001,94
0.006768564693629742,0.009895509108901024,0.001,95
0.006696787662804127,0.009918238036334515,0.001,96
0.006626624148339033,0.009822229854762554,0.001,97
0.006561586167663336,0.009691225364804268,0.001,98
0.0064980145543813705,0.009518134407699108,0.001,99
0.0064416914246976376,0.009471926838159561,0.001,100
0.006382195744663477,0.00945936981588602,0.001,101
0.006335610058158636,0.009230997413396835,0.001,102
0.0062807463109493256,0.009230275638401508,0.001,103
0.0062194159254431725,0.009130124002695084,0.001,104
0.006154732313007116,0.009100573137402534,0.001,105
0.006109049078077078,0.009038393385708332,0.001,106
0.006046609487384558,0.008830317296087742,0.001,107
0.00602595554664731,0.00885424017906189,0.001,108
0.0059529682621359825,0.008676516823470592,0.001,109
0.005904065910726786,0.00866076722741127,0.001,110
0.005853784270584583,0.008588289842009544,0.001,111
0.005812622141093016,0.008442471735179424,0.001,112
0.00577138178050518,0.008422737941145897,0.001,113
0.00575249595567584,0.00848968792706728,0.001,114
0.005679466295987368,0.008267213590443134,0.001,115
0.005635900888592005,0.008152483962476254,0.001,116
0.005604039411991835,0.008197354152798653,0.001,117
0.005555789452046156,0.00803210586309433,0.001,118
0.005512971896678209,0.00801309198141098,0.001,119
0.005469446070492268,0.00803654920309782,0.001,120
0.005430184304714203,0.007892994210124016,0.001,121
0.005389031954109669,0.0078050228767097,0.001,122
0.005378259811550379,0.007727207615971565,0.001,123
0.005307237152010202,0.00784975104033947,0.001,124
0.005283720791339874,0.007691568229347467,0.001,125
0.00524285901337862,0.007566551212221384,0.001,126
0.005209107883274555,0.00753093371167779,0.001,127
0.005207561422139406,0.007675865665078163,0.001,128
0.005142883863300085,0.007337745279073715,0.001,129
0.0051190853118896484,0.007441199384629726,0.001,130
0.005065298173576593,0.00736021576449275,0.001,131
0.005036011803895235,0.0072145601734519005,0.001,132
0.00499596307054162,0.007270317059010267,0.001,133
0.004973872564733028,0.007254786789417267,0.001,134
0.004932234529405832,0.007086595520377159,0.001,135
0.004900350701063871,0.0070882379077374935,0.001,136
0.004864552523940802,0.007020254153758287,0.001,137
0.00483852531760931,0.0069472030736505985,0.001,138
0.004807672929018736,0.007020609453320503,0.001,139
0.004786016885191202,0.0069449166767299175,0.001,140
0.004739679396152496,0.0067774029448628426,0.001,141
0.004718896932899952,0.006834761239588261,0.001,142
0.004682761151343584,0.00671161524951458,0.001,143
0.0046433149836957455,0.006727263331413269,0.001,144
0.004613487049937248,0.006628267467021942,0.001,145
0.004585945513099432,0.0066114189103245735,0.001,146
