loss,val_loss,lr,epoch
0.03931078314781189,0.03777027502655983,0.001,0
0.03593163937330246,0.0350109227001667,0.001,1
0.03329654037952423,0.03262616693973541,0.001,2
0.030888644978404045,0.030157726258039474,0.001,3
0.028410660102963448,0.027764631435275078,0.001,4
0.026155469939112663,0.02561589889228344,0.001,5
0.024009348824620247,0.023690510541200638,0.001,6
0.02208884246647358,0.02176782116293907,0.001,7
0.020160410553216934,0.019954757764935493,0.001,8
0.01840236969292164,0.018196791410446167,0.001,9
0.01667415350675583,0.016570523381233215,0.001,10
0.015146475285291672,0.015060373581945896,0.001,11
0.013778052292764187,0.013668115250766277,0.001,12
0.0124448761343956,0.012456141412258148,0.001,13
0.011332811787724495,0.011332874186336994,0.001,14
0.010330759920179844,0.010328730568289757,0.001,15
0.009406602941453457,0.009470779448747635,0.001,16
0.00865201000124216,0.008701145648956299,0.001,17
0.007974201813340187,0.008035954087972641,0.001,18
0.007376746740192175,0.007485436741262674,0.001,19
0.006869126111268997,0.006969112902879715,0.001,20
0.006433812901377678,0.006552945822477341,0.001,21
0.006053035147488117,0.006197265349328518,0.001,22
0.005724179092794657,0.005870079156011343,0.001,23
0.005468183197081089,0.005590624175965786,0.001,24
0.005227439105510712,0.005369275342673063,0.001,25
0.004986111540347338,0.005142000503838062,0.001,26
0.0048276823945343494,0.0049700201489031315,0.001,27
0.0046569956466555595,0.004789616912603378,0.001,28
0.004511903505772352,0.004663399886339903,0.001,29
0.004396815784275532,0.004523014184087515,0.001,30
0.004255313891917467,0.004400325007736683,0.001,31
0.0041607460007071495,0.004305736161768436,0.001,32
0.004069657996296883,0.0041778660379350185,0.001,33
0.003968574106693268,0.004109942354261875,0.001,34
0.003887967672199011,0.003993816673755646,0.001,35
0.003841517958790064,0.003919539507478476,0.001,36
0.003737494582310319,0.0038465859834104776,0.001,37
0.003682583337649703,0.003793061710894108,0.001,38
0.0036355156917124987,0.003710994031280279,0.001,39
0.0035659309942275286,0.0036625328939408064,0.001,40
0.0035531444009393454,0.0035791245754808187,0.001,41
0.003461809130385518,0.00355003634467721,0.001,42
0.003399943932890892,0.003469423856586218,0.001,43
0.0033421728294342756,0.0034288261085748672,0.001,44
0.0033010817132890224,0.0033746599219739437,0.001,45
0.003256186144426465,0.0033296188339591026,0.001,46
0.003221765160560608,0.00330080883577466,0.001,47
0.0031844470649957657,0.0032579826656728983,0.001,48
0.003141984110698104,0.0032056719064712524,0.001,49
0.003128900658339262,0.003174383891746402,0.001,50
0.003075075801461935,0.0031286985613405704,0.001,51
0.0030499196145683527,0.0031040916219353676,0.001,52
0.003062609350308776,0.003070513717830181,0.001,53
0.003012273693457246,0.003034333698451519,0.001,54
0.002966750180348754,0.0029924160335212946,0.001,55
0.0029376493766903877,0.002958867698907852,0.001,56
