loss,val_loss,lr,epoch
0.14691151678562164,0.12288835644721985,0.001,0
0.12417969852685928,0.10314717888832092,0.001,1
0.10444903373718262,0.08649485558271408,0.001,2
0.08754034340381622,0.07220179587602615,0.001,3
0.07290813326835632,0.05980422720313072,0.001,4
0.06014642491936684,0.049108922481536865,0.001,5
0.04920973256230354,0.03987891972064972,0.001,6
0.03962238132953644,0.032572191208601,0.001,7
0.03229328617453575,0.027287039905786514,0.001,8
0.026973994448781013,0.024019021540880203,0.001,9
0.023266449570655823,0.02218584716320038,0.001,10
0.021076055243611336,0.02113362029194832,0.001,11
0.019663747400045395,0.02030082978308201,0.001,12
0.018538914620876312,0.0195341557264328,0.001,13
0.017605459317564964,0.0188340675085783,0.001,14
0.01677435263991356,0.01817465014755726,0.001,15
0.01606096141040325,0.017561502754688263,0.001,16
0.01543805468827486,0.01712111569941044,0.001,17
0.01484543178230524,0.016563840210437775,0.001,18
0.014353823848068714,0.016121670603752136,0.001,19
0.013906926847994328,0.01576322503387928,0.001,20
0.013520383276045322,0.015397528186440468,0.001,21
0.013180198147892952,0.01508028618991375,0.001,22
0.012881487607955933,0.014803651720285416,0.001,23
0.01261148415505886,0.014577489346265793,0.001,24
0.012402188964188099,0.014362774789333344,0.001,25
0.012200535275042057,0.014152299612760544,0.001,26
0.012026578187942505,0.013987036421895027,0.001,27
0.011881612241268158,0.013796561397612095,0.001,28
0.011741292662918568,0.013668641448020935,0.001,29
0.011632424779236317,0.01360095851123333,0.001,30
0.01153686735779047,0.0134373027831316,0.001,31
0.011428823694586754,0.013358132913708687,0.001,32
0.011366063728928566,0.013270496390759945,0.001,33
0.0112956827506423,0.013206657953560352,0.001,34
0.011226717382669449,0.013104557059705257,0.001,35
0.011174257844686508,0.013027992099523544,0.001,36
0.011144907213747501,0.012964379973709583,0.001,37
0.011102988384664059,0.012979460880160332,0.001,38
0.011048114858567715,0.012858224101364613,0.001,39
0.011019489727914333,0.012798472307622433,0.001,40
0.01099497638642788,0.012829387560486794,0.001,41
0.010961215011775494,0.01278203446418047,0.001,42
0.010915044695138931,0.012679480016231537,0.001,43
0.01090740505605936,0.012658337131142616,0.001,44
0.010888312943279743,0.01263942290097475,0.001,45
0.010853040963411331,0.012627961114048958,0.001,46
0.01083645224571228,0.012608070857822895,0.001,47
0.010820193216204643,0.012594550848007202,0.001,48
0.010794857516884804,0.012552878819406033,0.001,49
0.01077876053750515,0.012503253296017647,0.001,50
0.010771357454359531,0.012510196305811405,0.001,51
0.010760956443846226,0.012461567297577858,0.001,52
0.01074594259262085,0.012481284327805042,0.001,53
0.010715053416788578,0.01243449654430151,0.001,54
0.01069534383714199,0.012396235950291157,0.001,55
0.010686388239264488,0.012386607006192207,0.001,56
0.010694785974919796,0.01235334761440754,0.001,57
0.010639622807502747,0.01241573877632618,0.001,58
0.01066664233803749,0.012400882318615913,0.001,59
0.010636287741363049,0.012284954078495502,0.001,60
0.010626887902617455,0.012297053821384907,0.001,61
0.010595766827464104,0.012280670925974846,0.001,62
0.010587900876998901,0.012267498299479485,0.001,63
0.010566435754299164,0.01221957802772522,0.001,64
0.010558984242379665,0.0122275585308671,0.001,65
0.010548200458288193,0.012190399691462517,0.001,66
0.010519110597670078,0.012179942801594734,0.001,67
0.010503317229449749,0.012155513279139996,0.001,68
0.010499480180442333,0.012166800908744335,0.001,69
0.010479219257831573,0.01211334764957428,0.001,70
0.010493651032447815,0.0121430279687047,0.001,71
0.010447611100971699,0.012084095738828182,0.001,72
0.010434508323669434,0.012073731981217861,0.001,73
0.01042118389159441,0.01208359282463789,0.001,74
0.010403919965028763,0.012074709869921207,0.001,75
0.010395887307822704,0.012030161917209625,0.001,76
0.010366848669946194,0.01202956959605217,0.001,77
0.010380617342889309,0.012070834636688232,0.001,78
0.010361569933593273,0.011978356167674065,0.001,79
0.010385098867118359,0.012025686912238598,0.001,80
0.010331924073398113,0.011951684020459652,0.001,81
0.010309793055057526,0.011974547058343887,0.001,82
0.010314777493476868,0.011992057785391808,0.001,83
0.010267725214362144,0.011931387707591057,0.001,84
0.010249515995383263,0.011900786310434341,0.001,85
0.010253682732582092,0.011915341950953007,0.001,86
0.010236742906272411,0.01195462141185999,0.001,87
0.010214980691671371,0.011860983446240425,0.001,88
0.010207533836364746,0.011848567984998226,0.001,89
0.010195523500442505,0.011885612271726131,0.001,90
0.010162937454879284,0.011838455684483051,0.001,91
0.010167472995817661,0.011813951656222343,0.001,92
0.010136043652892113,0.011820360086858273,0.001,93
0.010129565373063087,0.01181168481707573,0.001,94
0.010098622180521488,0.011820615269243717,0.001,95
0.01012134924530983,0.011751738376915455,0.001,96
0.010069413110613823,0.011799203231930733,0.001,97
0.010079735890030861,0.011721601709723473,0.001,98
0.010042759589850903,0.011725143529474735,0.001,99
0.010033330880105495,0.011747214011847973,0.001,100
0.01002330332994461,0.011708403006196022,0.001,101
0.010026478208601475,0.011652888730168343,0.001,102
0.00999585073441267,0.011675774119794369,0.001,103
0.009970053099095821,0.011668228544294834,0.001,104
0.009974533692002296,0.011690551415085793,0.001,105
0.009948115795850754,0.01161979977041483,0.001,106
0.00993320718407631,0.01163452584296465,0.001,107
0.009914490394294262,0.011607680469751358,0.001,108
0.009899724274873734,0.011587636545300484,0.001,109
0.009886905550956726,0.011576005257666111,0.001,110
0.009866928681731224,0.011521284468472004,0.001,111
0.009847956709563732,0.011533606797456741,0.001,112
0.009843280538916588,0.011508718132972717,0.001,113
0.0098231490701437,0.011524404399096966,0.001,114
0.009813433513045311,0.011460427194833755,0.001,115
0.009795527905225754,0.011460741981863976,0.001,116
0.009783148765563965,0.011438908986747265,0.001,117
0.009760793298482895,0.011406494304537773,0.001,118
0.009750178083777428,0.011429180391132832,0.001,119
0.00973896961659193,0.01138370018452406,0.001,120
0.009718420915305614,0.011384093202650547,0.001,121
0.00970184151083231,0.011348164640367031,0.001,122
0.009684504941105843,0.011321513913571835,0.001,123
0.009677233174443245,0.01132994331419468,0.001,124
0.009652398526668549,0.011248579248785973,0.001,125
0.009639983996748924,0.011255954392254353,0.001,126
0.009630847722291946,0.011254290118813515,0.001,127
0.00961226411163807,0.011246093548834324,0.001,128
0.009599626995623112,0.011241957545280457,0.001,129
0.009576075710356236,0.011187586933374405,0.001,130
0.009566407650709152,0.01120522990822792,0.001,131
