loss,val_loss,lr,epoch
0.10857190191745758,0.11073514074087143,0.001,0
0.09688892215490341,0.10021990537643433,0.001,1
0.08636129647493362,0.09126018732786179,0.001,2
0.07685467600822449,0.08345325291156769,0.001,3
0.06865323334932327,0.07678718864917755,0.001,4
0.06199830770492554,0.0712517574429512,0.001,5
0.05668032169342041,0.06711714714765549,0.001,6
0.052537333220243454,0.06430047750473022,0.001,7
0.04985228180885315,0.062324728816747665,0.001,8
0.047891583293676376,0.06107090041041374,0.001,9
0.046677857637405396,0.060200124979019165,0.001,10
0.04581610485911369,0.05959422141313553,0.001,11
0.04526853933930397,0.05908225104212761,0.001,12
0.044798824936151505,0.05863192304968834,0.001,13
0.04437306150794029,0.05820345878601074,0.001,14
0.04397093504667282,0.057750217616558075,0.001,15
0.04357925429940224,0.057297684252262115,0.001,16
0.04317539185285568,0.05683192238211632,0.001,17
0.042774397879838943,0.056355591863393784,0.001,18
0.042361434549093246,0.05586784705519676,0.001,19
0.041948333382606506,0.055372901260852814,0.001,20
0.04151366278529167,0.05487728491425514,0.001,21
0.04107765108346939,0.05434213578701019,0.001,22
0.04062848165631294,0.05381174013018608,0.001,23
0.040169913321733475,0.05326836556196213,0.001,24
0.039725758135318756,0.05271377041935921,0.001,25
0.03926132991909981,0.052172329276800156,0.001,26
0.03879564628005028,0.05159805715084076,0.001,27
0.038320932537317276,0.051025714725255966,0.001,28
0.037836603820323944,0.05046454817056656,0.001,29
0.03736041113734245,0.049866583198308945,0.001,30
0.036881279200315475,0.04930064082145691,0.001,31
0.03636883944272995,0.048697974532842636,0.001,32
0.03587782382965088,0.04808617755770683,0.001,33
0.0353916734457016,0.04743637889623642,0.001,34
0.03488708287477493,0.04680353403091431,0.001,35
0.034349776804447174,0.04621076211333275,0.001,36
0.03383694216609001,0.04558791592717171,0.001,37
0.03334939852356911,0.04489505663514137,0.001,38
0.032792165875434875,0.04428894817829132,0.001,39
0.03228337690234184,0.043652333319187164,0.001,40
0.03176030516624451,0.04297595098614693,0.001,41
0.031230365857481956,0.04229210689663887,0.001,42
0.030698547139763832,0.04164348915219307,0.001,43
0.030171992257237434,0.0409826822578907,0.001,44
0.02964429371058941,0.04031973332166672,0.001,45
0.029123580083251,0.039660241454839706,0.001,46
0.02859567292034626,0.039023496210575104,0.001,47
0.028083497658371925,0.038390640169382095,0.001,48
0.0275727566331625,0.037673767656087875,0.001,49
0.02703215554356575,0.03701157495379448,0.001,50
0.026521915569901466,0.03629396855831146,0.001,51
0.02597551979124546,0.03559431806206703,0.001,52
0.02544357441365719,0.034824736416339874,0.001,53
0.024870770052075386,0.03408856317400932,0.001,54
0.024262793362140656,0.03336095064878464,0.001,55
0.02366599254310131,0.03258339688181877,0.001,56
