loss,val_loss,lr,epoch
0.17686453461647034,0.156736820936203,0.001,0
0.14493751525878906,0.12789571285247803,0.001,1
0.11683636903762817,0.10276716947555542,0.001,2
0.09279445558786392,0.08141335099935532,0.001,3
0.07286731153726578,0.06378280371427536,0.001,4
0.056596215814352036,0.05046527460217476,0.001,5
0.04503865912556648,0.041044194251298904,0.001,6
0.037136372178792953,0.035336993634700775,0.001,7
0.032511334866285324,0.03213167563080788,0.001,8
0.03010302595794201,0.030400412157177925,0.001,9
0.02876630611717701,0.029378598555922508,0.001,10
0.027946043759584427,0.028666749596595764,0.001,11
0.027332637459039688,0.028041252866387367,0.001,12
0.0267547145485878,0.027459563687443733,0.001,13
0.026181062683463097,0.026869161054491997,0.001,14
0.025625938549637794,0.026252463459968567,0.001,15
0.025025123730301857,0.025609148666262627,0.001,16
0.024406135082244873,0.024940790608525276,0.001,17
0.023777807131409645,0.02426522597670555,0.001,18
0.02311345562338829,0.023593580350279808,0.001,19
0.022466536611318588,0.02290964126586914,0.001,20
0.021807031705975533,0.022218534722924232,0.001,21
0.02115350030362606,0.021516766399145126,0.001,22
0.020493851974606514,0.020812882110476494,0.001,23
0.01982276141643524,0.020110873505473137,0.001,24
0.019164573401212692,0.01939919777214527,0.001,25
0.01849905028939247,0.018707899376749992,0.001,26
0.017831871286034584,0.01799069717526436,0.001,27
0.017169492319226265,0.017285523936152458,0.001,28
0.016509827226400375,0.0165945403277874,0.001,29
0.015899118036031723,0.015900397673249245,0.001,30
0.015236472710967064,0.015254350379109383,0.001,31
0.014593957923352718,0.014599595218896866,0.001,32
0.013990730978548527,0.013946219347417355,0.001,33
0.013377654366195202,0.0133240707218647,0.001,34
0.012808583676815033,0.01271477434784174,0.001,35
0.012225930579006672,0.012135086581110954,0.001,36
0.011679846793413162,0.011576230637729168,0.001,37
0.011155040003359318,0.011023261584341526,0.001,38
0.010650401934981346,0.010497569106519222,0.001,39
0.01016664132475853,0.009996021166443825,0.001,40
0.009689073078334332,0.0095293540507555,0.001,41
0.009249397553503513,0.009089098311960697,0.001,42
0.008843387477099895,0.008648225106298923,0.001,43
0.008426995947957039,0.008261035196483135,0.001,44
0.00805674958974123,0.007874991744756699,0.001,45
0.007704273331910372,0.00751236267387867,0.001,46
0.007363380864262581,0.007172701880335808,0.001,47
0.007046775426715612,0.0068584647960960865,0.001,48
0.006738781463354826,0.006561126094311476,0.001,49
0.006455405615270138,0.006285286508500576,0.001,50
0.006201537325978279,0.006014520768076181,0.001,51
0.0059420703910291195,0.005760217551141977,0.001,52
0.0057068755850195885,0.0055314633063972,0.001,53
0.005493965931236744,0.005306488834321499,0.001,54
0.005289335735142231,0.005105304531753063,0.001,55
0.005085648503154516,0.004916569218039513,0.001,56
0.004908021539449692,0.004741388838738203,0.001,57
0.00474139116704464,0.004569691605865955,0.001,58
0.004585788119584322,0.004406499210745096,0.001,59
0.004428102169185877,0.0042619467712938786,0.001,60
0.004292720463126898,0.004122281912714243,0.001,61
0.004153938498347998,0.003989992197602987,0.001,62
0.004028141964226961,0.0038696255069226027,0.001,63
0.003909911960363388,0.00375311728566885,0.001,64
0.003801398677751422,0.0036454820074141026,0.001,65
0.0036882655695080757,0.003536203410476446,0.001,66
0.003597037401050329,0.00344421761110425,0.001,67
0.0034950992558151484,0.0033424950670450926,0.001,68
0.0034017832949757576,0.0032594131771475077,0.001,69
0.0033147400245070457,0.0031730367336422205,0.001,70
0.0032326141372323036,0.0030931858345866203,0.001,71
