loss,val_loss,lr,epoch
0.03031023032963276,0.027422921732068062,0.001,0
0.02649657428264618,0.026506969705224037,0.001,1
0.025123143568634987,0.025698691606521606,0.001,2
0.023976167663931847,0.024467473849654198,0.001,3
0.022859768941998482,0.023175349459052086,0.001,4
0.02183525636792183,0.022159645333886147,0.001,5
0.02091890200972557,0.02136477269232273,0.001,6
0.020015666261315346,0.020492270588874817,0.001,7
0.01924191042780876,0.019668681547045708,0.001,8
0.018480921164155006,0.018917417153716087,0.001,9
0.0178065225481987,0.01814422942698002,0.001,10
0.017112858593463898,0.01766268163919449,0.001,11
0.016481414437294006,0.016929438337683678,0.001,12
0.015881851315498352,0.016375675797462463,0.001,13
0.015369506552815437,0.01586264744400978,0.001,14
0.014815142378211021,0.015520606189966202,0.001,15
0.014368203468620777,0.01504850760102272,0.001,16
0.01393571775406599,0.014614162035286427,0.001,17
0.013558408245444298,0.01432185061275959,0.001,18
0.013194809667766094,0.013976995833218098,0.001,19
0.012890562415122986,0.013704691082239151,0.001,20
0.012577928602695465,0.013545791618525982,0.001,21
0.01234982255846262,0.013274882920086384,0.001,22
0.012125551700592041,0.013154200278222561,0.001,23
0.011937009170651436,0.012946967035531998,0.001,24
0.011762519367039204,0.012870361097157001,0.001,25
0.011600423604249954,0.01275352481752634,0.001,26
0.011507107876241207,0.01268363930284977,0.001,27
0.011379390023648739,0.012659208849072456,0.001,28
0.0112726716324687,0.012541624717414379,0.001,29
0.011234682984650135,0.012478632852435112,0.001,30
0.011134089902043343,0.012534623965620995,0.001,31
0.011100335977971554,0.012434577569365501,0.001,32
0.011033614166080952,0.012414751574397087,0.001,33
0.011008437722921371,0.012413114309310913,0.001,34
0.010933314450085163,0.012320360168814659,0.001,35
0.010893839411437511,0.012344595976173878,0.001,36
0.010860782116651535,0.012334953062236309,0.001,37
0.010887859389185905,0.012352865189313889,0.001,38
0.010810869745910168,0.012237997725605965,0.001,39
0.010803060606122017,0.01227662619203329,0.001,40
0.010829303413629532,0.01235989760607481,0.001,41
0.010749164037406445,0.012233039364218712,0.001,42
0.010737782344222069,0.012269077822566032,0.001,43
0.010712943971157074,0.012221486307680607,0.001,44
0.01068413257598877,0.01225227303802967,0.001,45
