loss,val_loss,lr,epoch
0.05326582491397858,0.055522192269563675,0.001,0
0.04921843111515045,0.0513729564845562,0.001,1
0.04588834196329117,0.048049911856651306,0.001,2
0.042820725589990616,0.04475405812263489,0.001,3
0.03973018005490303,0.04141363874077797,0.001,4
0.03667079284787178,0.03799654543399811,0.001,5
0.03355632349848747,0.03453724458813667,0.001,6
0.030478015542030334,0.03116513416171074,0.001,7
0.02741697058081627,0.02794499509036541,0.001,8
0.024542871862649918,0.025016481056809425,0.001,9
0.021832548081874847,0.02216188982129097,0.001,10
0.01914774812757969,0.019528403878211975,0.001,11
0.016871416941285133,0.017254503443837166,0.001,12
0.014769510366022587,0.01526000164449215,0.001,13
0.01290410477668047,0.013351506553590298,0.001,14
0.011257504113018513,0.011888650245964527,0.001,15
0.0098861213773489,0.010523505508899689,0.001,16
0.008744477294385433,0.009436076506972313,0.001,17
0.007812608033418655,0.00851774588227272,0.001,18
0.007013495080173016,0.007725284434854984,0.001,19
0.006390273105353117,0.0071003613993525505,0.001,20
0.005841102451086044,0.006569286342710257,0.001,21
0.005426658317446709,0.00614119553938508,0.001,22
0.005105059128254652,0.005804465617984533,0.001,23
0.00481644831597805,0.005503798369318247,0.001,24
0.004616298247128725,0.005276754032820463,0.001,25
0.004443093668669462,0.0051052141934633255,0.001,26
0.004341718275099993,0.004942815750837326,0.001,27
0.004222853109240532,0.0048321569338440895,0.001,28
0.004136207513511181,0.0047414228320121765,0.001,29
0.004094220697879791,0.004654416348785162,0.001,30
0.004043783061206341,0.004565651528537273,0.001,31
0.003966019954532385,0.004528266377747059,0.001,32
0.003959077876061201,0.004447570536285639,0.001,33
0.0039002958219498396,0.004392227623611689,0.001,34
0.0038667183835059404,0.004357221536338329,0.001,35
0.0038338364101946354,0.004296263679862022,0.001,36
0.003824400482699275,0.004260467831045389,0.001,37
0.003784834872931242,0.004209533333778381,0.001,38
0.0037300200201570988,0.004176630638539791,0.001,39
0.003755901474505663,0.004146198276430368,0.001,40
0.003690866054967046,0.004119256976991892,0.001,41
0.003665501717478037,0.004108346998691559,0.001,42
0.0036250646226108074,0.0040612793527543545,0.001,43
0.0035985999274998903,0.004052451346069574,0.001,44
0.003575078211724758,0.004022453911602497,0.001,45
0.0035579854156821966,0.004018813371658325,0.001,46
0.003522820072248578,0.003975857049226761,0.001,47
0.003478897036984563,0.0039717149920761585,0.001,48
0.003460746956989169,0.003936182241886854,0.001,49
0.0034205575939267874,0.003909535240381956,0.001,50
0.003405264113098383,0.0038876535836607218,0.001,51
0.0033998163416981697,0.0038797638844698668,0.001,52
0.003356165485456586,0.0038316610734909773,0.001,53
0.003303198842331767,0.0038011863362044096,0.001,54
0.0033030607737600803,0.0037731879856437445,0.001,55
0.0032458242494612932,0.003737884806469083,0.001,56
0.0032187113538384438,0.003724527545273304,0.001,57
0.003183313412591815,0.00366924237459898,0.001,58
0.0031374869868159294,0.0036448563914746046,0.001,59
0.0031222288962453604,0.0036177965812385082,0.001,60
0.00307594146579504,0.0035556380171328783,0.001,61
0.003045454155653715,0.0035272622480988503,0.001,62
0.003017338225618005,0.003489501541480422,0.001,63
0.003020400879904628,0.003472462296485901,0.001,64
0.0029861077200621367,0.0034124914091080427,0.001,65
0.0029407062102109194,0.0034232360776513815,0.001,66
0.0029266895726323128,0.00334528717212379,0.001,67
0.0028784614987671375,0.003326613688841462,0.001,68
0.002869045129045844,0.003283708356320858,0.001,69
0.0028325084131211042,0.0032741010654717684,0.001,70
0.0028488824609667063,0.0032171127386391163,0.001,71
0.002769607352092862,0.0031852314714342356,0.001,72
0.0027294603642076254,0.003140766406431794,0.001,73
0.002721946919336915,0.003099799854680896,0.001,74
0.0026654633693397045,0.003064048010855913,0.001,75
0.002627326874062419,0.003012455301359296,0.001,76
0.0025932560674846172,0.0029520210810005665,0.001,77
0.0025449853856116533,0.0029188422486186028,0.001,78
0.0025040428154170513,0.002859674161300063,0.001,79
0.0024622282944619656,0.002809595549479127,0.001,80
0.002425880404189229,0.0027672352734953165,0.001,81
0.0024011237546801567,0.002713525202125311,0.001,82
0.0023666536435484886,0.0027045903261750937,0.001,83
0.002342527499422431,0.00266088405624032,0.001,84
0.002295504091307521,0.0026237729471176863,0.001,85
0.0022715493105351925,0.002558682346716523,0.001,86
0.002247097436338663,0.0025194967165589333,0.001,87
0.002215085318312049,0.0024804973509162664,0.001,88
0.002159541007131338,0.0024586620274931192,0.001,89
0.002122660866007209,0.002418934367597103,0.001,90
0.002092468785122037,0.002389150205999613,0.001,91
0.0020628313068300486,0.002372821792960167,0.001,92
0.002025582594797015,0.0023394529707729816,0.001,93
0.0019909427501261234,0.002309647388756275,0.001,94
0.0019549208227545023,0.0022827740758657455,0.001,95
0.0019217386143282056,0.002246375661343336,0.001,96
0.0018798320088535547,0.002222920535132289,0.001,97
0.001860609045252204,0.0022067842073738575,0.001,98
0.0018315025372430682,0.002145387465134263,0.001,99
0.0018193783471360803,0.0021249731071293354,0.001,100
0.0017671592067927122,0.002094028750434518,0.001,101
0.0017466148128733039,0.002063300460577011,0.001,102
0.001711381832137704,0.0020434646867215633,0.001,103
0.0016835005953907967,0.0020077170338481665,0.001,104
0.001661060145124793,0.001979784807190299,0.001,105
0.0016395612619817257,0.0019578244537115097,0.001,106
0.0016233973437920213,0.0019312500953674316,0.001,107
0.001598403905518353,0.0019429523963481188,0.001,108
0.0015952179674059153,0.0018774170894175768,0.001,109
0.0015551618998870254,0.0018511224770918489,0.001,110
0.0015314032789319754,0.001835389295592904,0.001,111
0.0015003244625404477,0.0018177841557189822,0.001,112
0.0014809623826295137,0.0017958158859983087,0.001,113
0.0014589456841349602,0.0017530856421217322,0.001,114
0.0014358420157805085,0.0017470073653385043,0.001,115
0.0014171310467645526,0.0017063708510249853,0.001,116
0.001392805716022849,0.0016739823622629046,0.001,117
0.0013713949592784047,0.0016706385649740696,0.001,118
0.0013468494871631265,0.0016443815547972918,0.001,119
0.0013324929168447852,0.0016198699595406651,0.001,120
0.0013210315955802798,0.0015954888658598065,0.001,121
0.0013229037867859006,0.0016022296622395515,0.001,122
0.0012897858396172523,0.0015521731693297625,0.001,123
0.0012498261639848351,0.0015341882826760411,0.001,124
0.0012367379385977983,0.0015104964841157198,0.001,125
0.001219926867634058,0.0015051511581987143,0.001,126
0.001197888981550932,0.0014782577054575086,0.001,127
0.0011950121261179447,0.0014569880440831184,0.001,128
0.0011752049904316664,0.001449852716177702,0.001,129
0.0011493157362565398,0.0014185910113155842,0.001,130
0.0011306887026876211,0.0014110339106991887,0.001,131
0.0011174416868016124,0.0013802184257656336,0.001,132
0.0011128754122182727,0.0013634500792250037,0.001,133
0.0010917255422100425,0.0013620948884636164,0.001,134
0.0010838567977771163,0.0013402121840044856,0.001,135
0.0010734150419011712,0.00131564075127244,0.001,136
0.0010391632094979286,0.0013019603211432695,0.001,137
0.0010257498361170292,0.001279371092095971,0.001,138
0.0010145825799554586,0.0012600820045918226,0.001,139
0.0009995729196816683,0.0012533299159258604,0.001,140
0.0009848038898780942,0.001235030242241919,0.001,141
0.0009665465913712978,0.0012150292750447989,0.001,142
0.000957086740527302,0.0012072942918166518,0.001,143
0.0009450591751374304,0.0011892829788848758,0.001,144
0.0009231276344507933,0.001171787385828793,0.001,145
0.0009155758307315409,0.0011661789612844586,0.001,146
0.0009118267334997654,0.0011414658511057496,0.001,147
0.0008900180109776556,0.0011334236478433013,0.001,148
0.0008764202939346433,0.001123312278650701,0.001,149
0.0008676350698806345,0.001099754823371768,0.001,150
0.0008485559374094009,0.0010886655654758215,0.001,151
0.0008448419976048172,0.0010831948602572083,0.001,152
0.0008320683846250176,0.0010697204852476716,0.001,153
0.0008152684313245118,0.0010455368319526315,0.001,154
0.0008097321842797101,0.0010381783358752728,0.001,155
0.0007941161165945232,0.0010261829011142254,0.001,156
0.0007870011613704264,0.0010087665868923068,0.001,157
0.000776195025537163,0.0010003119241446257,0.001,158
0.0007848416571505368,0.001016108668409288,0.001,159
0.0007650688057765365,0.0009733141050674021,0.001,160
0.0007440928020514548,0.0009636624599806964,0.001,161
0.0007328906795009971,0.0009457039996050298,0.001,162
0.0007293671951629221,0.0009489806834608316,0.001,163
0.0007248318870551884,0.0009235050529241562,0.001,164
0.0007062304066494107,0.0009282337850891054,0.001,165
0.0007066217949613929,0.0009318912052549422,0.001,166
0.0007096361368894577,0.0008922398556023836,0.001,167
0.0006874387618154287,0.0009140136535279453,0.001,168
0.0006941554602235556,0.0008774162852205336,0.001,169
0.0006641587242484093,0.0008677619625814259,0.001,170
0.0006575930747203529,0.0008574592648074031,0.001,171
0.0006444107857532799,0.0008417848730459809,0.001,172
0.000637419696431607,0.0008384129032492638,0.001,173
0.0006418676348403096,0.000864033994730562,0.001,174
0.0006367255700752139,0.0008148120250552893,0.001,175
0.0006162283825688064,0.0008063528221100569,0.001,176
0.0006264601252041757,0.0008041406399570405,0.001,177
0.0005985773168504238,0.000793555227573961,0.001,178
0.00059503223747015,0.0007843037601560354,0.001,179
0.0005866609863005579,0.0007723764283582568,0.001,180
0.0005788636626675725,0.0007728706696070731,0.0005,181
0.000573818339034915,0.0007688177283853292,0.0005,182
0.0005692444392479956,0.0007668182952329516,0.0005,183
0.0005674523999914527,0.00075985596049577,0.0005,184
0.0005661325412802398,0.0007604813436046243,0.0005,185
0.0005664051859639585,0.0007524478132836521,0.0005,186
0.000555565522518009,0.0007544166874140501,0.0005,187
0.0005590097280219197,0.0007454015430994332,0.0005,188
0.0005505533190444112,0.0007433284190483391,0.0005,189
0.0005494774086400867,0.0007381340838037431,0.0005,190
0.0005452883779071271,0.0007347037317231297,0.0005,191
0.0005419710651040077,0.0007307033520191908,0.0005,192
0.0005384280811995268,0.0007281529251486063,0.0005,193
0.0005352598382160068,0.0007272240472957492,0.00025,194
0.0005334899760782719,0.0007236831588670611,0.00025,195
0.0005334167508408427,0.0007233185460790992,0.00025,196
0.0005316394381225109,0.0007214495562948287,0.00025,197
0.0005295766168273985,0.0007183168781921268,0.00025,198
0.0005274559953249991,0.0007172345067374408,0.00025,199
0.0005271832924336195,0.0007162505644373596,0.00025,200
0.0005251963739283383,0.0007140088127925992,0.00025,201
0.0005225366912782192,0.0007145106210373342,0.00025,202
0.0005217045545578003,0.0007105372496880591,0.00025,203
0.0005198403378017247,0.0007093393360264599,0.000125,204
0.0005200879531912506,0.000708991545252502,0.000125,205
0.0005181760643608868,0.0007076502661220729,0.000125,206
0.0005180590669624507,0.0007065662066452205,0.000125,207
0.0005167123163118958,0.0007060710922814906,0.000125,208
0.0005160318105481565,0.0007053958834148943,0.000125,209
0.000515397114213556,0.0007039378979243338,0.000125,210
0.0005153575330041349,0.0007029707776382565,0.000125,211
0.0005136276013217866,0.0007031885324977338,0.000125,212
