Time,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5
94,298,298.07993,298.1463,298.24387,298.32693,298.44296,298.54224,298.67557,298.79037,298.94086,299.07086,299.23795,299.38287,299.56622,299.72556,299.9248,300.09818,300.3126,300.49954,300.7288,300.92865,301.17188,301.38422,301.6409,301.86487,302.13425,302.36945,302.65063,302.89612,303.18854,303.44382,303.7463,304.0105,304.32254,304.59488,304.91513,305.195,305.52295,305.80927,306.1435,306.43588,306.77576,307.07285,307.41702,307.71863,308.06628,308.37082,308.72076,309.0282,309.37946,309.68802,310.0394,310.34933,310.69986,311.0091,311.35742,311.66647,312.01196,312.31857,312.65933,312.96405,313.3002,313.601,313.9297,314.22653,314.54877,314.84103,315.15317,315.43875,315.7416,316.02267,316.31403,316.58658,316.86313,317.13,317.39377,317.65506,317.89862,318.15094,318.37283,318.6236,318.825,319.07346,319.24274,319.48288,319.61633,319.85718,319.9628,320.21127,320.2842,320.5266,320.54803,320.76227,320.7187,320.88834,320.77774,320.88873,320.7138,320.74576,320.50842,320.4293
95,298,298.0772,298.14133,298.23584,298.31628,298.42874,298.5251,298.65466,298.76624,298.9125,299.03915,299.2018,299.3431,299.52182,299.67737,299.87167,300.0412,300.2506,300.43344,300.65747,300.8533,301.0912,301.2993,301.5506,301.77042,302.0342,302.26517,302.54095,302.7822,303.069,303.32013,303.61722,303.87717,304.1837,304.45212,304.767,305.0428,305.36542,305.64807,305.9771,306.2656,306.60052,306.89423,307.23346,307.53146,307.8747,308.17618,308.52155,308.82578,309.17313,309.4791,309.82642,310.1335,310.48074,310.788,311.13293,311.43954,311.78238,312.08768,312.4259,312.72867,313.06268,313.36295,313.69022,313.9858,314.3063,314.5985,314.9106,315.19632,315.49796,315.77905,316.07098,316.34576,316.62277,316.8904,317.1537,317.41803,317.66403,317.92096,318.14337,318.3963,318.59805,318.85184,319.02652,319.27417,319.41238,319.6554,319.7631,320.0115,320.09253,320.3405,320.38202,320.60785,320.59424,320.77722,320.70346,320.82764,320.69595,320.7419,320.55487,320.49252
96,298,298.07462,298.13654,298.22803,298.30597,298.41498,298.50848,298.6343,298.74286,298.88504,299.00836,299.1667,299.30447,299.4786,299.63055,299.82,299.98572,300.19022,300.36914,300.58798,300.7798,301.0125,301.2165,301.4624,301.67816,301.93658,302.16333,302.4337,302.6709,302.95218,303.19913,303.4908,303.7468,304.0478,304.3122,304.6219,304.89374,305.21097,305.48987,305.8139,306.09863,306.42844,306.71872,307.0533,307.34778,307.68625,307.9847,308.32584,308.62686,308.96988,309.27335,309.6169,309.9212,310.26465,310.5699,310.91174,311.21606,311.55566,311.85944,312.19547,312.49658,312.82794,313.12714,313.45316,313.7481,314.06662,314.35803,314.6696,314.95605,315.25693,315.53775,315.829,316.10565,316.3836,316.653,316.91544,317.1815,317.42868,317.69046,317.91476,318.17065,318.37216,318.629,318.80743,319.06195,319.20685,319.45383,319.56534,319.81253,319.8994,320.14847,320.20615,320.43948,320.45312,320.64722,320.6083,320.74423,320.65335,320.71198,320.5719,320.5252
97,298,298.07208,298.1319,298.22043,298.296,298.4017,298.49243,298.61456,298.72015,298.8584,298.9785,299.13257,299.26697,299.4366,299.585,299.7698,299.93173,300.13132,300.30652,300.5203,300.70816,300.93573,301.13577,301.37637,301.5881,301.84125,302.06393,302.3288,302.56204,302.83798,303.08084,303.36707,303.61917,303.9148,304.1752,304.47955,304.7477,305.05966,305.33472,305.65372,305.93497,306.25964,306.54636,306.87625,307.1675,307.50113,307.7964,308.13327,308.4314,308.77,309.07065,309.41052,309.71234,310.05185,310.3547,310.6935,310.9959,311.33218,311.634,311.96765,312.26758,312.59634,312.89398,313.21823,313.51288,313.82986,314.12027,314.43036,314.71735,315.018,315.29904,315.589,315.86655,316.14505,316.41705,316.6792,316.9466,317.1935,317.45917,317.68582,317.94586,318.14795,318.40665,318.58704,318.8464,318.99835,319.2505,319.36835,319.61487,319.70706,319.95395,320.0242,320.2607,320.29822,320.5007,320.49426,320.64056,320.588,320.65823,320.5619,320.5298
98,298,298.0696,298.12744,298.2131,298.2863,298.3888,298.47693,298.59543,298.69812,298.83252,298.94952,299.09946,299.23056,299.39578,299.5407,299.72092,299.87927,300.074,300.24548,300.45438,300.6384,300.8608,301.05704,301.29248,301.5002,301.74808,301.9669,302.2264,302.45563,302.72626,302.96524,303.24603,303.49423,303.7846,304.04114,304.34012,304.60458,304.9114,305.1827,305.49652,305.77432,306.0941,306.37726,306.70224,306.9904,307.31937,307.61136,307.94376,308.23917,308.57352,308.87122,309.2071,309.50668,309.84244,310.14273,310.4781,310.77878,311.11197,311.41168,311.74243,312.04123,312.36777,312.66388,312.98575,313.27982,313.59555,313.8854,314.19354,314.4804,314.78058,315.0626,315.35135,315.62927,315.90726,316.1818,316.44443,316.71368,316.9597,317.22775,317.45615,317.72076,317.9248,318.18552,318.36707,318.6289,318.78687,319.04395,319.17023,319.4176,319.51614,319.7594,319.83948,320.07526,320.13266,320.34042,320.36353,320.5187,320.50192,320.58282,320.5272,320.50864
98,298,298.0696,298.12744,298.2131,298.2863,298.3888,298.47693,298.59543,298.69812,298.83252,298.94952,299.09946,299.23056,299.39578,299.5407,299.72092,299.87927,300.074,300.24548,300.45438,300.6384,300.8608,301.05704,301.29248,301.5002,301.74808,301.9669,302.2264,302.45563,302.72626,302.96524,303.24603,303.49423,303.7846,304.04114,304.34012,304.60458,304.9114,305.1827,305.49652,305.77432,306.0941,306.37726,306.70224,306.9904,307.31937,307.61136,307.94376,308.23917,308.57352,308.87122,309.2071,309.50668,309.84244,310.14273,310.4781,310.77878,311.11197,311.41168,311.74243,312.04123,312.36777,312.66388,312.98575,313.27982,313.59555,313.8854,314.19354,314.4804,314.78058,315.0626,315.35135,315.62927,315.90726,316.1818,316.44443,316.71368,316.9597,317.22775,317.45615,317.72076,317.9248,318.18552,318.36707,318.6289,318.78687,319.04395,319.17023,319.4176,319.51614,319.7594,319.83948,320.07526,320.13266,320.34042,320.36353,320.5187,320.50192,320.58282,320.5272,320.50864
98,298,298.0696,298.12744,298.2131,298.2863,298.3888,298.47693,298.59543,298.69812,298.83252,298.94952,299.09946,299.23056,299.39578,299.5407,299.72092,299.87927,300.074,300.24548,300.45438,300.6384,300.8608,301.05704,301.29248,301.5002,301.74808,301.9669,302.2264,302.45563,302.72626,302.96524,303.24603,303.49423,303.7846,304.04114,304.34012,304.60458,304.9114,305.1827,305.49652,305.77432,306.0941,306.37726,306.70224,306.9904,307.31937,307.61136,307.94376,308.23917,308.57352,308.87122,309.2071,309.50668,309.84244,310.14273,310.4781,310.77878,311.11197,311.41168,311.74243,312.04123,312.36777,312.66388,312.98575,313.27982,313.59555,313.8854,314.19354,314.4804,314.78058,315.0626,315.35135,315.62927,315.90726,316.1818,316.44443,316.71368,316.9597,317.22775,317.45615,317.72076,317.9248,318.18552,318.36707,318.6289,318.78687,319.04395,319.17023,319.4176,319.51614,319.7594,319.83948,320.07526,320.13266,320.34042,320.36353,320.5187,320.50192,320.58282,320.5272,320.50864
98,298.05035,298.0696,298.12744,298.2131,298.2863,298.3888,298.47693,298.59543,298.69812,298.83252,298.94952,299.09946,299.23056,299.39578,299.5407,299.72092,299.87927,300.074,300.24548,300.45438,300.6384,300.8608,301.05704,301.29248,301.5002,301.74808,301.9669,302.2264,302.45563,302.72626,302.96524,303.24603,303.49423,303.7846,304.04114,304.34012,304.60458,304.9114,305.1827,305.49652,305.77432,306.0941,306.37726,306.70224,306.9904,307.31937,307.61136,307.94376,308.23917,308.57352,308.87122,309.2071,309.50668,309.84244,310.14273,310.4781,310.77878,311.11197,311.41168,311.74243,312.04123,312.36777,312.66388,312.98575,313.27982,313.59555,313.8854,314.19354,314.4804,314.78058,315.0626,315.35135,315.62927,315.90726,316.1818,316.44443,316.71368,316.9597,317.22775,317.45615,317.72076,317.9248,318.18552,318.36707,318.6289,318.78687,319.04395,319.17023,319.4176,319.51614,319.7594,319.83948,320.07526,320.13266,320.34042,320.36353,320.5187,320.50192,320.58282,320.5272,320.50864
99,298.10098,298.12292,298.1887,298.2814,298.3635,298.47205,298.5681,298.69174,298.8017,298.94043,299.0641,299.21762,299.3548,299.5229,299.67325,299.8556,300.01877,300.21484,300.3905,300.59998,300.78757,301.00983,301.20895,301.4435,301.65353,301.89978,302.12027,302.37747,302.60773,302.87543,303.11484,303.39206,303.64008,303.9263,304.1821,304.47635,304.7395,305.0411,305.3106,305.61862,305.8941,306.2077,306.4881,306.80646,307.09137,307.41345,307.70178,308.02692,308.31833,308.64523,308.93854,309.2667,309.56165,309.88965,310.18497,310.51236,310.8079,311.1332,311.42755,311.7503,312.0436,312.3624,312.65292,312.96692,313.2553,313.5636,313.84787,314.14862,314.42963,314.7228,314.99936,315.2816,315.55365,315.82532,316.09427,316.35168,316.61533,316.85635,317.11816,317.3428,317.60162,317.80356,318.05762,318.23743,318.49155,318.6499,318.8999,319.02927,319.2688,319.3708,319.60394,319.68802,319.9139,319.97867,320.17972,320.21414,320.36627,320.36313,320.44412,320.40335,320.38974
100,298.0786,298.1028,298.1754,298.27402,298.36362,298.47702,298.5796,298.70715,298.82303,298.965,299.094,299.25012,299.3921,299.56207,299.7167,299.90024,300.0671,300.26373,300.4425,300.65182,300.84195,301.06342,301.26453,301.49762,301.709,301.9532,302.1745,302.429,302.65952,302.92386,303.16306,303.43637,303.68362,303.9654,304.21994,304.50922,304.7706,305.06674,305.33405,305.63617,305.909,306.2163,306.49362,306.8053,307.08676,307.40186,307.68637,308.00418,308.29144,308.6109,308.89975,309.22018,309.51044,309.83066,310.12103,310.44046,310.73093,311.04834,311.3374,311.65213,311.94006,312.25107,312.53613,312.84232,313.12506,313.42584,313.70468,313.99805,314.27335,314.55945,314.83063,315.10626,315.37268,315.63788,315.90134,316.15335,316.4116,316.64755,316.90323,317.12375,317.37683,317.57635,317.82413,318.00195,318.24857,318.4066,318.64966,318.7813,319.0136,319.11847,319.34235,319.42947,319.64597,319.71643,319.9109,319.95477,320.10403,320.11288,320.19397,320.1676,320.15884
101,297.99484,298.02097,298.09937,298.2028,298.29858,298.4157,298.5234,298.6538,298.7742,298.91833,299.05136,299.209,299.35452,299.52542,299.68304,299.8669,300.03632,300.23264,300.41342,300.62183,300.81345,301.0334,301.23547,301.46646,301.67838,301.9198,302.1411,302.39236,302.6224,302.88297,303.12122,303.3902,303.63605,303.913,304.16574,304.4497,304.70883,304.99927,305.26395,305.55994,305.82968,306.13055,306.40448,306.70935,306.98706,307.29514,307.57562,307.88608,308.16904,308.48102,308.76532,309.07803,309.36353,309.676,309.96143,310.27295,310.5583,310.86792,311.1518,311.4586,311.74118,312.04446,312.32428,312.6227,312.90002,313.1934,313.46695,313.75305,314.0229,314.30194,314.56796,314.83716,315.09824,315.3571,315.6152,315.86182,316.115,316.34604,316.59598,316.8123,317.05988,317.25687,317.49893,317.67474,317.91446,318.07172,318.30826,318.44174,318.66763,318.77518,318.9909,319.08063,319.28848,319.36362,319.552,319.60406,319.75098,319.77087,319.85233,319.83975,319.83557
102,297.86127,297.889,297.97226,298.07965,298.18048,298.3004,298.4121,298.54437,298.6681,298.81345,298.94934,299.10764,299.25552,299.4265,299.5861,299.76947,299.94037,300.13565,300.31747,300.5243,300.71652,300.9343,301.13654,301.36484,301.57645,301.8147,302.03528,302.28284,302.51172,302.76807,303.00476,303.26913,303.51297,303.78485,304.03525,304.31375,304.57013,304.85474,305.11633,305.40613,305.6725,305.96686,306.2371,306.53513,306.8089,307.10992,307.38623,307.6894,307.96793,308.2725,308.55222,308.8573,309.138,309.4429,309.72345,310.02722,310.30753,310.60953,310.88834,311.18747,311.46484,311.76065,312.03537,312.3264,312.59842,312.88458,313.15314,313.4323,313.69696,313.96924,314.23035,314.49335,314.7495,315.0023,315.2554,315.49683,315.74533,315.9718,316.2165,316.4287,316.67123,316.86578,317.10278,317.27686,317.5104,317.66678,317.89737,318.03244,318.25284,318.3631,318.57196,318.66418,318.86438,318.9435,319.12643,319.18582,319.33093,319.3613,319.44363,319.4441,319.44424
103,297.68854,297.71765,297.805,297.91562,298.0206,298.1426,298.25735,298.39078,298.5169,298.66275,298.80054,298.95877,299.10815,299.27856,299.4392,299.6215,299.79303,299.98672,300.16876,300.3735,300.56558,300.7808,300.98245,301.2077,301.41837,301.65308,301.8723,302.11594,302.34308,302.59503,302.82965,303.08923,303.33066,303.59735,303.845,304.11795,304.37128,304.65,304.90826,305.19183,305.4546,305.74246,306.00888,306.3002,306.56985,306.86398,307.13602,307.43207,307.70612,308.00348,308.2786,308.57635,308.85233,309.14987,309.4256,309.72195,309.99734,310.292,310.56592,310.85773,311.1301,311.41876,311.68863,311.97256,312.23965,312.51895,312.7828,313.05542,313.31525,313.58112,313.83765,314.09485,314.34653,314.59366,314.84213,315.07864,315.32294,315.54526,315.7853,315.99374,316.23163,316.42392,316.65652,316.8292,317.05737,317.213,317.43823,317.57477,317.7905,317.9036,318.10684,318.20172,318.39536,318.4781,318.65622,318.7222,318.86603,318.9063,318.99008,319.00284,319.0071
104,297.4862,297.51648,297.60724,297.7205,297.8289,297.95242,298.06955,298.20358,298.3314,298.4772,298.61618,298.77386,298.924,299.09338,299.2544,299.43518,299.60675,299.79846,299.98013,300.18246,300.3738,300.58618,300.78674,301.0087,301.21793,301.44894,301.6664,301.9059,302.13098,302.37845,302.61066,302.8654,303.10406,303.36557,303.61023,303.8777,304.12772,304.40063,304.6554,304.93292,305.1919,305.4735,305.73596,306.02075,306.2863,306.57373,306.8415,307.1307,307.40033,307.69077,307.96136,308.2521,308.5234,308.81396,309.08505,309.37436,309.64496,309.93268,310.20193,310.4868,310.75443,311.0363,311.30154,311.57892,311.84134,312.11417,312.37357,312.6401,312.8955,313.1554,313.4076,313.65945,313.90704,314.14905,314.39328,314.62524,314.8657,315.0843,315.32022,315.52533,315.75894,315.94922,316.178,316.34967,316.57324,316.72836,316.94876,317.0867,317.29843,317.41458,317.61328,317.71103,317.89917,317.98526,318.1592,318.2311,318.37402,318.42368,318.50934,318.53375,318.54187
105,297.26236,297.29358,297.3872,297.50266,297.6139,297.7386,297.8575,297.99182,298.12076,298.2662,298.40585,298.56265,298.71304,298.88107,299.042,299.22098,299.3921,299.58163,299.76248,299.96222,300.15244,300.3618,300.5609,300.7795,300.98694,301.2142,301.4296,301.665,301.8877,302.1307,302.36026,302.61023,302.84604,303.10242,303.34396,303.60605,303.8527,304.11996,304.3712,304.64282,304.898,305.17355,305.4321,305.71063,305.97202,306.2531,306.51663,306.79935,307.0646,307.34848,307.6147,307.89877,308.16556,308.44946,308.71606,308.99875,309.2648,309.54593,309.81073,310.0891,310.3522,310.62772,310.88864,311.15985,311.4179,311.6847,311.9399,312.2008,312.45215,312.70648,312.95468,313.20154,313.44543,313.68277,313.9231,314.1509,314.38782,314.60312,314.83545,315.03757,315.26733,315.4558,315.68115,315.85217,316.0718,316.22665,316.44272,316.58197,316.79022,316.90945,317.10458,317.2054,317.389,317.4783,317.6486,317.72583,317.86795,317.9263,318.0142,318.04956,318.06137
106,297.02386,297.05588,297.15186,297.26917,297.38275,297.50836,297.6287,297.76303,297.89273,298.03757,298.1775,298.33322,298.4835,298.65002,298.81046,298.98755,299.15787,299.3451,299.52487,299.72192,299.91074,300.11707,300.31448,300.5297,300.73517,300.9587,301.17184,301.40323,301.6234,301.86206,302.08887,302.3342,302.56702,302.81848,303.05682,303.31375,303.55698,303.81885,304.0665,304.33255,304.58395,304.85373,305.10837,305.38098,305.63834,305.91336,306.17276,306.4493,306.71033,306.98798,307.24994,307.52777,307.79022,308.06787,308.33017,308.6066,308.8683,309.14325,309.40378,309.67615,309.93494,310.2045,310.46127,310.72678,310.9807,311.24188,311.49316,311.74884,311.99634,312.2456,312.49005,312.7323,312.97275,313.20584,313.4426,313.66656,313.9002,314.11255,314.3416,314.54117,314.76736,314.95422,315.17645,315.34708,315.5633,315.71814,315.9303,316.07077,316.27594,316.39813,316.59042,316.69446,316.8744,316.96674,317.13385,317.2158,317.35724,317.4235,317.51376,317.55945,317.57468
107,296.77634,296.80902,296.907,297.02582,297.14142,297.26773,297.38916,297.52338,297.65353,297.7977,297.93762,298.0922,298.2421,298.40704,298.56677,298.7419,298.9112,299.09613,299.2746,299.469,299.65622,299.8596,300.05515,300.26706,300.47046,300.69037,300.90115,301.12863,301.34625,301.5807,301.80472,302.0456,302.2754,302.52216,302.7573,303.0093,303.24918,303.50592,303.75,304.01074,304.25848,304.52277,304.7736,305.04062,305.294,305.56332,305.81876,306.08948,306.3464,306.6182,306.87604,307.148,307.40628,307.67804,307.9362,308.20682,308.46432,308.7335,308.98996,309.25665,309.51138,309.77536,310.0282,310.2884,310.53845,310.79437,311.0419,311.2927,311.53665,311.78122,312.0221,312.26004,312.49728,312.7265,312.95996,313.18036,313.4109,313.62057,313.84668,314.04395,314.26688,314.45224,314.67157,314.84195,315.05518,315.21017,315.41882,315.5604,315.7627,315.8877,316.0777,316.185,316.36194,316.45728,316.6216,316.70773,316.84848,316.92178,317.01437,317.06967,317.0881
108,296.52438,296.5576,296.6572,296.7773,296.89462,297.02145,297.1438,297.2778,297.40826,297.55167,297.69144,297.8448,297.99417,298.1575,298.3164,298.4896,298.65775,298.84042,299.0175,299.2093,299.39484,299.5953,299.78894,299.99768,300.1989,300.41537,300.62378,300.8475,301.06253,301.293,301.51422,301.7509,301.9777,302.22003,302.452,302.69937,302.93588,303.18777,303.4284,303.68414,303.92828,304.18738,304.43454,304.69626,304.94586,305.20978,305.46133,305.72662,305.97958,306.24588,306.49976,306.7662,307.02045,307.28668,307.5409,307.80603,308.05954,308.3233,308.57584,308.83725,309.0881,309.34683,309.5959,309.8511,310.09747,310.3485,310.59244,310.83868,311.07925,311.31946,311.55695,311.79086,312.02502,312.2507,312.48108,312.69818,312.92572,313.1329,313.35626,313.5515,313.7714,313.95535,314.17188,314.34207,314.5526,314.70792,314.9134,315.05594,315.25552,315.3831,315.57108,315.68158,315.8562,315.95435,316.11627,316.2061,316.3461,316.42554,316.52026,316.58444,316.60583
109,296.27155,296.3052,296.4062,296.52737,296.64612,296.7734,296.89645,297.0302,297.16083,297.30347,297.44296,297.59512,297.74387,297.90567,298.06366,298.23495,298.40192,298.58237,298.75797,298.94727,299.13113,299.32883,299.52054,299.72623,299.92532,300.1385,300.3445,300.5647,300.77716,301.00385,301.22232,301.455,301.6789,301.917,302.14587,302.38885,302.62216,302.86948,303.10675,303.35776,303.5984,303.85263,304.0962,304.35297,304.59888,304.85773,305.10553,305.36572,305.61487,305.87598,306.12604,306.3873,306.6377,306.8987,307.14908,307.4091,307.65878,307.91742,308.1662,308.42264,308.66977,308.92358,309.169,309.41953,309.66238,309.90884,310.1493,310.39124,310.6286,310.86472,311.09897,311.3291,311.56027,311.78262,312.01004,312.2241,312.44873,312.65353,312.87424,313.06772,313.2847,313.46732,313.68112,313.85107,314.05917,314.2148,314.4174,314.5608,314.75778,314.88754,315.0738,315.18732,315.36002,315.4609,315.62073,315.71378,315.85297,315.93768,316.0343,316.1066,316.1307
110,296.02072,296.05475,296.15683,296.2789,296.39886,296.52655,296.65015,296.78366,296.91434,297.0562,297.19537,297.3464,297.49448,297.6548,297.8118,297.9813,298.147,298.32538,298.4995,298.68646,298.86862,299.0637,299.25345,299.45627,299.65323,299.86328,300.067,300.28384,300.49377,300.71692,300.93268,301.1616,301.38263,301.6168,301.84268,302.0815,302.31168,302.5547,302.7887,303.03528,303.27255,303.52222,303.7623,304.0144,304.25674,304.51083,304.75504,305.0104,305.25586,305.5121,305.75848,306.01486,306.26154,306.51767,306.7643,307.0195,307.2655,307.51932,307.76447,308.0162,308.25974,308.50894,308.75085,308.99692,309.2364,309.47852,309.71564,309.9535,310.18768,310.41998,310.65112,310.87762,311.10587,311.3251,311.54968,311.76086,311.98267,312.18518,312.40332,312.5951,312.80933,312.99066,313.2018,313.37146,313.57715,313.7332,313.93304,314.07718,314.27164,314.4033,314.58786,314.7042,314.87534,314.9788,315.1368,315.23267,315.37097,315.4602,315.55832,315.63797,315.66452
111,295.7741,295.8084,295.91135,296.03418,296.15518,296.28314,296.40726,296.5405,296.67114,296.81232,296.9511,297.10104,297.2484,297.40732,297.56332,297.7311,297.89563,298.07202,298.24466,298.42938,298.60986,298.80243,298.99033,299.19043,299.3853,299.5924,299.79385,300.00754,300.21506,300.4348,300.648,300.87335,301.09164,301.32205,301.54504,301.78,302.00714,302.2461,302.47696,302.71936,302.95334,303.1987,303.43546,303.68317,303.9221,304.17166,304.41238,304.6632,304.90512,305.15674,305.39957,305.65134,305.8944,306.14594,306.389,306.63962,306.88205,307.13132,307.3729,307.62024,307.8603,308.1051,308.34357,308.58542,308.82162,309.05966,309.2935,309.52747,309.7586,309.98724,310.21533,310.43842,310.66376,310.88,311.10184,311.31027,311.52927,311.72958,311.94516,312.1353,312.34692,312.52695,312.73544,312.9047,313.1081,313.2644,313.46176,313.60648,313.79846,313.93167,314.1146,314.23343,314.40323,314.5091,314.66553,314.76382,314.90128,314.99423,315.09348,315.1797,315.2084
112,295.53333,295.56787,295.67148,295.79492,295.91678,296.045,296.1695,296.30246,296.43307,296.57358,296.71194,296.86084,297.0075,297.1651,297.32013,297.48633,297.6496,297.82413,297.99536,298.17795,298.3568,298.54706,298.7331,298.93063,299.1235,299.32782,299.52707,299.7378,299.94296,300.15955,300.3702,300.59222,300.80786,301.03476,301.25494,301.4862,301.71042,301.94556,302.17337,302.41183,302.6427,302.884,303.11752,303.36105,303.59668,303.842,304.07935,304.32587,304.5644,304.81165,305.051,305.29843,305.53802,305.78516,306.02478,306.27106,306.51,306.75494,306.9931,307.2362,307.4729,307.71356,307.94867,308.1865,308.41946,308.65363,308.88428,309.1145,309.34262,309.56778,309.7929,310.01266,310.23517,310.44852,310.66763,310.87344,311.08966,311.28778,311.5008,311.6894,311.8984,312.07718,312.28302,312.45175,312.65286,312.80936,313.00433,313.1495,313.33908,313.47348,313.65475,313.77573,313.94434,314.05243,314.20746,314.3079,314.44443,314.5405,314.64053,314.73248,314.76312
113,295.29965,295.33435,295.43848,295.56238,295.685,295.81342,295.9382,296.07092,296.20145,296.3413,296.47925,296.6272,296.77316,296.9295,297.0836,297.24826,297.41037,297.58316,297.753,297.9336,298.11084,298.2989,298.48315,298.67828,298.8692,299.07092,299.26804,299.47598,299.67886,299.89246,300.1007,300.31955,300.53262,300.7562,300.9737,301.2015,301.42288,301.65442,301.8793,302.11404,302.34186,302.5793,302.80972,303.04935,303.28174,303.52307,303.75714,303.9996,304.2348,304.47794,304.71393,304.9572,305.19345,305.43643,305.67264,305.9148,306.15042,306.39124,306.62604,306.86508,307.0985,307.33517,307.56702,307.801,308.0308,308.26123,308.48874,308.7154,308.9405,309.16235,309.38455,309.6011,309.82074,310.03128,310.2477,310.451,310.66446,310.86038,311.07086,311.25784,311.46432,311.64185,311.84506,312.0131,312.2119,312.3685,312.5612,312.70663,312.89386,313.02917,313.2087,313.3315,313.499,313.6091,313.76285,313.86514,314.00076,314.09937,314.19986,314.29675,314.32907
114,295.07397,295.1088,295.2133,295.33755,295.4608,295.58936,295.7144,295.84686,295.97723,296.11652,296.25403,296.4011,296.5464,296.70154,296.8547,297.01794,297.17892,297.35004,297.51852,297.69727,297.873,298.05896,298.24152,298.43436,298.62338,298.82266,299.01773,299.22302,299.4237,299.63452,299.8404,300.05627,300.26685,300.4873,300.70218,300.92673,301.1454,301.37354,301.59555,301.82678,302.0517,302.2855,302.51288,302.74878,302.9781,303.21558,303.4465,303.6851,303.91708,304.1563,304.38904,304.6284,304.86136,305.10037,305.33328,305.5715,305.80383,306.0407,306.27225,306.50745,306.73764,306.9705,307.19913,307.42938,307.6561,307.88293,308.10736,308.33054,308.55267,308.7713,308.9906,309.20407,309.42087,309.62866,309.84238,310.0432,310.25394,310.44772,310.65558,310.84094,311.04492,311.22113,311.42175,311.589,311.78543,311.94196,312.13242,312.27805,312.46295,312.59888,312.77664,312.90094,313.06726,313.17914,313.33176,313.4356,313.57034,313.671,313.77164,313.87277,313.9065
115,294.85696,294.89188,294.99658,295.12112,295.24484,295.37354,295.49872,295.63095,295.7612,295.89993,296.03702,296.18323,296.32782,296.4819,296.63416,296.79608,296.95593,297.12552,297.2927,297.46967,297.64392,297.82794,298.00885,298.19955,298.38675,298.5837,298.7768,298.97958,299.17816,299.38632,299.58994,299.803,300.0112,300.22867,300.44104,300.6625,300.8785,301.10342,301.32272,301.5506,301.77267,302.00302,302.22748,302.45984,302.68616,302.92,303.14786,303.38278,303.61166,303.84714,304.0767,304.31232,304.54208,304.77728,305.007,305.24142,305.47055,305.70367,305.932,306.16348,306.3905,306.61972,306.84518,307.07187,307.2955,307.5189,307.7403,307.9601,308.1793,308.39478,308.6112,308.8217,309.03564,309.2407,309.45172,309.65015,309.85815,310.04977,310.255,310.43872,310.64017,310.81506,311.01306,311.1794,311.37347,311.52972,311.718,311.86368,312.04626,312.18256,312.35852,312.48392,312.6491,312.76248,312.91403,313.01923,313.15305,313.2553,313.3559,313.4606,313.49548
116,294.64905,294.684,294.78882,294.91354,295.03766,295.16638,295.29172,295.4237,295.5538,295.692,295.82864,295.97406,296.118,296.27106,296.42242,296.5831,296.74188,296.91,297.07593,297.25125,297.42404,297.60623,297.78555,297.97424,298.1597,298.35443,298.54565,298.74606,298.9426,299.14822,299.34967,299.56006,299.76596,299.98062,300.19055,300.40906,300.62256,300.8444,301.06104,301.28574,301.50507,301.73215,301.95374,302.18274,302.40613,302.63657,302.86142,303.09283,303.31866,303.55057,303.77704,304.00906,304.23572,304.4673,304.69385,304.92468,305.15067,305.3802,305.60532,305.83322,306.05716,306.28284,306.50522,306.72842,306.949,307.16907,307.38745,307.604,307.82025,308.03265,308.24625,308.4538,308.66492,308.8673,309.07562,309.27164,309.47693,309.66638,309.869,310.051,310.24994,310.42346,310.61887,310.78418,310.97583,311.13168,311.31772,311.4633,311.64365,311.7801,311.95413,312.08038,312.24432,312.35898,312.50946,312.61578,312.74872,312.85223,312.95258,313.06015,313.096
117,294.45053,294.48547,294.5903,294.71512,294.83954,294.9683,295.09372,295.22543,295.35535,295.493,295.62927,295.77393,295.91724,296.06927,296.21985,296.37933,296.53705,296.7038,296.8685,297.04227,297.21368,297.39413,297.5719,297.75867,297.94244,298.1351,298.3245,298.52267,298.71722,298.92047,299.11978,299.32767,299.5313,299.74332,299.9509,300.16663,300.37766,300.59656,300.81064,301.03232,301.24896,301.4729,301.69177,301.91754,302.13812,302.36523,302.5872,302.81522,303.03812,303.2666,303.49005,303.7186,303.94223,304.17032,304.3938,304.62112,304.84406,305.07007,305.29214,305.51657,305.73746,305.95972,306.17905,306.39886,306.61646,306.83325,307.0487,307.26205,307.47537,307.68478,307.89554,308.10022,308.3085,308.50824,308.71384,308.9075,309.11008,309.29736,309.49728,309.67755,309.87396,310.04605,310.23886,310.40305,310.59222,310.7475,310.93134,311.0767,311.2548,311.3912,311.5633,311.69006,311.8527,311.96832,312.1178,312.225,312.35703,312.46152,312.56143,312.67133,312.70798
