Time,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5
8,0.3,0.2932418,0.28640592,0.27955815,0.27268893,0.26581138,0.25885105,0.25191128,0.24505132,0.23834953,0.23171787,0.22509946,0.21836452,0.21149355,0.20442799,0.19720757,0.1898001,0.18225648,0.1745532,0.16675009,0.15882687,0.15084654,0.14279589,0.1347471,0.12669617,0.118721366,0.11082638,0.10309337,0.09553202,0.0882231,0.08117703,0.07446621,0.0680966,0.06212601,0.056550734,0.05140899,0.046684816,0.042396188,0.03851588,0.035044417,0.031946763,0.029211126,0.026799291,0.024692697,0.022854067,0.021262717,0.019885223,0.018701915,0.017684583,0.016816081,0.016073573,0.015442974,0.014906409,0.0144528,0.014068494,0.013745027,0.013472141,0.013243516,0.013051559,0.012891671,0.012758338,0.0126483,0.012557603,0.012483974,0.012424601,0.012377922,0.012341939,0.012315576,0.012297425,0.012286751,0.012282565,0.012284352,0.012291426,0.012303423,0.012319901,0.012340606,0.01236528,0.012393749,0.012425942,0.01246177,0.012501343,0.012544644,0.01259196,0.012643358,0.012699357,0.012760152,0.012826555,0.012898928,0.012978438,0.013065676,0.013162253,0.013269336,0.013390048,0.013528687,0.013695241,0.013901176,0.014169477,0.014522567,0.014967064,0.015766576,0.01603308
9,0.3,0.29350215,0.28693467,0.28030148,0.27363032,0.26702368,0.26040047,0.25376064,0.24710925,0.24057755,0.23417026,0.22788073,0.22157978,0.2152188,0.20871006,0.2020632,0.1952304,0.18825255,0.181106,0.17384318,0.16643804,0.15894327,0.15134008,0.14369085,0.13598385,0.12828684,0.12059589,0.11298577,0.10546087,0.098099,0.09090915,0.08396734,0.0772836,0.070925765,0.0648986,0.059255067,0.053990513,0.049139623,0.044686384,0.040646426,0.036993198,0.033726163,0.03081171,0.028238017,0.025968783,0.023986254,0.022255393,0.020756727,0.019458897,0.01834338,0.017383693,0.016563784,0.015862335,0.01526623,0.014758801,0.014329713,0.013966204,0.013660369,0.013402634,0.013187111,0.013006725,0.012857151,0.012733186,0.012631678,0.012548837,0.012482408,0.012429663,0.012389024,0.012358566,0.012337212,0.012323627,0.012317082,0.012316668,0.012321902,0.012332207,0.01234727,0.012366759,0.012390476,0.012418301,0.012450138,0.012486056,0.012526028,0.012570299,0.012618915,0.012672348,0.012730762,0.012794912,0.012865122,0.012942491,0.013027562,0.013121841,0.013226385,0.013344141,0.013479125,0.013641398,0.013842011,0.014104867,0.01445191,0.014888748,0.015670728,0.015931388
10,0.3,0.2937263,0.28741106,0.28102806,0.2745489,0.26811752,0.26173642,0.25539485,0.24901038,0.24266429,0.23640244,0.23029572,0.22426908,0.21828175,0.21222422,0.2060704,0.19974872,0.19328526,0.18665256,0.1798955,0.17298399,0.16596341,0.15881188,0.15158384,0.14426112,0.13690157,0.12949409,0.12210503,0.114732176,0.10744717,0.10025449,0.09322865,0.086378954,0.07977725,0.07343214,0.06740657,0.061704252,0.05637401,0.05141015,0.046843383,0.04265685,0.03886335,0.03543644,0.032374166,0.029644039,0.02723418,0.025110105,0.023254693,0.0216348,0.020231908,0.019016601,0.01797157,0.017072167,0.016303439,0.015645482,0.015086037,0.014609553,0.014206426,0.013864814,0.013577405,0.013335308,0.013133031,0.012963958,0.012824032,0.012708405,0.012614147,0.01253775,0.012477117,0.012429726,0.012394089,0.01236841,0.012351633,0.012342504,0.012340301,0.012344195,0.012353706,0.012368327,0.012387749,0.012411729,0.012440099,0.012472842,0.012509881,0.012551403,0.012597422,0.012648362,0.012704368,0.01276615,0.012834015,0.012909013,0.012991659,0.013083381,0.01318515,0.013299766,0.01343093,0.013588732,0.013783702,0.014040361,0.014380726,0.014809153,0.015573323,0.015828047
11,0.3,0.2939375,0.28783163,0.28169194,0.27544808,0.26919082,0.2629681,0.25684327,0.25072816,0.24462542,0.23853132,0.2325474,0.22667374,0.22092427,0.21519785,0.20944202,0.20355925,0.19755632,0.19139528,0.18510781,0.17865826,0.1720881,0.1653755,0.1585685,0.151643,0.14464813,0.13756733,0.13045934,0.123315394,0.11619958,0.109110296,0.102117404,0.09522629,0.08850817,0.08197168,0.07568508,0.06965668,0.06394538,0.058553133,0.05352376,0.048849747,0.04455783,0.040630296,0.037077237,0.033872277,0.031012015,0.028464727,0.02621803,0.0242388,0.02251041,0.021001661,0.019695133,0.018563325,0.017589979,0.016752044,0.01603557,0.015422098,0.01490033,0.014455888,0.014079883,0.013761305,0.013493336,0.013267703,0.013079326,0.012922108,0.012792329,0.012685522,0.012598963,0.012529393,0.012474841,0.012432965,0.012402365,0.012381395,0.012369082,0.012364316,0.012366426,0.01237469,0.012388648,0.012407893,0.012432138,0.01246124,0.012495041,0.012533629,0.012576961,0.012625389,0.012679013,0.012738486,0.012804077,0.01287678,0.012957074,0.013046312,0.013145381,0.01325696,0.013384409,0.013537815,0.013727121,0.013977159,0.014310415,0.014730037,0.015476453,0.015725259
12,0.3,0.2941525,0.28823715,0.2822946,0.27628487,0.27024615,0.264181,0.25819898,0.25228286,0.2464255,0.2405499,0.23471418,0.22895077,0.22333865,0.2178202,0.2123509,0.20682226,0.20121953,0.19548398,0.1896276,0.18360732,0.17746136,0.17116837,0.16477072,0.15823951,0.15161714,0.14488338,0.13809058,0.13122402,0.12433996,0.11743034,0.11055871,0.1037251,0.09699741,0.09038169,0.08394734,0.07770336,0.071714155,0.06598607,0.06057316,0.055475786,0.050733734,0.046338055,0.042311598,0.03863534,0.03531628,0.03232754,0.029664027,0.02729476,0.025207207,0.023369817,0.021766484,0.020367624,0.019156568,0.0181075,0.01720526,0.016428512,0.015764374,0.015195737,0.014712096,0.014300103,0.013951548,0.013656299,0.013408129,0.013199457,0.013025608,0.012880934,0.012761953,0.012664521,0.012586112,0.012523747,0.01247562,0.012439615,0.012414448,0.012398643,0.012391292,0.012391391,0.012398305,0.012411425,0.012430336,0.012454756,0.01248443,0.012519345,0.012559384,0.012604815,0.012655678,0.012712552,0.012775658,0.012845917,0.012923763,0.013010475,0.013106846,0.013215465,0.013339321,0.013488475,0.013672255,0.013915489,0.014241367,0.014652048,0.01538101,0.015623998
13,0.3,0.29436332,0.2886492,0.2828803,0.27705824,0.27124056,0.26537618,0.25953662,0.2537529,0.24807681,0.24241985,0.23677878,0.2311534,0.22564515,0.22024429,0.21494861,0.2096727,0.20439553,0.19903137,0.19356194,0.18793339,0.18218265,0.17628811,0.17028353,0.16413444,0.15787952,0.15149824,0.14503774,0.13847718,0.13186486,0.1251869,0.11850076,0.11180093,0.10515043,0.0985509,0.09206945,0.0857125,0.079546005,0.073577836,0.067869246,0.062426195,0.057299063,0.052486148,0.048022177,0.043895766,0.040125556,0.036691282,0.033597402,0.030817095,0.028344005,0.02614777,0.024215259,0.022515979,0.021034166,0.019741992,0.01862384,0.017655704,0.016823396,0.016107002,0.015494495,0.014970057,0.014524076,0.014144336,0.013823332,0.013551727,0.013323749,0.013132371,0.012973275,0.0128413,0.012733299,0.012645523,0.01257567,0.012521016,0.012479879,0.012450323,0.012431146,0.012421019,0.012419105,0.012424562,0.01243683,0.012455451,0.012480056,0.012510491,0.01254655,0.012588389,0.01263598,0.012689812,0.012750055,0.012817552,0.012892692,0.01297668,0.01307022,0.013175826,0.013296117,0.0134411,0.013619499,0.013855844,0.014174128,0.014575853,0.015287763,0.015525067
14,0.3,0.29455793,0.28904936,0.28346863,0.27780792,0.2721671,0.26651037,0.26085666,0.2552046,0.2496467,0.24415013,0.23870881,0.23326798,0.22788553,0.22256611,0.21736562,0.21224995,0.2072094,0.20213933,0.19699778,0.19172049,0.1863366,0.18081616,0.17518175,0.16939588,0.16349669,0.15746427,0.15134022,0.14509802,0.13877921,0.13236575,0.12590975,0.119400516,0.112895116,0.10638928,0.09994528,0.0935652,0.08731426,0.08119993,0.07528726,0.06958446,0.0641488,0.058983397,0.05413329,0.04959451,0.045397785,0.041530382,0.03800753,0.03480777,0.031932592,0.029354434,0.027065234,0.02503527,0.02325142,0.02168482,0.020320332,0.019131634,0.018103747,0.017214114,0.016449502,0.015791584,0.01522937,0.014748322,0.014339547,0.013991728,0.013697933,0.013449606,0.013241523,0.013067334,0.012923137,0.012804221,0.012707661,0.012629993,0.012569078,0.012522457,0.012488607,0.012465826,0.012453035,0.012449097,0.012453256,0.01246482,0.012483272,0.012508283,0.01253954,0.012577076,0.012620783,0.012671058,0.012728006,0.012792389,0.012864537,0.012945579,0.01303612,0.013138622,0.013255333,0.013396179,0.013569332,0.013798762,0.014109249,0.014502,0.015197258,0.015429012
15,0.3,0.29474023,0.28941923,0.28403765,0.27855352,0.27306166,0.26757306,0.2621158,0.25663596,0.25119483,0.24580379,0.24051371,0.23526251,0.23004462,0.2248263,0.21969466,0.21467501,0.20978767,0.20492357,0.20003276,0.1950526,0.19000332,0.18483318,0.17954357,0.17409539,0.16853306,0.1628395,0.15704821,0.15112522,0.14510727,0.13897562,0.13277845,0.12649962,0.12018872,0.11383499,0.107495256,0.10116724,0.09491413,0.08874114,0.08271336,0.07683763,0.071174346,0.06572937,0.06055642,0.055658128,0.05107627,0.04680499,0.042870026,0.0392558,0.03597312,0.032999095,0.030333027,0.027947802,0.025834652,0.023964692,0.022324337,0.02088562,0.019633655,0.018543733,0.017601945,0.016787516,0.016088184,0.01548691,0.014973407,0.014534238,0.014161294,0.013844324,0.01357708,0.013351778,0.013163606,0.013006698,0.012877433,0.012771513,0.012686314,0.012618771,0.012566983,0.012528765,0.012502717,0.012487318,0.012481567,0.012484496,0.012495418,0.01251382,0.01253927,0.012571658,0.012610783,0.012656918,0.012710089,0.012770954,0.01283977,0.012917589,0.013004906,0.013104149,0.013217205,0.013353897,0.013521913,0.013744445,0.014046955,0.014430659,0.015109616,0.015335935
16,0.3,0.29492095,0.28976932,0.28456897,0.2792761,0.27394706,0.26859856,0.2633023,0.25800475,0.25271675,0.24743465,0.24225198,0.23714179,0.23208249,0.22700377,0.22197753,0.21703956,0.2122334,0.20748141,0.20276466,0.19802988,0.19327402,0.18841371,0.18343334,0.17829828,0.17305712,0.16768946,0.16221836,0.15660562,0.1508873,0.1450454,0.13912337,0.1330987,0.12701358,0.120852165,0.114667095,0.10845258,0.10226803,0.09611353,0.0900503,0.08408163,0.07826941,0.072621435,0.06719795,0.06200557,0.05709392,0.052461926,0.048145004,0.04413415,0.040451005,0.03707908,0.034026653,0.031270288,0.028806772,0.026608272,0.024664324,0.02294665,0.021441892,0.020123914,0.018978722,0.017983159,0.017123887,0.01638137,0.015744125,0.015196554,0.014729378,0.014330403,0.013992194,0.01370529,0.013463882,0.01326084,0.013091819,0.012951589,0.012836944,0.012744051,0.012670504,0.012613497,0.012571244,0.01254179,0.012523876,0.012516238,0.012518008,0.012528441,0.012546951,0.012573234,0.012606957,0.012648242,0.012697018,0.012753826,0.012818852,0.01289307,0.012976855,0.013072623,0.013181905,0.013314386,0.013477344,0.013693028,0.013987405,0.014361946,0.015024877,0.015245855
17,0.3,0.29510063,0.2901174,0.2850755,0.27995786,0.27480933,0.2696115,0.2644451,0.2592984,0.25417963,0.2490411,0.24395996,0.23894458,0.23400906,0.22907835,0.22418916,0.21934947,0.21460654,0.20991576,0.20530188,0.2007384,0.19621518,0.19162078,0.18691641,0.18206617,0.17712328,0.17206497,0.16690189,0.16158907,0.15616243,0.15060753,0.14496484,0.13920592,0.13336562,0.12742448,0.12143191,0.11537846,0.10931778,0.10324333,0.09721128,0.09122139,0.08533586,0.07956253,0.07396443,0.06854874,0.0633697,0.05842962,0.053772993,0.049397647,0.04533622,0.0415787,0.03814255,0.03500864,0.03218074,0.029633801,0.02736257,0.025340015,0.023555653,0.021982595,0.020607438,0.019404976,0.01836136,0.017454805,0.016672963,0.015998043,0.015419598,0.014923295,0.014500462,0.014139812,0.01383452,0.013576049,0.013359237,0.013177705,0.013027526,0.012903924,0.012803908,0.012723981,0.012661954,0.012615388,0.012582737,0.012562357,0.012553135,0.012554012,0.012564202,0.012583162,0.01261042,0.012645929,0.012689523,0.01274162,0.012802319,0.012872502,0.012952413,0.013044438,0.013149779,0.013277927,0.013435851,0.013644738,0.013930851,0.014296101,0.014943234,0.015158945
18,0.3,0.2952717,0.2904615,0.28557622,0.2806091,0.27562863,0.27059996,0.26556984,0.26054463,0.25557107,0.2505906,0.24563427,0.24070743,0.23586673,0.23105933,0.22629939,0.22156946,0.21691465,0.21229571,0.20774467,0.20326254,0.19888176,0.1945048,0.19005851,0.18546864,0.18078384,0.17600082,0.17113279,0.16611797,0.16097592,0.15569465,0.15032235,0.14483227,0.13925058,0.13354991,0.1277747,0.12191342,0.11601563,0.11006936,0.104125254,0.098178506,0.09228889,0.08646193,0.080760755,0.07519166,0.069811635,0.06462485,0.059682727,0.054988354,0.050583895,0.046465274,0.042659227,0.039151818,0.035955235,0.033048715,0.030433776,0.0280858,0.025998436,0.024144981,0.022513786,0.0210784,0.019825289,0.018730786,0.01778204,0.016959107,0.01625053,0.015639786,0.015117019,0.014668991,0.014287778,0.013963233,0.013689248,0.013458127,0.013265142,0.013104465,0.012972473,0.012864877,0.012779012,0.012711841,0.012661442,0.012625703,0.012603207,0.012592536,0.012592676,0.012602828,0.01262236,0.012651033,0.01268856,0.012735201,0.012790947,0.012856569,0.012932155,0.013020071,0.013121204,0.013244818,0.013397656,0.013599796,0.013877553,0.014233404,0.014864938,0.015075449
19,0.3,0.29543197,0.29078802,0.28606808,0.28124797,0.27641052,0.27154326,0.26666862,0.26176733,0.2569109,0.252072,0.24725623,0.24243289,0.23767756,0.23297669,0.22833276,0.22369541,0.21912205,0.21460404,0.21015191,0.20572157,0.20137332,0.19710475,0.19288401,0.18857038,0.18412901,0.17955905,0.17493056,0.17020483,0.16536416,0.1603586,0.15523657,0.14999647,0.14467412,0.13923089,0.13369362,0.12804434,0.122333154,0.11654916,0.11073893,0.104890764,0.09905764,0.09324007,0.0875,0.081843466,0.076329604,0.07096272,0.06579736,0.060838714,0.0561362,0.051691316,0.047540404,0.043675467,0.040117662,0.036851067,0.03388473,0.031197382,0.02878819,0.02663204,0.024720611,0.023027314,0.02153991,0.020233268,0.01909446,0.018101534,0.017242357,0.016498333,0.015858613,0.015307915,0.014837172,0.014434397,0.014092447,0.013802157,0.013557959,0.013352868,0.013182557,0.013041795,0.012927336,0.012835404,0.012763633,0.012709363,0.012670849,0.012646264,0.012634344,0.012633973,0.012644324,0.012664915,0.012695306,0.01273557,0.01278557,0.012845954,0.012916648,0.012999984,0.013096566,0.013215378,0.013363013,0.013558424,0.013827746,0.014174056,0.014790122,0.014995477
