loss,val_loss,lr,epoch
0.11754503846168518,0.1126561388373375,0.001,0
0.09685487300157547,0.09535849839448929,0.001,1
0.0804855227470398,0.08190584182739258,0.001,2
0.06706832349300385,0.07235333323478699,0.001,3
0.05824049934744835,0.06559551507234573,0.001,4
0.05235664173960686,0.061167728155851364,0.001,5
0.04804138094186783,0.05839104577898979,0.001,6
0.04556175321340561,0.05638185515999794,0.001,7
0.04365820437669754,0.0545782744884491,0.001,8
0.04202021658420563,0.05300381779670715,0.001,9
0.0404345765709877,0.05134471133351326,0.001,10
0.03879142180085182,0.049615684896707535,0.001,11
0.03717229515314102,0.0477629192173481,0.001,12
0.03549879789352417,0.045965105295181274,0.001,13
0.03382530435919762,0.044109147042036057,0.001,14
0.03213689103722572,0.04230629652738571,0.001,15
0.03053751215338707,0.04044860228896141,0.001,16
0.028974909335374832,0.03864743560552597,0.001,17
0.027460716664791107,0.03698188439011574,0.001,18
0.026130955666303635,0.035467155277729034,0.001,19
0.024719733744859695,0.03359039127826691,0.001,20
0.0235053151845932,0.03225540742278099,0.001,21
0.02227906882762909,0.0307481586933136,0.001,22
0.0211897324770689,0.029383189976215363,0.001,23
0.02014770731329918,0.02817591093480587,0.001,24
0.019231067970395088,0.027182649821043015,0.001,25
0.01837891899049282,0.025949126109480858,0.001,26
0.017549563199281693,0.0250262338668108,0.001,27
0.01678851805627346,0.024094626307487488,0.001,28
0.016077982261776924,0.023218629881739616,0.001,29
0.015497304499149323,0.022230304777622223,0.001,30
0.014848435297608376,0.021716507151722908,0.001,31
0.014264807105064392,0.0208518598228693,0.001,32
0.013748861849308014,0.02012057788670063,0.001,33
0.013275020755827427,0.019667109474539757,0.001,34
0.01281913835555315,0.019127406179904938,0.001,35
0.012400754727423191,0.01838182657957077,0.001,36
0.012006187811493874,0.017937857657670975,0.001,37
0.011625989340245724,0.017439259216189384,0.001,38
0.011286827735602856,0.017027612775564194,0.001,39
0.010962927713990211,0.016472309827804565,0.001,40
0.010616346262395382,0.016178781166672707,0.001,41
0.010319365188479424,0.01580125279724598,0.001,42
0.009992043487727642,0.015023200772702694,0.001,43
0.009667638689279556,0.014673876576125622,0.001,44
0.009338589385151863,0.014283536933362484,0.001,45
0.009056179784238338,0.01398528553545475,0.001,46
0.00878115277737379,0.013506967574357986,0.001,47
0.008526255376636982,0.01322154514491558,0.001,48
0.008297557011246681,0.012830877676606178,0.001,49
0.008046175353229046,0.01270739920437336,0.001,50
0.007847580127418041,0.012264631688594818,0.001,51
0.007601500954478979,0.011926732026040554,0.001,52
0.007442178670316935,0.011636006645858288,0.001,53
0.007195099722594023,0.011461321264505386,0.001,54
0.007026396691799164,0.01113681960850954,0.001,55
0.006842457223683596,0.010740640573203564,0.001,56
0.006700264289975166,0.010639460757374763,0.001,57
0.0064967237412929535,0.010326848365366459,0.001,58
0.006342666689306498,0.010091979056596756,0.001,59
0.006186896003782749,0.009874624200165272,0.001,60
0.006077188067138195,0.009749981574714184,0.001,61
0.005879199597984552,0.009367169812321663,0.001,62
0.005796364974230528,0.009256095625460148,0.001,63
0.0057182107120752335,0.009179404936730862,0.001,64
0.005629621911793947,0.00873536430299282,0.001,65
0.005395191255956888,0.008889686316251755,0.001,66
0.005282990634441376,0.008439779281616211,0.001,67
0.0051598078571259975,0.00828594621270895,0.001,68
0.005044214427471161,0.008182349614799023,0.001,69
0.004945219494402409,0.00800272636115551,0.001,70
0.004933700431138277,0.00778806209564209,0.001,71
0.00476737879216671,0.0077961040660738945,0.001,72
0.0046650683507323265,0.007441026624292135,0.001,73
0.004526014439761639,0.007451171055436134,0.001,74
0.004460353869944811,0.007240312173962593,0.001,75
0.004358174744993448,0.0070923930034041405,0.001,76
0.0042729550041258335,0.007005583494901657,0.001,77
0.004191691987216473,0.006792694330215454,0.001,78
0.0041521773673594,0.006787474267184734,0.001,79
0.0040261512622237206,0.006519590970128775,0.001,80
0.003947847988456488,0.006481947842985392,0.001,81
0.0038831327110528946,0.006359568797051907,0.001,82
0.0037806639447808266,0.006328554358333349,0.001,83
0.0037211612798273563,0.006154805887490511,0.001,84
0.003644743235781789,0.006005025468766689,0.001,85
0.0035708402283489704,0.005980825051665306,0.001,86
0.0035004394594579935,0.0058602322824299335,0.001,87
0.003423956921324134,0.005691001657396555,0.001,88
0.0033683625515550375,0.005703455302864313,0.001,89
0.003311851294711232,0.005555434618145227,0.001,90
0.003253621282055974,0.00546028558164835,0.001,91
0.003190503688529134,0.005280636250972748,0.001,92
0.0031656960491091013,0.005363588687032461,0.001,93
0.003069621976464987,0.005127378739416599,0.001,94
0.0030116348061710596,0.005141179542988539,0.001,95
0.0029610907658934593,0.005011622793972492,0.001,96
0.002913534874096513,0.00501593854278326,0.001,97
0.0028778905980288982,0.004910444840788841,0.001,98
0.002814713167026639,0.004734340589493513,0.001,99
0.0027972154784947634,0.004814039915800095,0.001,100
0.002738278592005372,0.004662972874939442,0.001,101
0.0027033723890781403,0.004771752282977104,0.001,102
0.002649441361427307,0.004561430308967829,0.001,103
0.002611120929941535,0.004473463166505098,0.001,104
0.0025737108662724495,0.004451971501111984,0.001,105
0.002539991633966565,0.004380139522254467,0.001,106
0.002507483121007681,0.00432967022061348,0.001,107
0.002468185732141137,0.004314148332923651,0.001,108
0.0024392076302319765,0.004255305975675583,0.001,109
0.002411752240732312,0.004159265663474798,0.001,110
0.0023654012475162745,0.004200934898108244,0.001,111
0.0023293665144592524,0.00406589126214385,0.001,112
0.0023059772793203592,0.004048093222081661,0.001,113
0.0022760978899896145,0.003994411323219538,0.001,114
0.0022511484567075968,0.003993976395577192,0.001,115
0.002239474095404148,0.003919871523976326,0.001,116
0.0022090377751737833,0.0038389849942177534,0.001,117
0.0021884413436055183,0.003877227660268545,0.001,118
0.0021674528252333403,0.0038154690992087126,0.001,119
0.002145485021173954,0.0037812229711562395,0.001,120
0.0021128705702722073,0.0037326961755752563,0.001,121
0.002110556233674288,0.0037022209726274014,0.001,122
0.0020779925398528576,0.003624485805630684,0.001,123
0.0020662215538322926,0.00361814396455884,0.001,124
0.002039077691733837,0.0035971575416624546,0.001,125
0.0020350234117358923,0.0034994129091501236,0.001,126
0.0020130586344748735,0.003557336749508977,0.001,127
0.001986802788451314,0.0034824947360903025,0.001,128
0.001975816674530506,0.00345919793471694,0.001,129
0.0019601150415837765,0.0034641206730157137,0.001,130
0.001952535705640912,0.003401772119104862,0.001,131
0.0019479389302432537,0.003384255338460207,0.001,132
0.001918488647788763,0.003327067941427231,0.001,133
0.00190765131264925,0.0033525165636092424,0.001,134
0.0018974835984408855,0.0033201726619154215,0.001,135
0.0018823950085788965,0.003330761333927512,0.001,136
0.001862176926806569,0.0032628863118588924,0.001,137
0.001854059984907508,0.0032480049412697554,0.001,138
0.0018464593449607491,0.00324243470095098,0.001,139
0.001844353973865509,0.0031946066301316023,0.001,140
0.0018590806284919381,0.003205167129635811,0.001,141
0.001804881845600903,0.003213124582543969,0.001,142
0.0018052527448162436,0.003170692129060626,0.001,143
0.0017826688708737493,0.0031471336260437965,0.001,144
0.0018058569403365254,0.0031421880703419447,0.001,145
0.0017624662723392248,0.0030896561220288277,0.001,146
0.0017508461605757475,0.0031078981701284647,0.001,147
0.0017584537854418159,0.003056897548958659,0.001,148
0.001738035469315946,0.0030091453809291124,0.001,149
0.0017123707802966237,0.0030716906767338514,0.001,150
0.001727334107272327,0.0030007590539753437,0.001,151
0.0017056611832231283,0.003006689017638564,0.001,152
0.0016969403950497508,0.0029652987141162157,0.001,153
0.0016859305324032903,0.0029674337711185217,0.001,154
0.0016823543701320887,0.0029658579733222723,0.001,155
0.001671245088800788,0.0029281037859618664,0.001,156
0.0016563753597438335,0.00300127686932683,0.001,157
0.0016660832334309816,0.0028979103080928326,0.001,158
0.0016379280714318156,0.0029272923711687326,0.001,159
0.0016306532779708505,0.0029110130853950977,0.001,160
0.0016199288656935096,0.0028718183748424053,0.001,161
0.0016151794698089361,0.0028802170418202877,0.001,162
0.001606251928023994,0.0028536163736134768,0.001,163
0.0015942465979605913,0.0028694705106317997,0.001,164
0.0015859538689255714,0.002840982051566243,0.001,165
0.0015818679239600897,0.0028149294666945934,0.001,166
0.0015982857439666986,0.002883743727579713,0.001,167
0.0015883438754826784,0.002776103327050805,0.001,168
0.0015729462029412389,0.002796572633087635,0.001,169
0.001552897272631526,0.002795681357383728,0.001,170
0.001538967015221715,0.002754403045400977,0.001,171
0.0015337202930822968,0.002757621230557561,0.001,172
0.0015425878809764981,0.0027540011797100306,0.001,173
0.0015155947767198086,0.002718013944104314,0.0005,174
0.0015157160814851522,0.002766289748251438,0.0005,175
0.0015167533420026302,0.0027419726829975843,0.0005,176
0.0015088776126503944,0.002750302664935589,0.0005,177
0.0015082556055858731,0.0027378418017178774,0.0005,178
0.0014969882322475314,0.0027430083137005568,0.0005,179
0.0014990217750892043,0.002717765513807535,0.0005,180
0.001493372255936265,0.002742415526881814,0.0005,181
0.001492859679274261,0.00270251277834177,0.0005,182
0.0015026737237349153,0.0027166649233549833,0.0005,183
0.0014809637796133757,0.002692548558115959,0.0005,184
0.0014794337330386043,0.0027102050371468067,0.00025,185
0.001476392149925232,0.0027219275943934917,0.00025,186
0.001478872960433364,0.002697301795706153,0.00025,187
0.0014828492421656847,0.002733618952333927,0.00025,188
0.001469183131121099,0.002701422432437539,0.00025,189
0.001470764633268118,0.0026870393194258213,0.00025,190
0.0014707769732922316,0.0027154574636369944,0.00025,191
0.0014646175550296903,0.002697433577850461,0.00025,192
0.0014689308591187,0.002677170792594552,0.00025,193
0.0014672493562102318,0.0027261569630354643,0.00025,194
0.0014606501208618283,0.0027058778796344995,0.000125,195
0.0014580902643501759,0.0026930326130241156,0.000125,196
0.0014567581238225102,0.0026962277479469776,0.000125,197
0.0014551117783412337,0.0026949478778988123,0.000125,198
0.0014564298326149583,0.0026838895864784718,0.000125,199
0.001454695942811668,0.0027015446685254574,0.000125,200
0.001453413162380457,0.002689297776669264,0.000125,201
0.0014523296849802136,0.0026888831052929163,0.000125,202
0.0014506771694868803,0.0026905396953225136,0.000125,203
0.0014506650622934103,0.0026959795504808426,0.000125,204
0.0014485021820291877,0.002689529675990343,6.25e-05,205
0.0014478056691586971,0.002688223496079445,6.25e-05,206
0.001447112881578505,0.002686792053282261,6.25e-05,207
