loss,val_loss,lr,epoch
0.11856760084629059,0.10947602242231369,0.001,0
0.10412728041410446,0.09702105075120926,0.001,1
0.09298644214868546,0.08723288774490356,0.001,2
0.08446760475635529,0.07984862476587296,0.001,3
0.07779259979724884,0.07437783479690552,0.001,4
0.07318156957626343,0.07014688104391098,0.001,5
0.06948155164718628,0.06709904968738556,0.001,6
0.06683936715126038,0.06479073315858841,0.001,7
0.0649535059928894,0.06299598515033722,0.001,8
0.06334695219993591,0.06156335398554802,0.001,9
0.062136515974998474,0.06026482954621315,0.001,10
0.0609477236866951,0.05911993980407715,0.001,11
0.059787318110466,0.057908400893211365,0.001,12
0.05863280966877937,0.05652264133095741,0.001,13
0.05725369602441788,0.05506223440170288,0.001,14
0.05586277320981026,0.05352026969194412,0.001,15
0.054430074989795685,0.052030112594366074,0.001,16
0.05300567299127579,0.05055208131670952,0.001,17
0.05164490267634392,0.04909524321556091,0.001,18
0.050238922238349915,0.047666147351264954,0.001,19
0.048853810876607895,0.046199191361665726,0.001,20
0.04747401922941208,0.044735319912433624,0.001,21
0.0460924468934536,0.043269433081150055,0.001,22
0.04476112499833107,0.041783254593610764,0.001,23
0.04338434338569641,0.040281109511852264,0.001,24
0.04194096475839615,0.03885072469711304,0.001,25
0.04054535552859306,0.037376441061496735,0.001,26
0.039187557995319366,0.0358845554292202,0.001,27
0.037679411470890045,0.03443470597267151,0.001,28
0.036313146352767944,0.03299177438020706,0.001,29
0.034898314625024796,0.031572334468364716,0.001,30
0.033545445650815964,0.030188219621777534,0.001,31
0.032149698585271835,0.02891322784125805,0.001,32
0.030910639092326164,0.027678534388542175,0.001,33
0.02960059605538845,0.02640674263238907,0.001,34
0.028395822271704674,0.025258002802729607,0.001,35
0.02723059430718422,0.024216623976826668,0.001,36
0.02613001875579357,0.02319391816854477,0.001,37
0.02502518519759178,0.02217896096408367,0.001,38
0.024008695036172867,0.021282488480210304,0.001,39
0.02308548055589199,0.020428325980901718,0.001,40
0.0221600029617548,0.019639519974589348,0.001,41
0.021331749856472015,0.018937623128294945,0.001,42
0.020477483049035072,0.01816393807530403,0.001,43
0.019697172567248344,0.017520392313599586,0.001,44
0.018951797857880592,0.01687084324657917,0.001,45
0.018276993185281754,0.01630638912320137,0.001,46
0.01767728291451931,0.015712331980466843,0.001,47
0.017017323523759842,0.01519872434437275,0.001,48
0.016338486224412918,0.014641090296208858,0.001,49
0.015784628689289093,0.014143768697977066,0.001,50
0.015239553526043892,0.01369412336498499,0.001,51
0.014657042920589447,0.013219322077929974,0.001,52
0.014185977168381214,0.012765209190547466,0.001,53
0.013698549009859562,0.012348438613116741,0.001,54
0.013307098299264908,0.012049231678247452,0.001,55
0.012790570966899395,0.01158855389803648,0.001,56
0.012375259771943092,0.011225120164453983,0.001,57
0.011962040327489376,0.010891098529100418,0.001,58
0.011572804301977158,0.010517033748328686,0.001,59
0.011210419237613678,0.01019553653895855,0.001,60
0.010829729028046131,0.009854313917458057,0.001,61
0.010457403026521206,0.009562731720507145,0.001,62
0.010129820555448532,0.009288094937801361,0.001,63
0.00982934795320034,0.008972693234682083,0.001,64
0.009483124129474163,0.00870544370263815,0.001,65
0.009170624427497387,0.008414135314524174,0.001,66
0.008889678865671158,0.008156301453709602,0.001,67
0.008577249012887478,0.007902533747255802,0.001,68
0.00829863827675581,0.007654018700122833,0.001,69
0.008059966377913952,0.007432643324136734,0.001,70
0.007779538165777922,0.007181662134826183,0.001,71
0.007531621493399143,0.006954649928957224,0.001,72
0.0072908648289740086,0.006730285007506609,0.001,73
0.0070741623640060425,0.0065314881503582,0.001,74
0.00684427609667182,0.006363885942846537,0.001,75
0.006614022888243198,0.006140030920505524,0.001,76
0.006469766143709421,0.005966671742498875,0.001,77
0.006181337404996157,0.005788137670606375,0.001,78
0.006035493221133947,0.0056020342744886875,0.001,79
0.005825933534651995,0.005432121455669403,0.001,80
0.0056435721926391125,0.005273908376693726,0.001,81
0.005475083831697702,0.005093856249004602,0.001,82
0.0053078909404575825,0.004956950433552265,0.001,83
0.005137045402079821,0.004807441961020231,0.001,84
0.005001099780201912,0.00466502970084548,0.001,85
0.004834522493183613,0.004526164848357439,0.001,86
0.0046929894015192986,0.004401924088597298,0.001,87
0.004553188569843769,0.004266750067472458,0.001,88
0.004444638732820749,0.004160691052675247,0.001,89
0.004320414736866951,0.004049423150718212,0.001,90
0.00417254539206624,0.00391840236261487,0.001,91
0.004044801462441683,0.0038183671422302723,0.001,92
0.0039494396187365055,0.003714140737429261,0.001,93
0.003819850506260991,0.0036185719072818756,0.001,94
0.0037340782582759857,0.003520188620314002,0.001,95
0.0036359841469675303,0.0034314028453081846,0.001,96
0.0035225017927587032,0.0033528199419379234,0.001,97
0.003434340935200453,0.003262757323682308,0.001,98
0.0033460946287959814,0.003180956467986107,0.001,99
0.003269520355388522,0.0031064366921782494,0.001,100
0.003179518971592188,0.003023061901330948,0.001,101
0.0031127610709518194,0.0029466296546161175,0.001,102
0.0030296819750219584,0.002899622544646263,0.001,103
0.0029605641029775143,0.002828167984262109,0.001,104
0.0028880478348582983,0.0027658387552946806,0.001,105
0.002842304762452841,0.00271507166326046,0.001,106
0.0027570740785449743,0.002656459342688322,0.001,107
0.002719958545640111,0.0026083742268383503,0.001,108
0.002656400203704834,0.0025547018740326166,0.001,109
0.002597437473013997,0.002504067961126566,0.001,110
0.0025451951660215855,0.0024482570588588715,0.001,111
0.0024972627870738506,0.00240616244263947,0.001,112
0.002450581407174468,0.002373063936829567,0.001,113
0.002403366845101118,0.0023353025317192078,0.001,114
0.0023624368477612734,0.002295190002769232,0.001,115
0.0023352024145424366,0.002264101756736636,0.001,116
0.0022864765487611294,0.002234451938420534,0.001,117
0.002247993601486087,0.002197704743593931,0.001,118
0.0022162983659654856,0.0021608476527035236,0.001,119
0.002194317989051342,0.002138003008440137,0.001,120
0.002160381991416216,0.0021148778032511473,0.001,121
0.00215493724681437,0.002072857925668359,0.001,122
0.002094477880746126,0.002068289089947939,0.001,123
0.002074577147141099,0.0020330105908215046,0.001,124
0.0020448968280106783,0.002013255376368761,0.001,125
0.0020198228303343058,0.0019951481372117996,0.001,126
0.002013277728110552,0.0019720594864338636,0.001,127
0.0019718417897820473,0.001967559801414609,0.001,128
0.001942497561685741,0.001944154966622591,0.001,129
0.0019297829130664468,0.0019199104281142354,0.001,130
0.0019066622480750084,0.0019082918297499418,0.001,131
0.0019022858468815684,0.0019013946875929832,0.001,132
0.001888131257146597,0.0018787778681144118,0.001,133
0.001852305606007576,0.0018681804649531841,0.001,134
0.0018483747262507677,0.0018593352288007736,0.001,135
0.0018270924920216203,0.0018550893291831017,0.001,136
0.0018029228085651994,0.0018413366051390767,0.001,137
0.0018015479436144233,0.0018269178690388799,0.001,138
0.001783025567419827,0.0018167337402701378,0.001,139
0.0017762056086212397,0.001808114000596106,0.001,140
0.0017583698499947786,0.0017952413763850927,0.001,141
0.0017441590316593647,0.001790001755580306,0.001,142
0.0017357910983264446,0.0017820406937971711,0.001,143
0.0017311559058725834,0.001774730859324336,0.001,144
0.0017126367893069983,0.0017779250629246235,0.001,145
0.0017061844700947404,0.0017603965243324637,0.001,146
0.00169504398945719,0.0017570026684552431,0.001,147
0.0016916083404794335,0.0017551478231325746,0.001,148
0.0016940785571932793,0.0017479158705100417,0.001,149
0.0016699002590030432,0.0017432969762012362,0.001,150
0.001665821298956871,0.0017465129494667053,0.0005,151
0.0016599207883700728,0.0017380756326019764,0.0005,152
0.0016578200738877058,0.0017365134553983808,0.0005,153
0.001651258789934218,0.0017339267069473863,0.0005,154
0.0016493075527250767,0.001731729949824512,0.0005,155
0.0016437368467450142,0.0017322604544460773,0.0005,156
0.0016429392853751779,0.0017299448372796178,0.0005,157
0.00163462630007416,0.0017288163071498275,0.0005,158
0.0016392669640481472,0.0017248470103368163,0.0005,159
0.0016299415146932006,0.0017221024027094245,0.0005,160
0.0016300482675433159,0.0017200015718117356,0.00025,161
0.0016260789707303047,0.0017196073895320296,0.00025,162
0.0016216972144320607,0.001717803650535643,0.00025,163
0.0016227771993726492,0.0017164199380204082,0.00025,164
0.001620580325834453,0.0017164507880806923,0.00025,165
0.0016190774040296674,0.0017163698794320226,0.00025,166
0.0016162205720320344,0.0017143618315458298,0.00025,167
0.0016148881986737251,0.0017141556600108743,0.00025,168
0.0016126582631841302,0.0017145887250080705,0.00025,169
0.0016123217064887285,0.0017116902163252234,0.00025,170
0.0016097512561827898,0.0017118644900619984,0.000125,171
0.00161067140288651,0.0017117635579779744,0.000125,172
0.0016084109665825963,0.001710338401608169,0.000125,173
0.0016080327332019806,0.0017107356106862426,0.000125,174
0.0016090035205706954,0.001709019299596548,0.000125,175
0.0016063902294263244,0.0017091878689825535,0.000125,176
0.0016049474943429232,0.0017086145235225558,0.000125,177
0.0016046848613768816,0.0017086263978853822,0.000125,178
0.0016044891672208905,0.0017096174415200949,0.000125,179
0.0016045195516198874,0.0017096404917538166,0.000125,180
0.001601852010935545,0.001708892174065113,6.25e-05,181
0.0016014125430956483,0.0017084918217733502,6.25e-05,182
0.0016008650418370962,0.0017084794817492366,6.25e-05,183
0.0016011082334443927,0.0017083855345845222,6.25e-05,184
0.0016006412915885448,0.0017077187076210976,6.25e-05,185
0.0016012307023629546,0.0017076176591217518,6.25e-05,186
0.001599602634087205,0.0017077442025765777,6.25e-05,187
0.0015988110098987818,0.0017069007735699415,6.25e-05,188
0.001598667586222291,0.0017064324347302318,6.25e-05,189
0.0015983274206519127,0.0017060668906196952,6.25e-05,190
0.0015988228842616081,0.0017057290533557534,6.25e-05,191
0.0015974343987181783,0.0017059652600437403,6.25e-05,192
0.0015983498888090253,0.0017061159014701843,6.25e-05,193
0.0015966675709933043,0.0017058196244761348,6.25e-05,194
0.0015966285718604922,0.0017058149678632617,6.25e-05,195
0.0015958454459905624,0.0017056866781786084,3.125e-05,196
