loss,val_loss,lr,epoch
0.059615619480609894,0.06619807332754135,0.001,0
0.052247099578380585,0.06297969818115234,0.001,1
0.04972513020038605,0.06122370809316635,0.001,2
0.047812629491090775,0.058927394449710846,0.001,3
0.04560612514615059,0.05657409876585007,0.001,4
0.043507978320121765,0.054104216396808624,0.001,5
0.04134707152843475,0.0518714003264904,0.001,6
0.03931860625743866,0.04967367649078369,0.001,7
0.03727486729621887,0.04748309776186943,0.001,8
0.03537065163254738,0.045224010944366455,0.001,9
0.03341453894972801,0.04323156550526619,0.001,10
0.03162621334195137,0.04124794900417328,0.001,11
0.029847340658307076,0.03912092745304108,0.001,12
0.028322480618953705,0.03712946176528931,0.001,13
0.02652425318956375,0.035487160086631775,0.001,14
0.025057118386030197,0.033640678972005844,0.001,15
0.023673664778470993,0.03176979348063469,0.001,16
0.022204943001270294,0.03030303493142128,0.001,17
0.020935334265232086,0.028783954679965973,0.001,18
0.019722796976566315,0.027173196896910667,0.001,19
0.018611157312989235,0.02597838267683983,0.001,20
0.01753348484635353,0.02459915168583393,0.001,21
0.016634711995720863,0.023488381877541542,0.001,22
0.015738410875201225,0.02242984063923359,0.001,23
0.014909896068274975,0.02130432054400444,0.001,24
0.014183500781655312,0.020530804991722107,0.001,25
0.0135000916197896,0.019548757001757622,0.001,26
0.012914614751935005,0.018946081399917603,0.001,27
0.012298532761633396,0.018046662211418152,0.001,28
0.011803880333900452,0.017421508207917213,0.001,29
0.011313127353787422,0.016888635233044624,0.001,30
0.010888918302953243,0.016306761652231216,0.001,31
0.010497436858713627,0.015756309032440186,0.001,32
0.010232998989522457,0.015198937617242336,0.001,33
0.009972013533115387,0.015074488706886768,0.001,34
0.009503258392214775,0.014236995950341225,0.001,35
0.009250904433429241,0.013994943350553513,0.001,36
0.008950398303568363,0.013704205863177776,0.001,37
0.008720140904188156,0.013312098570168018,0.001,38
0.008480263873934746,0.01296596322208643,0.001,39
0.008272686041891575,0.01265927404165268,0.001,40
0.008064230903983116,0.012479615397751331,0.001,41
