loss,val_loss,lr,epoch
0.2055554836988449,0.1889876425266266,0.001,0
0.18501706421375275,0.1702747493982315,0.001,1
0.16641901433467865,0.15336807072162628,0.001,2
0.14942666888237,0.13784736394882202,0.001,3
0.13350443542003632,0.12330317497253418,0.001,4
0.11854858696460724,0.10931374132633209,0.001,5
0.1044149324297905,0.09629830718040466,0.001,6
0.09125939756631851,0.08444319665431976,0.001,7
0.07941356301307678,0.0740264356136322,0.001,8
0.06937005370855331,0.06554452329874039,0.001,9
0.06166785582900047,0.05886131897568703,0.001,10
0.05565403401851654,0.05408399552106857,0.001,11
0.05154827609658241,0.050758738070726395,0.001,12
0.04874299466609955,0.04851944372057915,0.001,13
0.046759918332099915,0.047055646777153015,0.001,14
0.045481033623218536,0.0460272841155529,0.001,15
0.04456628859043121,0.04526124149560928,0.001,16
0.043850693851709366,0.044675007462501526,0.001,17
0.04328872263431549,0.0442032553255558,0.001,18
0.04283502697944641,0.043786756694316864,0.001,19
0.042430661618709564,0.04341418296098709,0.001,20
0.04204963520169258,0.04305514320731163,0.001,21
0.04169461876153946,0.042709775269031525,0.001,22
0.04135100543498993,0.04236584156751633,0.001,23
0.04101409763097763,0.04201282933354378,0.001,24
0.040674686431884766,0.04167114198207855,0.001,25
0.04034807160496712,0.041319429874420166,0.001,26
0.040011197328567505,0.04096728935837746,0.001,27
0.03967238962650299,0.04061444103717804,0.001,28
0.0393364243209362,0.04025448113679886,0.001,29
0.03900379687547684,0.03988601267337799,0.001,30
0.03865567594766617,0.03952478989958763,0.001,31
0.03832091763615608,0.03914909064769745,0.001,32
0.037980806082487106,0.038776349276304245,0.001,33
0.03761466592550278,0.03841095417737961,0.001,34
0.037264373153448105,0.03805544227361679,0.001,35
0.03691834583878517,0.037673745304346085,0.001,36
0.036554910242557526,0.037298500537872314,0.001,37
0.03619471564888954,0.03692100569605827,0.001,38
0.035847872495651245,0.0365077406167984,0.001,39
0.03546363487839699,0.03612632676959038,0.001,40
0.035093098878860474,0.03574150428175926,0.001,41
0.03472070023417473,0.035342052578926086,0.001,42
0.034342579543590546,0.03492286428809166,0.001,43
0.03394933417439461,0.03450756520032883,0.001,44
0.03356221690773964,0.03407497704029083,0.001,45
0.033162686973810196,0.03360963612794876,0.001,46
0.03272777423262596,0.03316917270421982,0.001,47
0.0322917103767395,0.032707035541534424,0.001,48
0.03185700997710228,0.03224033862352371,0.001,49
0.03141065686941147,0.031749967485666275,0.001,50
0.03096053935587406,0.031249266117811203,0.001,51
0.030493460595607758,0.030748585239052773,0.001,52
0.03001433052122593,0.030255379155278206,0.001,53
0.029542528092861176,0.02974587120115757,0.001,54
0.02906823717057705,0.029232433065772057,0.001,55
0.028578313067555428,0.028727294877171516,0.001,56
0.028117042034864426,0.028190255165100098,0.001,57
0.02759804017841816,0.02765830047428608,0.001,58
0.027092721313238144,0.02713034488260746,0.001,59
0.02659827284514904,0.026582423597574234,0.001,60
0.026099160313606262,0.026026621460914612,0.001,61
0.02559693716466427,0.025479964911937714,0.001,62
0.02511090599000454,0.024932729080319405,0.001,63
0.02461710199713707,0.024409743025898933,0.001,64
0.02410740777850151,0.023904841393232346,0.001,65
0.023621730506420135,0.023386845365166664,0.001,66
0.02312539890408516,0.022890983149409294,0.001,67
0.022641800343990326,0.022422177717089653,0.001,68
0.0221870057284832,0.021909531205892563,0.001,69
0.021697787567973137,0.021434055641293526,0.001,70
0.021230313926935196,0.020970819517970085,0.001,71
0.02077389508485794,0.02050396427512169,0.001,72
0.020339159294962883,0.02002906985580921,0.001,73
0.01987895369529724,0.019601736217737198,0.001,74
0.019451122730970383,0.0191439688205719,0.001,75
0.01901097595691681,0.018708031624555588,0.001,76
0.018596185371279716,0.018274955451488495,0.001,77
0.018175983801484108,0.017878055572509766,0.001,78
0.017789842560887337,0.017458336427807808,0.001,79
0.017374787479639053,0.017067277804017067,0.001,80
0.01701376587152481,0.016680534929037094,0.001,81
0.016620511189103127,0.01629953645169735,0.001,82
0.016259780153632164,0.015935419127345085,0.001,83
0.01588442362844944,0.01556925568729639,0.001,84
0.015553805977106094,0.015211966820061207,0.001,85
0.015196566469967365,0.01487781386822462,0.001,86
0.014870679937303066,0.014547480270266533,0.001,87
0.014542337507009506,0.014229421503841877,0.001,88
0.014230641536414623,0.013920962810516357,0.001,89
0.01391238160431385,0.013628838583827019,0.001,90
0.013621547259390354,0.013337120413780212,0.001,91
0.01334203127771616,0.013053137809038162,0.001,92
0.013047583401203156,0.012774461880326271,0.001,93
0.012790340930223465,0.012507458217442036,0.001,94
0.012510260567069054,0.012250109575688839,0.001,95
0.012247363105416298,0.012003679759800434,0.001,96
0.011987697333097458,0.011753386817872524,0.001,97
0.011749546974897385,0.011518175713717937,0.001,98
0.011502980254590511,0.011287659406661987,0.001,99
0.011273615062236786,0.01106344535946846,0.001,100
0.011047972366213799,0.01084594614803791,0.001,101
0.010841891169548035,0.01063651591539383,0.001,102
0.010608706623315811,0.010433871299028397,0.001,103
0.010409537702798843,0.01023870799690485,0.001,104
0.010204032994806767,0.010039711371064186,0.001,105
0.010008636862039566,0.009858996607363224,0.001,106
0.009823807515203953,0.009682074189186096,0.001,107
0.009624549187719822,0.009504891000688076,0.001,108
0.009458845481276512,0.009333397261798382,0.001,109
0.009270955808460712,0.00916995294392109,0.001,110
0.00910922046750784,0.009016145952045918,0.001,111
0.008940485306084156,0.008863445371389389,0.001,112
0.008776642382144928,0.008704551495611668,0.001,113
0.008616045117378235,0.008560003712773323,0.001,114
0.008461774326860905,0.008414463140070438,0.001,115
0.008322481997311115,0.008279996924102306,0.001,116
0.008192232809960842,0.008145025931298733,0.001,117
0.008017219603061676,0.008009673096239567,0.001,118
0.007883776910603046,0.007886990904808044,0.001,119
0.0077526322565972805,0.007762202061712742,0.001,120
0.007614425849169493,0.007643491495400667,0.001,121
0.00748522998765111,0.007523788139224052,0.001,122
0.007359353359788656,0.007411153521388769,0.001,123
0.007225161883980036,0.007297093514353037,0.001,124
0.007104360032826662,0.007188123185187578,0.001,125
0.006981750018894672,0.0070821363478899,0.001,126
0.00687209190800786,0.006978491321206093,0.001,127
0.006753293797373772,0.006868377793580294,0.001,128
0.006631702650338411,0.006770861800760031,0.001,129
0.006539175286889076,0.006682992447167635,0.001,130
0.00644125510007143,0.006582219619303942,0.001,131
0.006315272301435471,0.006489266641438007,0.001,132
0.0062136282213032246,0.006399430334568024,0.001,133
0.006117412354797125,0.006305915769189596,0.001,134
0.006005538627505302,0.006219411268830299,0.001,135
0.005912496242672205,0.006132599897682667,0.001,136
0.0058127837255597115,0.006050675641745329,0.001,137
0.005719457287341356,0.005966215394437313,0.001,138
0.005625749938189983,0.005886780098080635,0.001,139
0.00553719699382782,0.005806583911180496,0.001,140
0.005446247756481171,0.005734956823289394,0.001,141
0.005356586538255215,0.005662537179887295,0.001,142
0.0052785370498895645,0.005589997861534357,0.001,143
0.005190547090023756,0.005512999836355448,0.001,144
0.005111076403409243,0.005446146707981825,0.001,145
0.005027406848967075,0.005375020671635866,0.001,146
0.004944553133100271,0.005308367777615786,0.001,147
0.0048697590827941895,0.0052449340000748634,0.001,148
0.004789168480783701,0.00518292048946023,0.001,149
0.004729622974991798,0.005117443390190601,0.001,150
0.004640707280486822,0.005053789354860783,0.001,151
0.004576344043016434,0.004993016365915537,0.001,152
0.004508059471845627,0.004927364643663168,0.001,153
0.004429497290402651,0.004867982119321823,0.001,154
0.004365356173366308,0.004812949802726507,0.001,155
0.004312546923756599,0.004760039504617453,0.001,156
0.004226657096296549,0.004702217411249876,0.001,157
0.004161846358329058,0.004650520626455545,0.001,158
0.004105741158127785,0.004596152808517218,0.001,159
0.004041300155222416,0.004544838331639767,0.001,160
0.003995298873633146,0.004504536744207144,0.001,161
0.003923110663890839,0.0044447509571909904,0.001,162
0.003865512553602457,0.004393438808619976,0.001,163
0.0038101915270090103,0.004350448492914438,0.001,164
0.0037518362514674664,0.004302002489566803,0.001,165
0.003694747108966112,0.004260452929884195,0.001,166
0.0036499022971838713,0.004212957341223955,0.001,167
0.003586729057133198,0.004180727060884237,0.001,168
0.003542442573234439,0.004137744195759296,0.001,169
0.0034891183022409678,0.004091332200914621,0.001,170
0.003444018540903926,0.004057650454342365,0.001,171
0.003394687082618475,0.004008376970887184,0.001,172
0.0033427199814468622,0.003974716644734144,0.001,173
0.0033016253728419542,0.00393531983718276,0.001,174
0.0032612911891192198,0.0038955884519964457,0.001,175
0.0032117629889398813,0.0038689360953867435,0.001,176
0.003171285381540656,0.0038305558264255524,0.001,177
0.0031217036303132772,0.003795166965574026,0.001,178
0.0030846695881336927,0.003768069436773658,0.001,179
0.0030406333971768618,0.003730634693056345,0.001,180
0.0030041453428566456,0.0036960295401513577,0.001,181
0.002962827682495117,0.0036638667806982994,0.001,182
0.00292658107355237,0.0036386926658451557,0.001,183
0.002890503266826272,0.0036078563425689936,0.001,184
0.0028605966363102198,0.0035748695954680443,0.001,185
0.0028244920540601015,0.003554869908839464,0.001,186
0.0027892538346350193,0.0035277933347970247,0.001,187
0.002756123198196292,0.0035009626299142838,0.001,188
0.0027218537870794535,0.003470364026725292,0.001,189
0.0026904649566859007,0.0034484483767300844,0.001,190
0.0026594866067171097,0.0034282715059816837,0.001,191
0.0026326868683099747,0.0033998237922787666,0.001,192
0.0026006901171058416,0.003381910268217325,0.001,193
0.00257481774315238,0.0033544045872986317,0.001,194
0.0025474191643297672,0.0033377748914062977,0.001,195
0.002524418057873845,0.0033176597207784653,0.001,196
0.002495975699275732,0.003302657976746559,0.001,197
0.002471815561875701,0.003279375843703747,0.001,198
0.0024498472921550274,0.0032575742807239294,0.001,199
0.002431294647976756,0.0032286634668707848,0.001,200
0.00240705581381917,0.003229803405702114,0.001,201
0.0023776856251060963,0.0032028104178607464,0.001,202
0.0023529513273388147,0.00318885943852365,0.001,203
0.0023315222933888435,0.0031787266489118338,0.001,204
0.002315441844984889,0.0031546643003821373,0.001,205
0.002290853764861822,0.0031459161546081305,0.001,206
0.002273781690746546,0.0031281965784728527,0.001,207
0.0022555277682840824,0.0031209795270115137,0.001,208
0.0022364475298672915,0.0030961649026721716,0.001,209
0.002229945966973901,0.0030788849107921124,0.001,210
0.002208907622843981,0.003085397882387042,0.001,211
0.002190073486417532,0.003058911068364978,0.001,212
0.0021910525392740965,0.0030589262023568153,0.001,213
0.0021523642353713512,0.003027302911505103,0.001,214
0.0021454181987792253,0.0030223424546420574,0.001,215
0.0021243973169475794,0.003023100784048438,0.001,216
0.0021118815056979656,0.002996290335431695,0.001,217
0.002099108649417758,0.0029902004171162844,0.001,218
0.0020845262333750725,0.002983125625178218,0.001,219
0.0020762206986546516,0.0029663064051419497,0.001,220
0.002070653485134244,0.0029752240516245365,0.001,221
0.002050778130069375,0.0029519975651055574,0.001,222
0.0020549113396555185,0.0029684945475310087,0.001,223
0.002025389112532139,0.0029321734327822924,0.001,224
0.00201866845600307,0.0029308872763067484,0.0005,225
0.0020086271688342094,0.0029348840471357107,0.0005,226
0.0020046369172632694,0.0029380766209214926,0.0005,227
0.00200253096409142,0.0029249959625303745,0.0005,228
0.00199457467533648,0.0029212660156190395,0.0005,229
0.001994115300476551,0.0029163674917072058,0.0005,230
0.0019831901881843805,0.0029208704363554716,0.0005,231
0.001979943597689271,0.0029167907778173685,0.0005,232
0.001979917287826538,0.002909720642492175,0.0005,233
0.001970776356756687,0.002907381858676672,0.0005,234
0.0019669977482408285,0.002896929858252406,0.0005,235
0.001965245697647333,0.002900945721194148,0.0005,236
0.0019581301603466272,0.0028932467103004456,0.0005,237
0.001952162478119135,0.0028995764441788197,0.0005,238
