loss,val_loss,lr,epoch
0.043351996690034866,0.03882087767124176,0.001,0
0.03994513675570488,0.03602485731244087,0.001,1
0.03730223327875137,0.03367269039154053,0.001,2
0.03489348664879799,0.031495243310928345,0.001,3
0.032576486468315125,0.029490532353520393,0.001,4
0.030539439991116524,0.027661915868520737,0.001,5
0.02873040921986103,0.02598632127046585,0.001,6
0.02704724296927452,0.024471651762723923,0.001,7
0.025629786774516106,0.02309291437268257,0.001,8
0.024245474487543106,0.021790912374854088,0.001,9
0.02295490726828575,0.020587174221873283,0.001,10
0.02172780968248844,0.019469035789370537,0.001,11
0.02057059481739998,0.018419034779071808,0.001,12
0.019479665905237198,0.01740124635398388,0.001,13
0.018440671265125275,0.01637408696115017,0.001,14
0.01742267608642578,0.015440596267580986,0.001,15
0.016435714438557625,0.014577549882233143,0.001,16
0.015544988214969635,0.013736283406615257,0.001,17
0.014661623165011406,0.012925572693347931,0.001,18
0.013820330612361431,0.012167551554739475,0.001,19
0.013075923547148705,0.011447297409176826,0.001,20
0.01229763962328434,0.010790320113301277,0.001,21
0.011590156704187393,0.010186899453401566,0.001,22
0.010941796936094761,0.009606562554836273,0.001,23
0.010330410674214363,0.009073126129806042,0.001,24
0.009765390306711197,0.008577123284339905,0.001,25
0.00922957994043827,0.008100115694105625,0.001,26
0.008725499734282494,0.007679166737943888,0.001,27
0.008250800892710686,0.0072747329249978065,0.001,28
0.007830318063497543,0.00689440593123436,0.001,29
0.007423416245728731,0.006532489787787199,0.001,30
0.007027794606983662,0.006212158128619194,0.001,31
0.006690299604088068,0.005913372151553631,0.001,32
0.006385058164596558,0.00562574015930295,0.001,33
0.006037095561623573,0.005342311225831509,0.001,34
0.005750163923949003,0.005088658072054386,0.001,35
0.005508779548108578,0.004840741399675608,0.001,36
0.00524093396961689,0.004635700490325689,0.001,37
0.005000786390155554,0.0044263433665037155,0.001,38
0.004796416964381933,0.00423370860517025,0.001,39
0.00460529001429677,0.004069202113896608,0.001,40
0.004438504111021757,0.00392950838431716,0.001,41
0.004276101943105459,0.00379931996576488,0.001,42
0.004148418083786964,0.003672937396913767,0.001,43
0.0040143332444131374,0.0035673431120812893,0.001,44
0.003904815996065736,0.0034565236419439316,0.001,45
0.0037875487469136715,0.0033516252879053354,0.001,46
0.0036981531884521246,0.0032558958046138287,0.001,47
0.0036015219520777464,0.0031709622126072645,0.001,48
0.0035311642568558455,0.003090580692514777,0.001,49
0.003447112860158086,0.003019341267645359,0.001,50
0.0033886574674397707,0.0029531503096222878,0.001,51
0.0033171132672578096,0.0028890660032629967,0.001,52
0.0032611736096441746,0.0028334406670182943,0.001,53
0.0032099292147904634,0.00277712126262486,0.001,54
0.003165644593536854,0.002725074766203761,0.001,55
0.003106252755969763,0.0026768799871206284,0.001,56
0.003055487759411335,0.0026324449572712183,0.001,57
0.003004569560289383,0.002577822655439377,0.001,58
0.0029614600352942944,0.002537918509915471,0.001,59
0.002923177555203438,0.002499168971553445,0.001,60
0.0028753329534083605,0.0024622678756713867,0.001,61
0.0028399834409356117,0.0024278464261442423,0.001,62
0.0028072912245988846,0.002391922753304243,0.001,63
0.0027618128806352615,0.0023558319080621004,0.001,64
0.002729974687099457,0.00232459488324821,0.001,65
0.002693891292437911,0.00229736533947289,0.001,66
0.0026597208343446255,0.0022689648903906345,0.001,67
0.0026292158290743828,0.0022474927827715874,0.001,68
0.0025840431917458773,0.002215060405433178,0.001,69
0.0025558583438396454,0.0021928988862782717,0.001,70
0.0025234564673155546,0.002172808162868023,0.001,71
0.002492152852937579,0.002148435218259692,0.001,72
0.0024575982242822647,0.0021252399310469627,0.001,73
0.0024233541917055845,0.0021002981811761856,0.001,74
0.00239942385815084,0.002078410005196929,0.001,75
0.0023933551274240017,0.002051608171314001,0.001,76
0.002339516067877412,0.0020408155396580696,0.001,77
0.0023004196118563414,0.0020105524454265833,0.001,78
0.0022789312060922384,0.001985823502764106,0.001,79
0.0022501240018755198,0.001956635620445013,0.001,80
0.002222236944362521,0.0019335610559210181,0.001,81
0.0021971312817186117,0.0019124757964164019,0.001,82
0.002168927574530244,0.0018877781694754958,0.001,83
0.002144827274605632,0.0018613804131746292,0.001,84
0.002121496479958296,0.0018422837601974607,0.001,85
0.002089269459247589,0.0018150758696720004,0.001,86
0.0020579209085553885,0.0017886388814076781,0.001,87
0.002035699086263776,0.0017615215620025992,0.001,88
0.0020133769139647484,0.0017378123011440039,0.001,89
0.0019824905321002007,0.001713561825454235,0.001,90
0.001956326188519597,0.0016973583260551095,0.001,91
0.0019328250782564282,0.0016739562852308154,0.001,92
0.0019157601054757833,0.0016496762400493026,0.001,93
0.0018891746876761317,0.001627981779165566,0.001,94
0.001869316678494215,0.001607379992492497,0.001,95
0.0018530016532167792,0.001580773969180882,0.001,96
0.0018187696114182472,0.0015578438760712743,0.001,97
0.0018026049947366118,0.0015360264806076884,0.001,98
0.0017921325052157044,0.001512708142399788,0.001,99
0.001761496183462441,0.0014955082442611456,0.001,100
0.0017361119389533997,0.0014775507152080536,0.001,101
0.0017118614632636309,0.0014585679164156318,0.001,102
0.0016936530591920018,0.0014411230804398656,0.001,103
0.001671146834269166,0.001419393578544259,0.001,104
0.0016636091750115156,0.0014097020030021667,0.001,105
0.0016384149203076959,0.001384420320391655,0.001,106
0.0016162542160600424,0.0013668074971064925,0.001,107
0.0015979933086782694,0.0013478450709953904,0.001,108
0.0015841432614251971,0.0013239249819889665,0.001,109
0.001558497198857367,0.0013019338948652148,0.001,110
0.001538990531116724,0.0012873922241851687,0.001,111
0.001518349046818912,0.0012694605393335223,0.001,112
0.001497810473665595,0.0012531692627817392,0.001,113
0.0014845585683360696,0.0012399049010127783,0.001,114
0.001465209643356502,0.0012246889527887106,0.001,115
0.0014443055260926485,0.0012113761622458696,0.001,116
0.001428190036676824,0.0011973419459536672,0.001,117
0.0014176858821883798,0.0011876976350322366,0.001,118
0.0013951265718787909,0.001175193814560771,0.001,119
0.0013789610238745809,0.0011623684549704194,0.001,120
0.0013657764066010714,0.0011500308755785227,0.001,121
0.0013488680124282837,0.001141444663517177,0.001,122
0.0013389388332143426,0.0011257865699008107,0.001,123
0.00131935381796211,0.0011120085837319493,0.001,124
0.0013035960728302598,0.00110437604598701,0.001,125
0.0012904501054435968,0.001096519990824163,0.001,126
0.0012736748903989792,0.001083706272765994,0.001,127
0.0012615530285984278,0.001072761951945722,0.001,128
0.0012481315061450005,0.0010660173138603568,0.001,129
0.0012372051132842898,0.0010574848856776953,0.001,130
0.001225096988491714,0.0010471517452970147,0.001,131
0.0012132292613387108,0.0010370576055720448,0.001,132
0.00119756197091192,0.0010281861759722233,0.001,133
0.0011946102604269981,0.0010244866134598851,0.001,134
0.0011813490418717265,0.0010147340362891555,0.001,135
0.001169067109003663,0.0010052378056570888,0.001,136
0.0011582289589568973,0.001003449666313827,0.0005,137
0.0011501628905534744,0.0009969647508114576,0.0005,138
0.001145978574641049,0.0009928062791004777,0.0005,139
0.0011446260614320636,0.000992157612927258,0.0005,140
0.0011383390519768,0.0009865174070000648,0.0005,141
0.0011302514467388391,0.000983364530839026,0.0005,142
0.0011298691388219595,0.0009807712631300092,0.0005,143
0.0011275808792561293,0.000975732400547713,0.0005,144
0.0011157526168972254,0.000975593866314739,0.0005,145
0.001111138379201293,0.0009718600194901228,0.0005,146
0.0011041797697544098,0.0009645929094403982,0.0005,147
0.0011014306219294667,0.0009607443353161216,0.0005,148
0.0010984181426465511,0.0009574819705449045,0.0005,149
0.0010906719835475087,0.0009571473929099739,0.00025,150
0.0010891091078519821,0.0009553810814395547,0.00025,151
0.0010867821983993053,0.0009541840408928692,0.00025,152
0.0010836549336090684,0.000951136986259371,0.00025,153
0.0010813337285071611,0.00094957574037835,0.00025,154
