loss,val_loss,lr,epoch
0.1491306871175766,0.13416332006454468,0.001,0
0.1280232071876526,0.1156291663646698,0.001,1
0.1110958456993103,0.10119877755641937,0.001,2
0.09806259721517563,0.08986148983240128,0.001,3
0.08792136609554291,0.08118453621864319,0.001,4
0.08026393502950668,0.07479070127010345,0.001,5
0.0746934562921524,0.07023102790117264,0.001,6
0.07066807150840759,0.06712592393159866,0.001,7
0.06808765232563019,0.06488150358200073,0.001,8
0.0663018450140953,0.0632559210062027,0.001,9
0.06497231870889664,0.06210307404398918,0.001,10
0.06404191255569458,0.06120556592941284,0.001,11
0.0632457360625267,0.06046324223279953,0.001,12
0.06255949288606644,0.05978672578930855,0.001,13
0.06193994730710983,0.059114836156368256,0.001,14
0.06128118932247162,0.0584632083773613,0.001,15
0.06063516438007355,0.05778341740369797,0.001,16
0.05998420715332031,0.057068344205617905,0.001,17
0.05928733944892883,0.056321270763874054,0.001,18
0.058482471853494644,0.055550266057252884,0.001,19
0.05769280716776848,0.054697345942258835,0.001,20
0.05685289949178696,0.053815070539712906,0.001,21
0.05591592192649841,0.05294378101825714,0.001,22
0.05504492670297623,0.052043672651052475,0.001,23
0.054157804697752,0.05106997489929199,0.001,24
0.05312008410692215,0.05010964721441269,0.001,25
0.052146878093481064,0.04912934452295303,0.001,26
0.05118025466799736,0.04812800511717796,0.001,27
0.0501398928463459,0.04712262377142906,0.001,28
0.04911656677722931,0.04609686881303787,0.001,29
0.04810582473874092,0.04505961388349533,0.001,30
0.04706301540136337,0.04404864460229874,0.001,31
0.04604896157979965,0.043015256524086,0.001,32
0.04502143710851669,0.04200086370110512,0.001,33
0.04394388198852539,0.04098274186253548,0.001,34
0.042915940284729004,0.03996259719133377,0.001,35
0.04187494516372681,0.03891417011618614,0.001,36
0.04084668681025505,0.03790568932890892,0.001,37
0.03977687284350395,0.03689134120941162,0.001,38
0.03873581811785698,0.035881683230400085,0.001,39
0.03772254288196564,0.0348508320748806,0.001,40
0.03654131293296814,0.033843494951725006,0.001,41
0.03550112619996071,0.03279070556163788,0.001,42
0.03441527113318443,0.03177492693066597,0.001,43
0.03334639593958855,0.0307890884578228,0.001,44
0.03231177106499672,0.029793212190270424,0.001,45
0.031249938532710075,0.02883133292198181,0.001,46
0.03023362159729004,0.02790701948106289,0.001,47
0.029256301000714302,0.026980677619576454,0.001,48
0.028273873031139374,0.026094326749444008,0.001,49
0.027388382703065872,0.02522519789636135,0.001,50
0.026418033987283707,0.02438756451010704,0.001,51
0.025564011186361313,0.023582233116030693,0.001,52
0.024688947945833206,0.02282429300248623,0.001,53
0.023877514526247978,0.022068355232477188,0.001,54
0.02313421107828617,0.021371150389313698,0.001,55
0.022359656170010567,0.020657161250710487,0.001,56
0.021601015701889992,0.020023299381136894,0.001,57
0.02090144157409668,0.01940000429749489,0.001,58
0.020251041278243065,0.018783491104841232,0.001,59
0.01959455944597721,0.018221428617835045,0.001,60
0.01897052489221096,0.017656615003943443,0.001,61
0.018392061814665794,0.017122799530625343,0.001,62
0.01781557686626911,0.01662542298436165,0.001,63
0.017367614433169365,0.016183337196707726,0.001,64
0.016721569001674652,0.015626920387148857,0.001,65
0.016228122636675835,0.015181667171418667,0.001,66
0.01571815274655819,0.014732944779098034,0.001,67
0.015204661525785923,0.014305145479738712,0.001,68
0.014753812924027443,0.013889933004975319,0.001,69
0.014285458251833916,0.013487438671290874,0.001,70
0.013885692693293095,0.013080610893666744,0.001,71
0.013415589928627014,0.012712168507277966,0.001,72
0.013022859580814838,0.012350067496299744,0.001,73
0.012629763223230839,0.011968876235187054,0.001,74
0.012224816717207432,0.011654558591544628,0.001,75
0.01187265757471323,0.011333759874105453,0.001,76
0.011499548330903053,0.010970093309879303,0.001,77
0.011141184717416763,0.010643904097378254,0.001,78
0.010783607140183449,0.010366328060626984,0.001,79
0.01046417374163866,0.010075563564896584,0.001,80
0.010143693536520004,0.009768606163561344,0.001,81
0.00981749128550291,0.009496382437646389,0.001,82
0.009510349482297897,0.009228365495800972,0.001,83
0.009221715852618217,0.008980484679341316,0.001,84
0.008927062153816223,0.00871678814291954,0.001,85
0.008652475662529469,0.008464870043098927,0.001,86
0.008391217328608036,0.008223363198339939,0.001,87
0.008116726763546467,0.007973109371960163,0.001,88
0.007867012172937393,0.007756633684039116,0.001,89
0.007614518515765667,0.007542519364506006,0.001,90
0.007375818211585283,0.007324655074626207,0.001,91
0.007150264922529459,0.007106876000761986,0.001,92
0.006926611065864563,0.006917484104633331,0.001,93
0.0067206756211817265,0.006723725236952305,0.001,94
0.006521870382130146,0.006543927825987339,0.001,95
0.006322597619146109,0.006351558957248926,0.001,96
0.006090101785957813,0.006167604122310877,0.001,97
0.005906685721129179,0.006009447854012251,0.001,98
0.005745386239141226,0.005837060045450926,0.001,99
0.005563598126173019,0.005668317899107933,0.001,100
0.005400652997195721,0.005526137072592974,0.001,101
0.005215314216911793,0.005379884969443083,0.001,102
0.005071528255939484,0.005226166918873787,0.001,103
0.004907818976789713,0.005096114240586758,0.001,104
0.004761759657412767,0.004954725503921509,0.001,105
0.004636534955352545,0.004818599205464125,0.001,106
0.004493931774049997,0.004689914174377918,0.001,107
0.004362673498690128,0.004570833873003721,0.001,108
0.004237369634211063,0.004461256321519613,0.001,109
0.0041185300797224045,0.004344087094068527,0.001,110
0.0040158238261938095,0.004250567872077227,0.001,111
0.003910622093826532,0.004147104918956757,0.001,112
0.003787666093558073,0.0040658023208379745,0.001,113
0.003708257107064128,0.0039505804888904095,0.001,114
0.0036198950838297606,0.003857074771076441,0.001,115
0.003570741042494774,0.003795098979026079,0.001,116
0.003409511409699917,0.003691314021125436,0.001,117
0.0033392554614692926,0.0036038276739418507,0.001,118
0.0032754845451563597,0.0035580452531576157,0.001,119
0.0031979617197066545,0.003459619591012597,0.001,120
0.0031247443985193968,0.0033935648389160633,0.001,121
0.003034302731975913,0.003314521163702011,0.001,122
0.0029653345700353384,0.003257295349612832,0.001,123
0.002901996485888958,0.003207201836630702,0.001,124
0.0028398579452186823,0.0031467280350625515,0.001,125
0.002776931505650282,0.0030952016822993755,0.001,126
0.00275106611661613,0.00304168532602489,0.001,127
0.0026820336934179068,0.0030023809522390366,0.001,128
0.0026201382279396057,0.0029307096265256405,0.001,129
0.002570435870438814,0.002887651091441512,0.001,130
0.002521940041333437,0.002841193927451968,0.001,131
0.0024795248173177242,0.002807823708280921,0.001,132
0.0024435382802039385,0.0027614361606538296,0.001,133
0.002403992461040616,0.002745252102613449,0.001,134
0.0024056455586105585,0.002699944656342268,0.001,135
0.002343243220821023,0.0027144637424498796,0.001,136
0.0023117484524846077,0.002619939623400569,0.001,137
0.0022693504579365253,0.00260348292067647,0.001,138
0.0022188315633684397,0.0025568800047039986,0.001,139
0.0021955284755676985,0.0025240620598196983,0.001,140
0.002163804369047284,0.0025045075453817844,0.001,141
0.0021499847061932087,0.0024773990735411644,0.001,142
0.002101415768265724,0.002440978540107608,0.001,143
0.002090850844979286,0.002435206901282072,0.001,144
0.002057738834992051,0.0024100770242512226,0.001,145
0.0020386744290590286,0.0023814996238797903,0.001,146
0.002012398559600115,0.0023698837030678988,0.001,147
0.0019931355491280556,0.002337818732485175,0.001,148
0.0019801633898168802,0.0023210986983031034,0.001,149
0.001965923933312297,0.0023475131019949913,0.001,150
0.0019497578032314777,0.002283831126987934,0.001,151
0.001923964126035571,0.002295271260663867,0.001,152
0.001900295726954937,0.0022496008314192295,0.001,153
0.0018856124952435493,0.0022434783168137074,0.001,154
0.0018686612602323294,0.002218781039118767,0.001,155
0.001855424721725285,0.0021978700533509254,0.001,156
0.0018452581716701388,0.002184540731832385,0.001,157
0.0018251852598041296,0.0021754512563347816,0.001,158
0.001811350928619504,0.0021590739488601685,0.001,159
0.0017934641800820827,0.0021613985300064087,0.001,160
0.001790616661310196,0.0021256417967379093,0.001,161
0.0017769730184227228,0.0021158477757126093,0.001,162
0.0017652071546763182,0.002095982898026705,0.001,163
0.0017718852031975985,0.002105137798935175,0.001,164
0.001737005077302456,0.002076377160847187,0.001,165
0.0017303905915468931,0.002069310285151005,0.001,166
0.0017203536117449403,0.002066926099359989,0.001,167
0.0017109516775235534,0.0020462211687117815,0.001,168
0.0017116318922489882,0.0020438688807189465,0.001,169
0.0016906314995139837,0.0020492495968937874,0.001,170
0.0016851393738761544,0.002023985842242837,0.001,171
0.0016803874168545008,0.0020142439752817154,0.001,172
0.0016810500528663397,0.002027171431109309,0.001,173
0.0016576689667999744,0.0019953642040491104,0.001,174
0.0016838015289977193,0.0020093463826924562,0.001,175
0.0016378285363316536,0.001963175367563963,0.001,176
0.0016343139577656984,0.001972388243302703,0.001,177
0.001626559067517519,0.0019652079790830612,0.001,178
0.0016216039657592773,0.001957251224666834,0.001,179
0.0016108376439660788,0.0019591208547353745,0.001,180
0.0016191033646464348,0.0019440571777522564,0.001,181
0.0015970300883054733,0.0019316824618726969,0.001,182
0.0015890577342361212,0.0019194912165403366,0.0005,183
0.0015875601675361395,0.0019142208620905876,0.0005,184
0.0015821534907445312,0.0019183170516043901,0.0005,185
0.0015899300342425704,0.0019107876578345895,0.0005,186
0.0015860811108723283,0.00192949827760458,0.0005,187
0.0015733074396848679,0.001902161631733179,0.0005,188
0.0015801906120032072,0.0018976200371980667,0.0005,189
0.0015667955158278346,0.0019093317678198218,0.0005,190
0.001566195278428495,0.0018977996660396457,0.0005,191
0.0015620135236531496,0.0018834169022738934,0.0005,192
0.001563554280437529,0.0018842417048290372,0.0005,193
0.00155643152538687,0.0018780662212520838,0.0005,194
0.0015524658374488354,0.0018789825262501836,0.00025,195
0.001550464192405343,0.0018768650479614735,0.00025,196
0.0015499634901061654,0.0018755474593490362,0.00025,197
0.001548970234580338,0.0018754308111965656,0.00025,198
0.001547067193314433,0.0018718796782195568,0.00025,199
0.0015449987258762121,0.0018719664076343179,0.00025,200
0.001542909536510706,0.0018672978039830923,0.00025,201
0.0015419378178194165,0.0018659172346815467,0.00025,202
0.0015450365608558059,0.001860670279711485,0.00025,203
0.0015393011271953583,0.0018621549243107438,0.00025,204
0.001538604381494224,0.001865498605184257,0.000125,205
0.0015381989069283009,0.001863347482867539,0.000125,206
0.0015362505801022053,0.0018576448783278465,0.000125,207
0.0015348234446719289,0.0018562544137239456,0.000125,208
0.0015352285699918866,0.0018547094659879804,0.000125,209
0.0015336956130340695,0.0018559116870164871,0.000125,210
0.001533317961730063,0.0018538502044975758,0.000125,211
