loss,val_loss,lr,epoch
0.05246572569012642,0.0447121262550354,0.001,0
0.039086371660232544,0.03568064793944359,0.001,1
0.0324808806180954,0.031995393335819244,0.001,2
0.029892047867178917,0.03032216802239418,0.001,3
0.028407759964466095,0.028825821354985237,0.001,4
0.026946332305669785,0.02722850628197193,0.001,5
0.025474315509200096,0.025778725743293762,0.001,6
0.0241576936095953,0.024390991777181625,0.001,7
0.02292429842054844,0.023039480671286583,0.001,8
0.02164745144546032,0.021711666136980057,0.001,9
0.020408721640706062,0.020413830876350403,0.001,10
0.01914825104176998,0.019150085747241974,0.001,11
0.017966678366065025,0.017863892018795013,0.001,12
0.016728457063436508,0.016677016392350197,0.001,13
0.015623772516846657,0.015517044812440872,0.001,14
0.0144846485927701,0.01434063259512186,0.001,15
0.013406331650912762,0.013260841369628906,0.001,16
0.012382153421640396,0.01221354678273201,0.001,17
0.011413021944463253,0.011275862343609333,0.001,18
0.010511619038879871,0.010372261516749859,0.001,19
0.0097081009298563,0.0095194261521101,0.001,20
0.008905523456633091,0.008752038702368736,0.001,21
0.008218762464821339,0.008064980618655682,0.001,22
0.007559533696621656,0.007390847895294428,0.001,23
0.006965632550418377,0.0067970664240419865,0.001,24
0.006413733586668968,0.006270087324082851,0.001,25
0.00592813128605485,0.005770564544945955,0.001,26
0.005480090621858835,0.005332248285412788,0.001,27
0.005061514209955931,0.004948550369590521,0.001,28
0.0047078500501811504,0.004574744496494532,0.001,29
0.004363507963716984,0.0042486428283154964,0.001,30
0.0040582045912742615,0.003963659051805735,0.001,31
0.003794460790231824,0.0037241203244775534,0.001,32
0.003537015989422798,0.003481430234387517,0.001,33
0.003307367442175746,0.003270415822044015,0.001,34
0.003100827569141984,0.003073697444051504,0.001,35
0.0029124508146196604,0.002899244660511613,0.001,36
0.002742793643847108,0.0027363847475498915,0.001,37
0.002587737515568733,0.002600722247734666,0.001,38
0.002439865143969655,0.0024490738287568092,0.001,39
0.0023117330856621265,0.00233135255984962,0.001,40
0.0021992025431245565,0.002201326657086611,0.001,41
0.002067233668640256,0.0021027137991040945,0.001,42
0.0019706934690475464,0.001997046871110797,0.001,43
0.0018691823352128267,0.0019050209084525704,0.001,44
0.0017790939891710877,0.0018120631575584412,0.001,45
0.0017007003771141171,0.001738603925332427,0.001,46
0.0016209163004532456,0.0016595881897956133,0.001,47
0.0015607373788952827,0.0015983555931597948,0.001,48
0.0014947651652619243,0.001517443684861064,0.001,49
0.0014268779195845127,0.0014737036544829607,0.001,50
0.001368808327242732,0.0013977540656924248,0.001,51
0.0013144263066351414,0.0013536358019337058,0.001,52
0.0012749143643304706,0.0013006373774260283,0.001,53
0.0012180975172668695,0.0012663581874221563,0.001,54
0.0011830043513327837,0.001209959271363914,0.001,55
