loss,val_loss,lr,epoch
0.07685212045907974,0.07178962230682373,0.001,0
0.06550980359315872,0.06300249695777893,0.001,1
0.05763091519474983,0.056995049118995667,0.001,2
0.0522264800965786,0.052932705730199814,0.001,3
0.04863510653376579,0.05029124766588211,0.001,4
0.04630386084318161,0.0485137440264225,0.001,5
0.044788870960474014,0.047218311578035355,0.001,6
0.043673865497112274,0.04618796706199646,0.001,7
0.042755406349897385,0.04532012343406677,0.001,8
0.04195355996489525,0.04452095925807953,0.001,9
0.041231874376535416,0.043722964823246,0.001,10
0.04049762338399887,0.04296387732028961,0.001,11
0.039794765412807465,0.04219486191868782,0.001,12
0.039076320827007294,0.041443269699811935,0.001,13
0.03837971389293671,0.04067641869187355,0.001,14
0.03766855597496033,0.039922524243593216,0.001,15
0.036961860954761505,0.039151161909103394,0.001,16
0.03622274100780487,0.03837736323475838,0.001,17
0.035501159727573395,0.03758645057678223,0.001,18
0.034791260957717896,0.036772243678569794,0.001,19
0.034036342054605484,0.03595913201570511,0.001,20
0.03327839449048042,0.035134635865688324,0.001,21
0.03251032903790474,0.034311793744564056,0.001,22
0.03175279498100281,0.03346701338887215,0.001,23
0.030981173738837242,0.032624728977680206,0.001,24
0.030189553275704384,0.031763769686222076,0.001,25
0.029401175677776337,0.030887270346283913,0.001,26
0.02861013635993004,0.03002096526324749,0.001,27
0.027809537947177887,0.029140174388885498,0.001,28
0.02701696567237377,0.028281206265091896,0.001,29
0.02620581164956093,0.02741459757089615,0.001,30
0.025401925668120384,0.026551447808742523,0.001,31
0.024600256234407425,0.025709014385938644,0.001,32
0.023810405284166336,0.02482300065457821,0.001,33
0.023006141185760498,0.023959390819072723,0.001,34
0.022209927439689636,0.023118071258068085,0.001,35
0.021430736407637596,0.022287826985120773,0.001,36
0.020671658217906952,0.021449046209454536,0.001,37
0.019899718463420868,0.02065299078822136,0.001,38
0.01916680857539177,0.019869446754455566,0.001,39
0.018460862338542938,0.01907062716782093,0.001,40
0.017728930339217186,0.018334154039621353,0.001,41
0.017058055847883224,0.01760227605700493,0.001,42
0.016382530331611633,0.016899285838007927,0.001,43
0.015743227675557137,0.016215650364756584,0.001,44
0.015125837177038193,0.015552257187664509,0.001,45
0.014526323415338993,0.014921236783266068,0.001,46
0.01395028829574585,0.014308108016848564,0.001,47
0.013391172513365746,0.013722405768930912,0.001,48
0.012854530476033688,0.013177174143493176,0.001,49
0.012364987283945084,0.012638078071177006,0.001,50
0.011882339604198933,0.012127749621868134,0.001,51
0.011412674561142921,0.011652452871203423,0.001,52
0.010986864566802979,0.01120548602193594,0.001,53
0.010569985024631023,0.010760003700852394,0.001,54
0.010170594789087772,0.010346291586756706,0.001,55
0.009805737994611263,0.009961621835827827,0.001,56
0.009441901929676533,0.009596221148967743,0.001,57
0.009149602614343166,0.009257294237613678,0.001,58
0.008838231675326824,0.008932463824748993,0.001,59
0.008512407541275024,0.008617260493338108,0.001,60
0.008230612613260746,0.008326390758156776,0.001,61
0.007967665791511536,0.00805683620274067,0.001,62
0.007717830594629049,0.007810115348547697,0.001,63
0.007490844931453466,0.007563750725239515,0.001,64
0.007266123313456774,0.007335895672440529,0.001,65
0.007060545962303877,0.0071229939348995686,0.001,66
0.006866162177175283,0.0069334316067397594,0.001,67
0.006684938911348581,0.006741476710885763,0.001,68
0.0065024057403206825,0.006570841651409864,0.001,69
0.006343534681946039,0.0063983602449297905,0.001,70
0.006184513680636883,0.006245987955480814,0.001,71
0.00603862851858139,0.00610667560249567,0.001,72
0.005921673495322466,0.00596896605566144,0.001,73
0.005781292915344238,0.0058466424234211445,0.001,74
0.005661121103912592,0.0057302201166749,0.001,75
0.005552135407924652,0.005608838051557541,0.001,76
0.005443827249109745,0.005505239125341177,0.001,77
0.0053493729792535305,0.005410997662693262,0.001,78
0.005249758716672659,0.00531573174521327,0.001,79
0.0051646302454173565,0.005227433517575264,0.001,80
0.005089965183287859,0.005156251601874828,0.001,81
0.005005235318094492,0.005071124527603388,0.001,82
0.004927381407469511,0.005002870224416256,0.001,83
0.004864859394729137,0.004944528453052044,0.001,84
0.0048004440031945705,0.0048689767718315125,0.001,85
0.004736749455332756,0.004807760939002037,0.001,86
0.0046799262054264545,0.0047604660503566265,0.001,87
0.0046364376321434975,0.004694502335041761,0.001,88
0.004572955891489983,0.004649662878364325,0.001,89
0.004527065437287092,0.0046011051163077354,0.001,90
0.004472323227673769,0.004548152908682823,0.001,91
0.004432057961821556,0.0045016054064035416,0.001,92
0.004389419686049223,0.004465928766876459,0.001,93
0.004349892493337393,0.004423993173986673,0.001,94
0.0043088896200060844,0.004387109540402889,0.001,95
0.004275050945580006,0.004343427252024412,0.001,96
0.004248263314366341,0.004316399339586496,0.001,97
0.004203446209430695,0.004270107951015234,0.001,98
0.004176034592092037,0.0042376951314508915,0.001,99
0.004146949388086796,0.004205950535833836,0.001,100
0.004119058605283499,0.004200237337499857,0.001,101
0.00408620061352849,0.004148596432060003,0.001,102
0.0040612490847706795,0.004116823896765709,0.001,103
0.0040302337147295475,0.004105230327695608,0.001,104
0.004009121563285589,0.0040653725154697895,0.001,105
0.00398613978177309,0.004046143963932991,0.001,106
0.003963058814406395,0.004014567472040653,0.001,107
0.003944756463170052,0.003998879808932543,0.001,108
0.00393446022644639,0.0039895083755254745,0.001,109
0.0039021947886794806,0.003943962976336479,0.001,110
0.003892289474606514,0.003934774547815323,0.001,111
0.003885518293827772,0.003902793861925602,0.001,112
0.003885724348947406,0.003935497719794512,0.001,113
0.0038144290447235107,0.0038646510802209377,0.001,114
0.0038119612727314234,0.0038452118169516325,0.001,115
0.0037908738013356924,0.0038356506265699863,0.001,116
0.003775515127927065,0.0038229930214583874,0.001,117
0.0037595590110868216,0.003798496210947633,0.001,118
0.003742424538359046,0.0037860150914639235,0.001,119
0.0037299522664397955,0.003768759546801448,0.001,120
0.0037202679086476564,0.0037573117297142744,0.001,121
0.0037046298384666443,0.003733455203473568,0.001,122
0.0037046426441520452,0.0037367099430412054,0.001,123
0.003677738131955266,0.0037038219161331654,0.001,124
0.003669327823445201,0.0036949478089809418,0.001,125
0.003657033434137702,0.0036793695762753487,0.001,126
0.003649819176644087,0.0036803786642849445,0.001,127
0.0036377906799316406,0.003656150307506323,0.001,128
0.0036331177689135075,0.003646616358309984,0.001,129
0.0036311743315309286,0.0036612197291105986,0.001,130
0.003604045370593667,0.0036178603768348694,0.001,131
0.0036030388437211514,0.0036074495874345303,0.001,132
0.003589421743527055,0.0036192876286804676,0.001,133
0.003582098288461566,0.0035978921223431826,0.001,134
0.003581164637580514,0.003578101983293891,0.001,135
0.003566942410543561,0.0035860941279679537,0.001,136
0.0035640080459415913,0.0035617861431092024,0.001,137
0.003546720603480935,0.0035592985805124044,0.001,138
0.0035405608359724283,0.0035540712997317314,0.0005,139
0.0035374409053474665,0.003553386079147458,0.0005,140
0.003541193436831236,0.0035399680491536856,0.0005,141
0.0035301523748785257,0.0035397689789533615,0.0005,142
0.003531618043780327,0.0035462172236293554,0.0005,143
0.0035262734163552523,0.0035359153989702463,0.0005,144
0.0035243963357061148,0.00352300307713449,0.0005,145
0.003520143451169133,0.0035232019145041704,0.0005,146
0.003514321055263281,0.0035253639798611403,0.0005,147
0.0035132020711898804,0.0035191664937883615,0.0005,148
0.00351139297708869,0.0035175529774278402,0.0005,149
0.0035065063275396824,0.0035156342200934887,0.00025,150
0.0035046336706727743,0.00351129611954093,0.00025,151
0.003503464860841632,0.00350655778311193,0.00025,152
0.0035023780073970556,0.0035052646417170763,0.00025,153
0.003501349361613393,0.0035042352974414825,0.00025,154
0.0034991707652807236,0.0035034273751080036,0.00025,155
0.003499255981296301,0.0035045407712459564,0.00025,156
0.003500564955174923,0.003497206838801503,0.00025,157
0.0034954161383211613,0.003499087644740939,0.00025,158
0.0034943376667797565,0.0034987402614206076,0.00025,159
0.003493425203487277,0.0034982776269316673,0.000125,160
0.0034929499961435795,0.003497652942314744,0.000125,161
0.003491647308692336,0.00349463545717299,0.000125,162
0.0034911741968244314,0.0034943115897476673,0.000125,163
0.003491179086267948,0.0034938757307827473,0.000125,164
0.003490928327664733,0.0034903232008218765,0.000125,165
0.003489761147648096,0.0034916417207568884,0.000125,166
0.0034898475278168917,0.003492628922685981,0.000125,167
0.003488217480480671,0.003490124363452196,0.000125,168
0.0034874393604695797,0.003489631460979581,0.000125,169
0.0034865105990320444,0.0034887215588241816,6.25e-05,170
