loss,val_loss,lr,epoch
0.17991867661476135,0.15158849954605103,0.001,0
0.1399460732936859,0.1165061816573143,0.001,1
0.10586981475353241,0.08854404836893082,0.001,2
0.07964510470628738,0.06828256696462631,0.001,3
0.06179552897810936,0.05587620288133621,0.001,4
0.05200541391968727,0.04960455000400543,0.001,5
0.04677899181842804,0.04706549271941185,0.001,6
0.04477015137672424,0.045833196491003036,0.001,7
0.043586365878582,0.04497794061899185,0.001,8
0.04276735708117485,0.04406631737947464,0.001,9
0.041889604181051254,0.043031707406044006,0.001,10
0.04089711979031563,0.04191935434937477,0.001,11
0.039865028113126755,0.04076109081506729,0.001,12
0.03891187906265259,0.03957999125123024,0.001,13
0.037800297141075134,0.03851386159658432,0.001,14
0.03678644821047783,0.03729390352964401,0.001,15
0.035670384764671326,0.036106228828430176,0.001,16
0.03459702432155609,0.034812215715646744,0.001,17
0.033395834267139435,0.033564165234565735,0.001,18
0.03225616365671158,0.03224923089146614,0.001,19
0.031004590913653374,0.030968183651566505,0.001,20
0.02983209863305092,0.029623204842209816,0.001,21
0.028562184423208237,0.028390929102897644,0.001,22
0.027369825169444084,0.027048500254750252,0.001,23
0.0260756928473711,0.02579328790307045,0.001,24
0.024852365255355835,0.024473050609230995,0.001,25
0.023650050163269043,0.02317993901669979,0.001,26
0.02243231050670147,0.021993841975927353,0.001,27
0.021260851994156837,0.020819416269659996,0.001,28
0.02015100233256817,0.019620653241872787,0.001,29
0.019076582044363022,0.018538715317845345,0.001,30
0.01803540252149105,0.01754417084157467,0.001,31
0.01709822379052639,0.01655537076294422,0.001,32
0.016175933182239532,0.0156407468020916,0.001,33
0.01532138604670763,0.014805774204432964,0.001,34
0.014472370967268944,0.01400876883417368,0.001,35
0.013769740238785744,0.013255774974822998,0.001,36
0.01304397452622652,0.012561900541186333,0.001,37
0.01238579023629427,0.01194155402481556,0.001,38
0.011813241057097912,0.011345240287482738,0.001,39
0.011164838448166847,0.010775827802717686,0.001,40
0.010644588619470596,0.010264888405799866,0.001,41
0.010225445032119751,0.0097951740026474,0.001,42
0.009659776464104652,0.009333382360637188,0.001,43
0.009237539954483509,0.008942091837525368,0.001,44
0.008813297376036644,0.008553808555006981,0.001,45
0.008425798267126083,0.0081630265340209,0.001,46
0.008065493777394295,0.007839003577828407,0.001,47
0.007746425457298756,0.007537503261119127,0.001,48
0.007466251030564308,0.007224538363516331,0.001,49
0.007099748123437166,0.006922815460711718,0.001,50
0.006801173090934753,0.00667001586407423,0.001,51
0.006537029054015875,0.006413110997527838,0.001,52
0.006306934170424938,0.006198215298354626,0.001,53
0.006020668428391218,0.005959542002528906,0.001,54
0.005780251696705818,0.005737760104238987,0.001,55
0.005566755309700966,0.005555126816034317,0.001,56
0.005346951074898243,0.005364150740206242,0.001,57
0.0051445625722408295,0.0051839761435985565,0.001,58
0.004961901344358921,0.005008641630411148,0.001,59
0.004745109472423792,0.004843534901738167,0.001,60
0.004589934833347797,0.0047073643654584885,0.001,61
0.004411498084664345,0.004546985030174255,0.001,62
0.004247923381626606,0.004413599614053965,0.001,63
0.004094040486961603,0.004286960233002901,0.001,64
0.003944799769669771,0.004160611424595118,0.001,65
0.003819351550191641,0.004038695245981216,0.001,66
0.0036816124338656664,0.003957986366003752,0.001,67
0.0035773622803390026,0.003811795264482498,0.001,68
0.003460220992565155,0.003737312275916338,0.001,69
0.0033076186664402485,0.003618075279518962,0.001,70
0.0032024821266531944,0.003531576134264469,0.001,71
0.0031001598108559847,0.00347887328825891,0.001,72
0.003014862770214677,0.0033589359372854233,0.001,73
0.0029061809182167053,0.0033011636696755886,0.001,74
0.0028336308896541595,0.0032179851550608873,0.001,75
0.002730546286329627,0.0031652781181037426,0.001,76
0.002669166075065732,0.003076513996347785,0.001,77
0.0025906357914209366,0.0030392815824598074,0.001,78
0.0025177893694490194,0.002956688404083252,0.001,79
0.0024491625372320414,0.0029136668890714645,0.001,80
0.0024002471473068,0.0028691678307950497,0.001,81
0.0023359733168035746,0.0028386039193719625,0.001,82
0.0022804990876466036,0.0027554500848054886,0.001,83
0.0022093476727604866,0.0027512768283486366,0.001,84
0.0021574338898062706,0.002677381969988346,0.001,85
0.0021176680456846952,0.0026447540149092674,0.001,86
0.002112896181643009,0.0026365991216152906,0.001,87
0.002061918145045638,0.002559691434726119,0.001,88
0.001999864587560296,0.0025679857935756445,0.001,89
0.001960952300578356,0.0025262043345719576,0.001,90
0.001915373490191996,0.002503411378711462,0.001,91
0.0018857303075492382,0.0024692409206181765,0.001,92
0.0018497579731047153,0.002460961462929845,0.001,93
0.0018273063469678164,0.002421226352453232,0.001,94
0.001798981917090714,0.0024003013968467712,0.001,95
0.0017663768958300352,0.00241132453083992,0.001,96
0.0017445109551772475,0.002369011053815484,0.001,97
0.001723199151456356,0.002371745416894555,0.001,98
0.0017011112067848444,0.002349835354834795,0.001,99
0.0016840767348185182,0.0023294154088944197,0.001,100
0.0016708695329725742,0.0023141182027757168,0.001,101
0.0016427611699327826,0.002300610765814781,0.001,102
0.001625996781513095,0.002297463594004512,0.001,103
0.0016186850843951106,0.0022971865255385637,0.001,104
0.0016000260366126895,0.002259819069877267,0.001,105
0.0015841107815504074,0.002274999627843499,0.001,106
0.001576048438437283,0.0022492024581879377,0.001,107
0.00155536993406713,0.002268220065161586,0.001,108
0.0015574119752272964,0.002214128151535988,0.001,109
0.0015376080991700292,0.0022334901150316,0.001,110
0.0015286870766431093,0.0022167537827044725,0.001,111
0.0015151003608480096,0.002214300213381648,0.0005,112
0.0015090731903910637,0.0022101975046098232,0.0005,113
0.0015018658014014363,0.0022235398646444082,0.0005,114
0.0014999434351921082,0.0022136415354907513,0.0005,115
0.0014951092889532447,0.0021791018079966307,0.0005,116
0.001490616938099265,0.002205335069447756,0.0005,117
0.0014850182924419641,0.0021933531388640404,0.0005,118
0.0014784340746700764,0.002191456500440836,0.0005,119
0.0014781795907765627,0.002186648780480027,0.0005,120
0.0014758858596906066,0.0021890371572226286,0.0005,121
0.0014668171061202884,0.0021733141038566828,0.0005,122
0.0014659938169643283,0.002187115838751197,0.0005,123
0.0014587605837732553,0.0021787083242088556,0.00025,124
0.0014572353102266788,0.002177593996748328,0.00025,125
0.001454256009310484,0.002173709450289607,0.00025,126
0.001453366712667048,0.002176581649109721,0.00025,127
0.0014503945130854845,0.0021739855874329805,0.00025,128
0.001451415242627263,0.0021843023132532835,0.00025,129
0.0014471508329734206,0.0021680165082216263,0.00025,130
0.0014455440687015653,0.00217285449616611,0.00025,131
0.0014430334558710456,0.0021628679241985083,0.00025,132
0.0014421630185097456,0.002171117579564452,0.00025,133
0.0014406327391043305,0.002172933891415596,0.000125,134
0.0014374115271493793,0.0021601354237645864,0.000125,135
0.0014372034929692745,0.002161590848118067,0.000125,136
0.001436738297343254,0.002159238327294588,0.000125,137
0.0014361509820446372,0.0021684542298316956,0.000125,138
0.0014344200026243925,0.0021624048240482807,0.000125,139
0.0014331502607092261,0.0021622711792588234,0.000125,140
0.0014323702780529857,0.002162311691790819,0.000125,141
0.0014318219618871808,0.0021685410756617785,0.000125,142
0.0014301345217972994,0.0021641345228999853,0.000125,143
0.0014294489519670606,0.002164206001907587,6.25e-05,144
0.001428733579814434,0.0021612911950796843,6.25e-05,145
0.0014282453339546919,0.002160479314625263,6.25e-05,146
0.0014277743175625801,0.002158391522243619,6.25e-05,147
0.0014277049340307713,0.002156446687877178,6.25e-05,148
0.001427516690455377,0.0021602886263281107,6.25e-05,149
0.001426577102392912,0.0021585526410490274,6.25e-05,150
0.0014258938608691096,0.002157923299819231,6.25e-05,151
0.0014256631257012486,0.0021602667402476072,6.25e-05,152
0.001425142982043326,0.002159298397600651,6.25e-05,153
0.0014245448401197791,0.0021586979273706675,3.125e-05,154
0.0014242196921259165,0.002158759394660592,3.125e-05,155
0.0014239526353776455,0.002159045310690999,3.125e-05,156
0.0014238553121685982,0.0021595528814941645,3.125e-05,157
0.0014236185234040022,0.0021605072543025017,3.125e-05,158
0.0014233817346394062,0.0021591356489807367,3.125e-05,159
0.001423301757313311,0.0021590094547718763,3.125e-05,160
0.0014230202650651336,0.0021570660173892975,3.125e-05,161
0.0014226071070879698,0.0021564734634011984,3.125e-05,162
0.0014224499464035034,0.0021569032687693834,3.125e-05,163
0.0014221949968487024,0.0021571579854935408,1.5625e-05,164
0.001422037836164236,0.002155835973098874,1.5625e-05,165
0.0014219933655112982,0.0021553596016019583,1.5625e-05,166
0.0014220315497368574,0.0021546045318245888,1.5625e-05,167
0.0014216238632798195,0.0021548783406615257,1.5625e-05,168
0.0014215301489457488,0.0021556809078902006,1.5625e-05,169
0.001421384047716856,0.002155611291527748,1.5625e-05,170
0.0014214584371075034,0.0021551093086600304,1.5625e-05,171
0.00142118358053267,0.0021555102430284023,1.5625e-05,172
0.001420999295078218,0.002155215246602893,1.5625e-05,173
0.0014209230430424213,0.0021556890569627285,7.8125e-06,174
0.001420879503712058,0.0021551393438130617,7.8125e-06,175
0.001420722808688879,0.0021554389968514442,7.8125e-06,176
0.0014206530759111047,0.0021553384140133858,7.8125e-06,177
0.001420642714947462,0.0021555530838668346,7.8125e-06,178
0.0014205448096618056,0.0021554469130933285,7.8125e-06,179
0.001420687884092331,0.0021547102369368076,7.8125e-06,180
0.0014204304898157716,0.0021552485413849354,7.8125e-06,181
0.0014203418977558613,0.0021554885897785425,7.8125e-06,182
0.0014202629681676626,0.002155288355425,7.8125e-06,183
0.0014202247839421034,0.002155499067157507,3.90625e-06,184
0.0014201464364305139,0.0021554117556661367,3.90625e-06,185
0.001420125481672585,0.0021554066333919764,3.90625e-06,186
0.0014200947480276227,0.0021552566904574633,3.90625e-06,187
0.0014200812438502908,0.002155357738956809,3.90625e-06,188
0.0014200231526046991,0.0021550727542489767,3.90625e-06,189
0.0014199899742379785,0.002155079273506999,3.90625e-06,190
0.0014200021978467703,0.0021552264224737883,3.90625e-06,191
0.0014199856668710709,0.0021548320073634386,3.90625e-06,192
0.0014199599390849471,0.0021546841599047184,3.90625e-06,193
0.0014198562130331993,0.0021548354998230934,1.953125e-06,194
0.0014198269927874207,0.0021548049990087748,1.953125e-06,195
0.0014198116259649396,0.0021547991782426834,1.953125e-06,196
0.001419795211404562,0.0021547789219766855,1.953125e-06,197
