loss,val_loss,lr,epoch
0.07271160185337067,0.05155819654464722,0.001,0
0.05172320455312729,0.03738178685307503,0.001,1
0.03772508725523949,0.03003763221204281,0.001,2
0.03092014789581299,0.027006888762116432,0.001,3
0.02755548432469368,0.026100462302565575,0.001,4
0.026063622906804085,0.02556113712489605,0.001,5
0.02503846399486065,0.024784566834568977,0.001,6
0.0239715576171875,0.023854520171880722,0.001,7
0.02280164323747158,0.022765522822737694,0.001,8
0.02156239189207554,0.02166748233139515,0.001,9
0.020444830879569054,0.020629849284887314,0.001,10
0.01931985467672348,0.019668111577630043,0.001,11
0.01824522204697132,0.018753862008452415,0.001,12
0.017260676249861717,0.01789059489965439,0.001,13
0.01636538840830326,0.016956636682152748,0.001,14
0.015477534383535385,0.01629442349076271,0.001,15
0.01467418298125267,0.015626443549990654,0.001,16
0.014037500135600567,0.015039217658340931,0.001,17
0.01347209233790636,0.014660987071692944,0.001,18
0.012949244119226933,0.014203631319105625,0.001,19
0.012605954892933369,0.013784310780465603,0.001,20
0.012225434184074402,0.013633424416184425,0.001,21
0.012019685469567776,0.013337594456970692,0.001,22
0.011730022728443146,0.01320477295666933,0.001,23
0.011551077477633953,0.013070783577859402,0.001,24
0.011405824683606625,0.012866855598986149,0.001,25
0.011301122605800629,0.012797530740499496,0.001,26
0.011226006783545017,0.012808263301849365,0.001,27
0.01109646912664175,0.012646581046283245,0.001,28
0.01105806976556778,0.0126355504617095,0.001,29
0.010989218018949032,0.012600391171872616,0.001,30
0.01098264567553997,0.012581951916217804,0.001,31
0.01094206515699625,0.012600557878613472,0.001,32
0.010875411331653595,0.012546421959996223,0.001,33
0.010877715423703194,0.012483367696404457,0.001,34
0.010842431336641312,0.01253936905413866,0.001,35
0.010803353041410446,0.012501625344157219,0.001,36
0.010788612999022007,0.012476553209125996,0.001,37
0.010777297429740429,0.01245915424078703,0.001,38
0.010773235000669956,0.012519825249910355,0.001,39
0.010746397078037262,0.012471025809645653,0.001,40
0.01072991918772459,0.012431839480996132,0.001,41
0.010718668811023235,0.012452015653252602,0.001,42
0.01070353016257286,0.012483918108046055,0.001,43
0.01074625551700592,0.012416263110935688,0.001,44
0.010692010633647442,0.012477491982281208,0.001,45
0.010668270289897919,0.012417354620993137,0.001,46
0.01066172681748867,0.012425207532942295,0.001,47
0.010645912028849125,0.012346560135483742,0.001,48
0.010668190196156502,0.012421004474163055,0.001,49
0.010642549023032188,0.0122976740822196,0.001,50
0.010611840523779392,0.01239438820630312,0.001,51
0.010553844273090363,0.012294580228626728,0.001,52
0.010540276765823364,0.012270950712263584,0.001,53
0.01052050944417715,0.012257130816578865,0.001,54
0.010486630722880363,0.012215378694236279,0.001,55
0.010463590733706951,0.01217267569154501,0.001,56
0.010443371720612049,0.012173600494861603,0.001,57
0.010434283874928951,0.012126229703426361,0.001,58
0.010420417413115501,0.012133676558732986,0.001,59
0.010359834879636765,0.012027103453874588,0.001,60
0.010338230058550835,0.012070104479789734,0.001,61
0.010327428579330444,0.012026755139231682,0.001,62
0.01028832420706749,0.011946204118430614,0.001,63
0.010260735638439655,0.011912905611097813,0.001,64
0.010227066464722157,0.011899628676474094,0.001,65
0.010249222628772259,0.011874561198055744,0.001,66
0.010177128948271275,0.01182619296014309,0.001,67
0.010143950581550598,0.01179298385977745,0.001,68
0.010119830258190632,0.011739549227058887,0.001,69
0.010077943094074726,0.011744166724383831,0.001,70
0.010078276507556438,0.011680707335472107,0.001,71
0.010017000138759613,0.011621326208114624,0.001,72
0.00999018456786871,0.011609484441578388,0.001,73
0.009998803958296776,0.011535457335412502,0.001,74
0.009971102699637413,0.01159538421779871,0.001,75
0.009911993518471718,0.01145013514906168,0.001,76
0.009862732142210007,0.011467352509498596,0.001,77
0.009826498106122017,0.011375081725418568,0.001,78
0.009790720418095589,0.011400364339351654,0.001,79
0.009768006391823292,0.011281825602054596,0.001,80
0.009725910611450672,0.011296051554381847,0.001,81
0.009681002236902714,0.011217077262699604,0.001,82
0.009671691805124283,0.011221756227314472,0.001,83
0.009657393209636211,0.01110810600221157,0.001,84
0.009562477469444275,0.011168453842401505,0.001,85
0.009555520489811897,0.01106458529829979,0.001,86
0.009499494917690754,0.010983173735439777,0.001,87
0.00946857314556837,0.010985870845615864,0.001,88
0.009434450417757034,0.010895958170294762,0.001,89
0.009394831955432892,0.01096260454505682,0.001,90
0.009345266968011856,0.010828222148120403,0.001,91
0.009344520047307014,0.010834327898919582,0.001,92
0.009265659376978874,0.010759721510112286,0.001,93
0.009235157631337643,0.010762534104287624,0.001,94
0.009190506301820278,0.010709252208471298,0.001,95
0.009144896641373634,0.010679750703275204,0.001,96
0.009131139144301414,0.010651523247361183,0.001,97
0.009083269163966179,0.010696729645133018,0.001,98
0.009036658331751823,0.010526780039072037,0.001,99
0.00900538731366396,0.010510344989597797,0.001,100
0.008968686684966087,0.010524416342377663,0.001,101
0.008930515497922897,0.010453853756189346,0.001,102
0.00889382604509592,0.01044955663383007,0.001,103
0.008882112801074982,0.010430718772113323,0.001,104
0.00885416567325592,0.010348856449127197,0.001,105
0.008798755705356598,0.010361041873693466,0.001,106
0.008832773193717003,0.010371973738074303,0.001,107
0.008772717788815498,0.010255157947540283,0.001,108
0.008726743049919605,0.010286811739206314,0.001,109
0.008659694343805313,0.010217690840363503,0.001,110
0.008630909025669098,0.010180620476603508,0.001,111
0.008618793450295925,0.010149488225579262,0.001,112
0.008565809577703476,0.01015659049153328,0.001,113
0.008542077615857124,0.010110817849636078,0.001,114
0.008503982797265053,0.010079456493258476,0.001,115
0.008485010825097561,0.010107167065143585,0.001,116
0.008447791449725628,0.010035447776317596,0.001,117
0.008415949530899525,0.009993636049330235,0.001,118
0.00842201430350542,0.009979677386581898,0.001,119
0.008355125784873962,0.009951877407729626,0.001,120
0.008317678235471249,0.009946453385055065,0.001,121
0.008317972533404827,0.009903395548462868,0.001,122
0.008313911966979504,0.009968535974621773,0.001,123
0.008220474235713482,0.009844156913459301,0.001,124
0.00822008028626442,0.009867491200566292,0.001,125
0.008182406425476074,0.009829645045101643,0.001,126
0.008151745423674583,0.009771861135959625,0.001,127
0.008129877038300037,0.009790671057999134,0.001,128
0.008115381002426147,0.009741529822349548,0.001,129
0.008123290725052357,0.009710591286420822,0.001,130
0.008040929213166237,0.00985111016780138,0.001,131
0.008026760071516037,0.009685196913778782,0.001,132
0.007997585460543633,0.00968426838517189,0.001,133
0.007964973337948322,0.00970077607780695,0.001,134
0.007965093478560448,0.009586852043867111,0.001,135
