loss,val_loss,lr,epoch
0.1373739093542099,0.12467246502637863,0.001,0
0.11729762703180313,0.10678569972515106,0.001,1
0.1011979728937149,0.09296329319477081,0.001,2
0.08879219740629196,0.08261208981275558,0.001,3
0.07998981326818466,0.07491037994623184,0.001,4
0.07326485216617584,0.06944543868303299,0.001,5
0.06879956275224686,0.06539692729711533,0.001,6
0.0655464306473732,0.06249290704727173,0.001,7
0.06335676461458206,0.06033126264810562,0.001,8
0.06139547377824783,0.05887392535805702,0.001,9
0.06009801849722862,0.05773580074310303,0.001,10
0.05904927849769592,0.05674219876527786,0.001,11
0.05817464739084244,0.055873528122901917,0.001,12
0.05735095590353012,0.05506930127739906,0.001,13
0.0566367544233799,0.054272547364234924,0.001,14
0.055861447006464005,0.05356519669294357,0.001,15
0.05511648580431938,0.052814286202192307,0.001,16
0.0543958805501461,0.052068036049604416,0.001,17
0.05364898964762688,0.051313627511262894,0.001,18
0.05292236804962158,0.05054862052202225,0.001,19
0.05217823013663292,0.04980083554983139,0.001,20
0.05141773447394371,0.0490352138876915,0.001,21
0.05065644159913063,0.04824886471033096,0.001,22
0.04989105463027954,0.04745402932167053,0.001,23
0.049104779958724976,0.04665778949856758,0.001,24
0.048307646065950394,0.04584093019366264,0.001,25
0.047504570335149765,0.044992271810770035,0.001,26
0.046716149896383286,0.04412835091352463,0.001,27
0.04585868492722511,0.04322829097509384,0.001,28
0.04501325637102127,0.04233751818537712,0.001,29
0.04418065771460533,0.041411563754081726,0.001,30
0.04331263527274132,0.04051667079329491,0.001,31
0.042460210621356964,0.0395413339138031,0.001,32
0.04154018685221672,0.03862499073147774,0.001,33
0.040678076446056366,0.037662722170352936,0.001,34
0.03977133706212044,0.03667749464511871,0.001,35
0.03884318470954895,0.03572746366262436,0.001,36
0.0379197932779789,0.034794919192790985,0.001,37
0.03700222074985504,0.03380328044295311,0.001,38
0.0360904335975647,0.03284169360995293,0.001,39
0.03520091623067856,0.031976424157619476,0.001,40
0.03426436707377434,0.031059326604008675,0.001,41
0.033423107117414474,0.030116450041532516,0.001,42
0.03253825753927231,0.02931213565170765,0.001,43
0.031666725873947144,0.028456848114728928,0.001,44
0.03082958236336708,0.02759738825261593,0.001,45
0.030016105622053146,0.02677658386528492,0.001,46
0.02917392924427986,0.025992657989263535,0.001,47
0.028358567506074905,0.02520214207470417,0.001,48
0.02755751460790634,0.024388963356614113,0.001,49
0.026763875037431717,0.02361922152340412,0.001,50
0.025957860052585602,0.022898053750395775,0.001,51
0.025229236111044884,0.022205868735909462,0.001,52
0.024474937468767166,0.021470850333571434,0.001,53
0.023725222796201706,0.020789308473467827,0.001,54
0.023021966218948364,0.020173827186226845,0.001,55
0.02231406420469284,0.019541624933481216,0.001,56
0.021677298471331596,0.018946073949337006,0.001,57
0.02102995663881302,0.01837766170501709,0.001,58
0.02037785016000271,0.017849620431661606,0.001,59
0.019848264753818512,0.017295723780989647,0.001,60
0.019224539399147034,0.016775626689195633,0.001,61
0.01865330897271633,0.016306620091199875,0.001,62
0.018154971301555634,0.015814688056707382,0.001,63
0.01758309081196785,0.015340578742325306,0.001,64
0.01709970273077488,0.014940726570785046,0.001,65
0.016597742214798927,0.01449589803814888,0.001,66
0.016111141070723534,0.014086632058024406,0.001,67
0.01561047788709402,0.013674977235496044,0.001,68
0.015190345235168934,0.013277431018650532,0.001,69
0.014740513637661934,0.012903204187750816,0.001,70
0.0143351461738348,0.012556148692965508,0.001,71
0.01391106192022562,0.012212586589157581,0.001,72
0.013534988276660442,0.011863773688673973,0.001,73
0.013123154640197754,0.011540845036506653,0.001,74
0.012779144570231438,0.011210042983293533,0.001,75
0.01241562981158495,0.010901917703449726,0.001,76
0.012059620581567287,0.0106203593313694,0.001,77
0.01174906175583601,0.010326707735657692,0.001,78
0.01141337025910616,0.01005122996866703,0.001,79
0.011078279465436935,0.0097802160307765,0.001,80
0.010781454853713512,0.009533318690955639,0.001,81
0.010481538251042366,0.009276683442294598,0.001,82
0.010220889002084732,0.009039072319865227,0.001,83
0.009956220164895058,0.008801274001598358,0.001,84
0.009657437913119793,0.008581065572798252,0.001,85
0.00943905208259821,0.008360384963452816,0.001,86
0.009151016362011433,0.008143942803144455,0.001,87
0.008923988789319992,0.007943451404571533,0.001,88
0.008689576759934425,0.007742505054920912,0.001,89
0.008459089323878288,0.007547252345830202,0.001,90
0.008232420310378075,0.007349835708737373,0.001,91
0.008021394722163677,0.007162810768932104,0.001,92
0.007828256115317345,0.006997191347181797,0.001,93
0.007621382363140583,0.006831048056483269,0.001,94
0.007417339365929365,0.006658542435616255,0.001,95
0.007207930088043213,0.006494952831417322,0.001,96
0.007036810275167227,0.006338763050734997,0.001,97
0.006846070755273104,0.0061929309740662575,0.001,98
0.006696075666695833,0.006041466724127531,0.001,99
0.0065152705647051334,0.005910130683332682,0.001,100
0.006337838713079691,0.005753391422331333,0.001,101
0.006171980407088995,0.0056275660172104836,0.001,102
0.006019280757755041,0.005491302348673344,0.001,103
