loss,val_loss,lr,epoch
0.055421508848667145,0.05014227703213692,0.001,0
0.04892992600798607,0.044105928391218185,0.001,1
0.04369839280843735,0.039646174758672714,0.001,2
0.03977467864751816,0.036411624401807785,0.001,3
0.03696348890662193,0.034085676074028015,0.001,4
0.03476953133940697,0.03242428973317146,0.001,5
0.03319608420133591,0.031149480491876602,0.001,6
0.031915970146656036,0.030181443318724632,0.001,7
0.03092687577009201,0.029421258717775345,0.001,8
0.03004654124379158,0.02874813787639141,0.001,9
0.02928394079208374,0.028093596920371056,0.001,10
0.028549915179610252,0.027458488941192627,0.001,11
0.027870669960975647,0.026811346411705017,0.001,12
0.027164332568645477,0.02617686614394188,0.001,13
0.026491571217775345,0.02554115653038025,0.001,14
0.025827506557106972,0.024899989366531372,0.001,15
0.02514989860355854,0.02427077479660511,0.001,16
0.024523900821805,0.02363715134561062,0.001,17
0.023855913430452347,0.02303728647530079,0.001,18
0.02323318086564541,0.022423556074500084,0.001,19
0.02260390855371952,0.02183767408132553,0.001,20
0.02200109325349331,0.021268494427204132,0.001,21
0.021410347893834114,0.02068766951560974,0.001,22
0.020824065431952477,0.02012510970234871,0.001,23
0.020249323919415474,0.01956699974834919,0.001,24
0.019696060568094254,0.019021498039364815,0.001,25
0.019145628437399864,0.018490375950932503,0.001,26
0.018617194145917892,0.017972975969314575,0.001,27
0.01809988170862198,0.017463205382227898,0.001,28
0.017576266080141068,0.016951031982898712,0.001,29
0.017073068767786026,0.016451537609100342,0.001,30
0.01658601127564907,0.01595759391784668,0.001,31
0.016112780198454857,0.015476958826184273,0.001,32
0.015630939975380898,0.015012086369097233,0.001,33
0.015193423256278038,0.01454527210444212,0.001,34
0.01474621519446373,0.014104786328971386,0.001,35
0.014339981600642204,0.013669179752469063,0.001,36
0.013909065164625645,0.013250505551695824,0.001,37
0.013506472110748291,0.012855567038059235,0.001,38
0.013131413608789444,0.012457855977118015,0.001,39
0.012740092352032661,0.01208391785621643,0.001,40
0.012382887303829193,0.011715098284184933,0.001,41
0.0120316157117486,0.011358515359461308,0.001,42
0.01169669535011053,0.01101035624742508,0.001,43
0.011378740891814232,0.010676626116037369,0.001,44
0.011062937788665295,0.010355206206440926,0.001,45
0.01076413132250309,0.010034523904323578,0.001,46
0.010464507155120373,0.0097323814406991,0.001,47
0.010180678218603134,0.009442261420190334,0.001,48
0.009907584637403488,0.009165482595562935,0.001,49
0.00964804831892252,0.008906466886401176,0.001,50
0.009398652240633965,0.008655308745801449,0.001,51
0.009160498157143593,0.008412138558924198,0.001,52
0.008939114399254322,0.008181215263903141,0.001,53
0.008710106834769249,0.00796101987361908,0.001,54
0.008497405797243118,0.007744796574115753,0.001,55
0.008285129442811012,0.0075409854762256145,0.001,56
0.00808623805642128,0.007337748538702726,0.001,57
0.00789435300976038,0.007150822319090366,0.001,58
0.007707270327955484,0.0069777220487594604,0.001,59
0.007528222631663084,0.006800387520343065,0.001,60
0.007368754129856825,0.00663026375696063,0.001,61
0.0072019146755337715,0.006467925850301981,0.001,62
0.007049401756376028,0.006307854782789946,0.001,63
0.006897231098264456,0.00616094283759594,0.001,64
0.006759390700608492,0.00602033082395792,0.001,65
0.006622641813009977,0.005870766006410122,0.001,66
0.0064852251671254635,0.00573811586946249,0.001,67
0.006357647944241762,0.005609269253909588,0.001,68
0.006230094004422426,0.005486390087753534,0.001,69
0.006111627444624901,0.00536397285759449,0.001,70
0.005996678490191698,0.005244588479399681,0.001,71
0.005884167738258839,0.005135274026542902,0.001,72
0.005775383207947016,0.005031095817685127,0.001,73
0.005670781247317791,0.004927298054099083,0.001,74
0.0055688126012682915,0.00482467096298933,0.001,75
0.005474467296153307,0.004730395507067442,0.001,76
0.005379072856158018,0.004632947500795126,0.001,77
0.005291568115353584,0.00453646807000041,0.001,78
0.005201066378504038,0.004446347244083881,0.001,79
0.005120549350976944,0.004363200627267361,0.001,80
0.00503242714330554,0.00427211681380868,0.001,81
0.004954798147082329,0.004195373505353928,0.001,82
0.004872754216194153,0.0041115423664450645,0.001,83
0.004799780901521444,0.0040326486341655254,0.001,84
0.004727793857455254,0.003957184497267008,0.001,85
0.0046528661623597145,0.0038915183395147324,0.001,86
0.004584389738738537,0.003818405559286475,0.001,87
0.00451397430151701,0.0037462622858583927,0.001,88
0.004448224324733019,0.003682450158521533,0.001,89
0.004389254841953516,0.003616574453189969,0.001,90
0.004324853420257568,0.00355451088398695,0.001,91
0.004262471105903387,0.0034944177605211735,0.001,92
0.004203928168863058,0.003438612911850214,0.001,93
0.004149448126554489,0.003382596420124173,0.001,94
0.004093777388334274,0.003328892169520259,0.001,95
0.004044250585138798,0.0032800070475786924,0.001,96
0.00398873770609498,0.0032250164076685905,0.001,97
0.0039402153342962265,0.0031792062800377607,0.001,98
0.0038884500972926617,0.003127692500129342,0.001,99
0.003840383840724826,0.0030806544236838818,0.001,100
0.003793115960434079,0.0030347625724971294,0.001,101
0.0037462597247213125,0.002993530360981822,0.001,102
0.003703816793859005,0.002951108617708087,0.001,103
0.003660618094727397,0.0029086549766361713,0.001,104
0.003619491821154952,0.0028671943582594395,0.001,105
0.0035782037302851677,0.0028335184324532747,0.001,106
0.0035394253209233284,0.0027911842335015535,0.001,107
0.0035016427282243967,0.0027583541814237833,0.001,108
0.0034606661647558212,0.002718742936849594,0.001,109
0.0034238887019455433,0.0026845901738852262,0.001,110
0.003387513803318143,0.002656873082742095,0.001,111
0.0033519917633384466,0.0026215037796646357,0.001,112
0.003316988470032811,0.002591063966974616,0.001,113
0.0032836254686117172,0.0025606772396713495,0.001,114
0.0032505455892533064,0.0025318805128335953,0.001,115
0.003217417513951659,0.0025051566772162914,0.001,116
0.003186730435118079,0.002479246351867914,0.001,117
0.003157290630042553,0.0024524545297026634,0.001,118
0.0031333155930042267,0.0024311337620019913,0.001,119
0.003094935789704323,0.0024024269077926874,0.001,120
0.0030700748320668936,0.002377928700298071,0.001,121
0.0030436613596975803,0.0023601334542036057,0.001,122
0.003013831563293934,0.002334658522158861,0.001,123
0.002990758279338479,0.0023115049116313457,0.001,124
0.0029611096251755953,0.002291653770953417,0.001,125
0.002939018653705716,0.002272851299494505,0.001,126
0.002913425909355283,0.0022506213281303644,0.001,127
0.0028895819559693336,0.002230375539511442,0.001,128
0.0028649268206208944,0.002212122082710266,0.001,129
0.002842930844053626,0.002193040680140257,0.001,130
0.00281990016810596,0.002175010973587632,0.001,131
0.002798488363623619,0.0021607382223010063,0.001,132
0.0027770064771175385,0.0021405017469078302,0.001,133
0.0027557900175452232,0.0021249372512102127,0.001,134
0.0027347381692379713,0.002107233041897416,0.001,135
0.002715286100283265,0.002092239912599325,0.001,136
0.002693444723263383,0.0020773867145180702,0.001,137
0.0026744743809103966,0.0020616573747247458,0.001,138
0.002656784374266863,0.002047388581559062,0.001,139
0.0026362098287791014,0.0020367400720715523,0.001,140
0.0026180653367191553,0.0020227411296218634,0.001,141
0.0026018554344773293,0.0020077223889529705,0.001,142
0.002580750733613968,0.0019965393003076315,0.001,143
0.0025699627585709095,0.0019853271078318357,0.001,144
0.002547935117036104,0.0019687579479068518,0.001,145
0.002528232289478183,0.001958632143214345,0.001,146
0.0025120971258729696,0.0019480260089039803,0.001,147
0.0024925116449594498,0.001934294356033206,0.001,148
0.002477297792211175,0.0019216702785342932,0.001,149
